crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.09591429432389384,4.0894566925526176e-05,0.0025718241078404157,-0.0039565009918873266,-0.011934298314782233,-0.015272953913851327,-0.000908219371343045,-0.000138834519441033,-0.004357279653818407,0.0,0.0,0.0,-0.0021259345941638907,0.0011764893438972448,-0.0007008333713073738,0.00518860770954905,-0.0010958896111231521
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.030682476669885488,-0.002766538688248048,-0.00385219125167767,-0.003302998799922603,-0.0012566930146550406,0.001927048724362944,-0.0002940181712362145,0.005000487913071925,0.01620319126941927,0.0,0.0,0.0,0.01409365958617366,0.004570470971741781,-0.0012892040643221814,0.0009005885143715902,0.004511654473234427
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.004044781758082147,0.001986499029146927,0.0026987983606585495,0.0035698468896279735,0.00105086058964349,0.0011917262573556229,-0.00039463504843270935,0.0006145535918898999,-0.001743292689852466,0.0,0.0,0.0,-0.0007078865094880393,0.00030499545675503404,0.0004544223391420619,-0.006903926796031131,-0.0022353868692875823
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.03321982699212675,-0.004340610487739007,-0.0013778608236915393,-0.008683094119772514,0.0008950652469843101,0.001796957561179758,-9.224846650615383e-05,-0.0005064406081246103,-0.006011450277956535,0.0,0.0,0.0,-0.003997435766871809,-0.0008840570895182501,0.000782266216853048,0.00031883647640933654,0.001352267227169326
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,-0.0004000697921718821,0.0002839578328690027,0.0007730845458065578,0.0017012902182122556,0.002385567083703616,-0.00010776719407913735,0.0018357662883424024,0.0019258186243452757,0.009637898621340863,0.0,0.0,0.0,0.008711768268880185,0.003137707567591988,-0.00017811472229116996,-0.0007823306889400521,0.003077967997587476
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.023664893379490945,0.0005650139162491344,0.002045037356254354,0.0031338042408196863,0.0013360554993980546,0.001646925214731666,0.0011581899302602488,0.0005312074987528033,-0.008093918397737295,0.0,0.0,0.0,-0.006694641452633163,-0.0017614974323143752,1.7028565684767006e-06,0.0035080780994291723,-0.002693801305069779
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.030098258522400726,0.0005330135954775751,0.0007818597895989967,0.003914401922258087,0.0025357795500219804,0.001837534170145324,-0.0008231741706192378,-0.007586227733236759,-0.029420252982709182,0.0,0.0,0.0,-0.02493136929080164,-0.009259677634732497,-0.0011472637497925622,-0.0037974064226371424,-0.0020157147707678667
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.011836337315888415,0.0010017004903329647,0.0011377253132495622,0.002703442943545337,-0.00014637846702263493,0.003762816716324367,-0.0011878606958632435,0.0010079927185923869,0.018824387023702913,0.0,0.0,0.0,0.017043994287930696,0.002415003866093417,0.0010041382120495302,0.008718790340833837,0.001869338538630827
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.0361478007227411,-0.0034145802715995917,-0.0030841626358637875,-0.005740824989845259,-0.0005106408610544372,0.0016607148723338091,-0.00017970089234520942,0.004041558286916153,0.015857711796060606,0.0,0.0,0.0,0.014314165377615602,0.005300216750107493,-0.0009649643360662402,0.004033237244526991,0.000533087458848781
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.03204766220983446,-0.0008892582437146962,-0.0024833731027404044,0.0010063596722059876,-0.0003152465481379068,0.002384229681531278,-0.000555525533371686,0.001112008826111274,0.015218286711759286,0.0,0.0,0.0,0.013168899058591223,0.003821254181278342,-0.0022534741158614577,0.00275896761112827,0.0006686111166673969
0.93756646,0.9411765,0.25232112,0.25232112,0.25232112,0.90909094,0.90909094,0.58299774,0.59642965,0.9444444,1.0,1.0,0.59642965,0.59642965,0.37824053,0.5791263,0.6292137,0.024688402747402312,-0.0038174802248990285,-0.0007328253515394497,-0.006705485144934908,-0.0009579696543482699,0.0011509277482830182,-0.00027934860523843544,0.001504986860290413,0.004777018672279986,0.0,0.0,0.0,0.005408296618205475,0.0020167930310634697,0.0009516484715245739,0.0033627342908473024,0.0034421685912793833
0.93756646,0.9411765,0.13622487,0.13622487,0.13622487,0.90909094,0.90909094,0.3763312,0.39413413,0.9444444,1.0,1.0,0.39413413,0.39413413,0.40324056,0.3624596,0.46721363,0.030866913834565003,-0.003410208172391478,-0.00388779482193229,-0.008787561240999537,-0.00015621711493363926,0.0011215493846258697,-0.0004365890129126404,-0.002934456797582401,-0.012814012047944474,0.0,0.0,0.0,-0.010179883941077517,-0.002819385038256659,0.0005477241901540716,-0.005931144888709645,-0.0023980327163551397
0.93756646,0.9411765,0.48695675,0.48695675,0.48695675,0.90909094,0.90909094,0.8885534,0.89655644,0.9444444,1.0,1.0,0.89655644,0.89655644,0.69199055,0.8280152,0.6882137,0.03599728065705003,-0.001809103483516074,-0.0010755633081356646,-5.04061800662e-05,0.0015772419295653098,0.002686107798821945,2.0505246367325396e-05,0.0021110571621684687,0.03713601190076041,0.0,0.0,0.0,0.025103749305680944,0.005485390965324024,-0.001593975348579045,0.01182289239428741,0.004585550344674913
0.72411954,0.7674327,0.75897557,0.75897557,0.9444444,0.90909094,0.7300822,0.47633108,0.49162,0.9444444,1.0,1.0,0.49162,0.49162,0.56949055,0.3913485,0.4372136,-0.037317757338331384,0.001384067354870908,0.0012349035786397564,0.004368521060877697,-0.0015641052109355423,0.0027517938568198423,0.002879378334169366,0.00126069604519514,-0.0023567958705059634,0.0,0.0,0.0,-0.001303969802410657,-0.0007267832784016279,0.0005685685927951572,-0.004944895012882237,-0.00419470295621264
0.59888285,0.68188626,0.82556325,0.92906505,0.9463495,0.90909094,0.90909094,0.3013311,0.3172301,0.9444444,1.0,1.0,0.3172301,0.3172301,0.40699053,0.24023734,0.4622136,-0.09694966624314474,0.0008623209667639852,0.003694681222004478,0.0014533316742682259,-0.00815052300987051,0.00265428448875903,-0.0008950094788967503,-0.003281013045251491,-0.022870893249767318,0.0,0.0,0.0,-0.020203411337657975,-0.005523893417057251,-0.00016353393182237238,-0.018215161959665056,-0.0032583051403233887
0.8368563,0.80002695,0.6388891,0.9410746,0.7695903,0.90909094,0.90909094,0.46077558,0.47532314,0.9444444,1.0,1.0,0.47532314,0.47532314,0.21574044,0.3624596,0.7412137,0.00553593590409335,0.0013064906426767586,-0.0002450704476171445,0.0009343929089259467,0.0041755849085136345,0.0016915999474990367,-0.0008979269076947338,0.0011804323124261946,-0.0013117290577786545,0.0,0.0,0.0,0.00016752112992410417,0.0010269221302210247,-0.0011134707977438654,-0.004686970121924878,0.0064574417530430675
0.93756646,0.9411765,0.34827372,0.34827372,0.34827372,0.90909094,0.90909094,0.7441089,0.75723267,0.9444444,1.0,1.0,0.75723267,0.75723267,0.55199057,0.7124596,0.6342137,0.0333242131001366,-0.0030164265927576915,-0.0015304676655500372,-0.0034239392460101853,-0.0002477066177924545,0.0013218784320889214,-0.00028988466639833107,0.004613052213090953,0.024052889364516012,0.0,0.0,0.0,0.018646268264275824,0.004863094670527663,-0.00047961182831859987,0.009070886506368045,0.003638419626519699
0.9118563,0.9142271,0.31594312,0.9444444,0.31594312,0.88132495,0.90909094,0.51577556,0.5319075,0.9444444,1.0,1.0,0.5319075,0.5319075,0.63699055,0.51912624,0.43021363,0.024664117906842503,-0.0019680235778722754,-0.010053475250842533,0.0007557463351837917,0.00039905673722704667,0.001152941408545476,-0.000873684662059693,0.0013420008221666638,0.0017804951518837885,0.0,0.0,0.0,0.0025191471780251105,0.0011541469795833183,-0.0024408679972230023,0.0012049931257648294,-0.001790484807476999
