crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.057086820834073515,-0.007824627786223502,-0.011622825072313802,-0.0008794460050846163,-0.007054260832861543,-0.007470981946758525,-0.0024143632824513875,0.0008121520321940739,0.0010873857130572963,0.0,0.0,0.0,-0.00016618992345665166,0.002017273718632997,-0.0014534547254294258,-0.0020720298325504955,-0.0008112196423898531
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.015749030379698322,0.007110919999217765,0.010710845493136787,-0.008335269531135489,0.0009201451537088423,-0.00019092365487339332,5.7781806435018015e-05,0.0006194682822975464,0.0016764421249231267,0.0,0.0,0.0,0.005039390916464208,-0.0017883082373138257,0.0017393086905998637,0.00024193190100408818,0.005183828406862396
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.0030019996736847343,-0.0007003990636127751,-0.010364764068591756,0.004401016828141468,-0.002904243039773709,0.0012617906276110964,-0.0016806931214581977,0.0009474765080063887,0.001805714552498259,0.0,0.0,0.0,0.0003740364417788338,0.0021724007763393735,0.0002772202369209193,0.004770741636309321,-0.0019542732108373652
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.01848240411219853,0.009566213230961313,0.013744553403759432,-0.004477877152495443,0.008323910159493193,-0.0005784196644025772,-6.292087079831726e-05,0.0007413455132124764,-0.00017153725335056533,0.0,0.0,0.0,-0.0005436934816064319,0.001308958497163812,-0.0008675543950003791,0.00036356283108361154,0.001569927993600394
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.0001786910071868242,0.003604835477282212,-0.003227860204049699,0.003949876415417774,-0.0015005613545205345,0.0009516770239933526,0.0033584254617424225,0.001728642780187477,0.0016305497930657162,0.0,0.0,0.0,0.004596212143902469,0.0017657787314517036,0.0013725414256972007,0.0023782947427202885,0.0030681682962074414
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.01356040060513111,0.0029176336353578273,-0.003989970127061346,0.005517310151289803,-0.00013812937236314216,0.0007215138461173504,0.0020834232568615017,0.0007277637254921975,0.001424618952594265,0.0,0.0,0.0,-0.0028636808780343748,0.0038813176516712057,-0.002989748888363475,-0.0012792066718903328,-0.0026118630922942715
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.015614317209514068,0.002637450418977426,-0.001002494528846004,0.0022909310159038294,-0.0013711420999498658,0.0007693148833183602,-0.0010622017221255495,-0.0013508034277117367,-0.0020320145286787453,0.0,0.0,0.0,-0.013002100665120222,0.0010387858450385556,-0.0031864239870021426,0.003340066554066825,-0.0027582297273612893
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.007116039646237737,-0.006467089932226758,-0.00608227318971115,0.004558055865001393,0.0024126671332609507,0.0009580343520063614,-0.0017441925347276028,0.0015471407659179307,0.0007209162570146339,0.0,0.0,0.0,0.006330259064277516,-0.002045868721409538,0.001991446013701837,-0.00769169364319974,0.0011356215911076217
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.018561604903573444,0.00771038565767952,0.01314372818254427,-0.010684237011138142,-0.00010155750808144168,-0.0001808331329257902,-0.0005547488250502428,0.0002052521957079772,0.0009933153789477268,0.0,0.0,0.0,0.005522300081310921,-0.0022096623175514303,0.0030062347399817226,-0.0022690766793849737,-7.645629178491361e-05
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.016990455318610008,0.002313962651998734,0.00111406062141044,0.003757293734778314,-0.0030256650198044054,0.0002458032536971512,-0.0009164629331200177,0.001096473486768947,-0.00032040393320421456,0.0,0.0,0.0,0.00501882245731696,-0.0024843002773981674,0.004957424559592579,-0.001463776475387709,0.0009239049382970072
