Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0015412407802068628,-0.0007735795711050742,0.0,0.0010455143838771618,0.004343301525805146,0.0,-0.005653061549237464,-0.0036530375995789655,0.0,-0.001650585230345314,-0.003723005178908352,0.0,-0.0016475962865661132,-0.01498850558855338,0.0,-0.005545424310112139,-0.019676719622220843,0.0,-0.023174915498457266,-0.03515508368029259,0.0,-0.012307035234989598,-0.022279396132871623,0.0,-0.01797301739497925,-0.026235412845853717,0.0,0.00530061109981034,0.005319366982439533,0.0,0.004751836185459979,0.003833566747489385,0.0,0.007219364891061559,0.004364425248932094,0.0,-0.00989223768003285,-0.020496010247152297,0.0,-0.01730003313452471,-0.022846447442279896,0.0,0.004348168531432748,0.004291766895330511,0.0,0.003970047671464272,0.002926548077375628,0.0,0.005839984839549288,0.0066582203359575945,0.0,0.001399411278835032,0.0008492138067958876,0.0,0.003299034116207622,0.002235727247498289,0.0,0.008707654504141828,0.007464601506944746,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.001327580341603607,0.0014423781237564981,0.0,-0.0009383401460945607,0.007429299001814798,0.0,0.02366184273356339,0.017423723277170212,0.0,0.024068961914163082,0.0008850157103734091,0.0,0.013957376823527738,0.01270043455529958,0.0,-0.04116635210462846,-0.04354918390046805,0.0,0.024889419437386096,0.026069334358908236,0.0,0.014574114251299761,0.013336618251632898,0.0,0.0027258449676446617,0.00897095797379734,0.0,-0.03623367933148984,-0.05652850951068103,0.0,-0.05304052811523434,-0.009933978524641134,0.0,0.00330961100757122,0.003456825911998749,0.0,0.014759671660140156,0.01647186135407537,0.0,0.008833198761567473,0.008994568850030192,0.0,-0.06540284588932992,-0.04144189998798538,0.0,0.00906797724426724,0.013434626259841025,0.0,0.01811282507609576,0.019105996191501617,0.0,0.0074702915898524225,0.004645412503741682,0.0,0.01444916396867484,0.0074860252958023924,0.0,0.026709408987080678,0.03227115488727577,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.005826067248708568,-0.0034939859091537074,0.0,0.0030874577281065287,0.010456909938948229,0.0,-0.007432341781677679,-0.006268907155608758,0.0,0.0011172172334045173,-0.0024310393212363126,0.0,-0.015486911619082094,-0.0264036752685206,0.0,-0.019129471113265028,-0.04664215875789523,0.0,-0.06274419535475317,-0.08427758510457352,0.0,0.0029826565936673433,0.00885664097033441,0.0,0.010876715555787087,0.01477448406862095,0.0,0.01121835221449146,0.003088911490049213,0.0,0.011541674328618683,0.008179547215113415,0.0,0.009338874124805443,0.010206543698441237,0.0,0.011614182103658095,0.014541516790632158,0.0,-0.03074156308081001,-0.0364448383031413,0.0,0.011091964875813574,0.012951205733697862,0.0,0.007786715889233164,0.006593243742245249,0.0,0.011015684012090788,0.014705632126424461,0.0,0.005031248201848939,0.0036640976963099093,0.0,0.01034963469952345,0.007126395473023877,0.0,0.014734416887513362,0.019254606389440595,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.00014825427904725075,0.0026420760108157994,0.0,-0.0005003804166335612,0.007562775810947641,0.0,0.023951323694636813,0.016844962081522682,0.0,0.02668409670877736,0.0037594851211179047,0.0,0.01834390030009672,0.015806227778084575,0.0,-0.042587398594478146,-0.046645654612220824,0.0,0.020774785652174613,0.020699080920312554,0.0,0.016249083249131217,0.015258621073153336,0.0,0.0028406428470043464,0.013104722483549268,0.0,-0.026320520008157475,-0.046213712207973004,0.0,-0.05458259127568454,-0.015005451360484584,0.0,0.0038170671334955843,0.0035374393983511254,0.0,0.008399667157209478,0.015945974722271786,0.0,0.0066699180961586535,0.005422868736786768,0.0,0.0058367006247863175,0.003841395534109324,0.0,0.007865037205920088,0.006770252210553735,0.0,0.008997848462313414,0.015024476452963427,0.0,0.006885107946000062,0.005210072865011171,0.0,0.01503336330933962,0.009744856575271115,0.0,0.021679328313766746,0.025184618260245772,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.008162038055015728,-0.006095529086596798,0.0,-0.007655259923194535,-0.041113162604160605,0.0,0.0305242336448282,0.01616586687428935,0.0,0.00578001172048971,0.003137738136574626,0.0,0.016423117928788998,0.02950667119352147,0.0,0.01994362580240704,0.028872556970454752,0.0,-0.08147493973257952,-0.10792071708827279,0.0,0.010996813506353646,0.0118274371617008,0.0,0.012704731777776033,0.01935233696596697,0.0,0.005201636354904622,0.008804838783107697,0.0,-0.04252077647135593,-0.014492900805489626,0.0,0.0059330615098588165,0.007614455069415271,0.0,0.011025413767492864,0.015395985185168683,0.0,0.008115984257310629,0.007386337169446051,0.0,0.008446894180960953,0.007764889388345182,0.0,0.00606859290972352,0.005430147992447018,0.0,0.001085647400468588,0.008622497695032507,0.0,-0.0778654508960608,-0.06610860371147283,0.0,-0.0815543611679459,-0.04917267988203093,0.0,-0.021535738341044636,-0.044312913467438195,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.002844008764368482,0.00020751291827764362,0.0,-0.0010051140771247446,0.010194671145873144,0.0,0.015509915173752234,0.0025706178077962247,0.0,0.011482978723943233,0.01226949948060792,0.0,0.016696283228229733,0.02107411184348166,0.0,0.00857481818587985,0.012116359188221395,0.0,0.02180373979965225,0.024811561701353638,0.0,0.02034944767365232,0.016650582452712115,0.0,-0.03658703053486533,-0.04478868859820068,0.0,-0.018641238336567768,-0.02329987721168436,0.0,0.010463888039812446,0.0014546166692161933,0.0,0.005151504680979997,0.00331304496852681,0.0,0.008244697506306693,0.011489595498424023,0.0,0.004970488528488204,0.006308835180825554,0.0,0.01181444440735504,0.013909810588229448,0.0,0.0041672807111172005,0.003820715363835916,0.0,0.009521924711589237,0.011129273569094949,0.0,0.0013833158812485635,0.000889137911144644,0.0,-0.08133702652179636,-0.06370745890541002,0.0,-0.041764395136706295,-0.030259109160397202,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0023324092372786253,0.0001946925465017557,0.0,0.001969532148214057,0.008597993165021762,0.0,0.026741832949628588,0.01836807778396178,0.0,0.020757175294857006,0.0037216319411527365,0.0,0.011726395195582882,0.01678182973526418,0.0,-0.033294719534460455,-0.039411481614224614,0.0,0.02253492216928862,0.02465248541906476,0.0,0.023752626139903442,0.025043110814876854,0.0,0.006456252845237031,0.007932586193783208,0.0,0.005352528863586486,0.010930771564599127,0.0,0.008346215773490257,0.0029088589898310603,0.0,-0.04470229022495914,-0.024965683867339977,0.0,0.00794641308253631,0.015193749996833504,0.0,0.006357053263345733,0.011337316483695759,0.0,0.011195885352790355,0.008564383536577225,0.0,0.010679835990886203,0.008215685858158395,0.0,0.012279379715910182,0.015413597634760664,0.0,0.0018258751946268602,0.002514682135079056,0.0,-0.09848578396835364,-0.07507246979163028,0.0,-0.051574040776467885,-0.03722763958852738,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.002691208759351866,0.0002776782040018588,0.0,-0.0011464889685157686,0.008865031711757183,0.0,0.014415123878279701,0.006726658824627521,0.0,0.013475029455730692,0.009952753578545526,0.0,0.01598873239941895,0.017000268790870906,0.0,0.01172135074622929,0.013739998606033622,0.0,0.013309250326128676,0.01852578395511955,0.0,0.015400048843584955,0.008429363222094253,0.0,0.013611592085799202,0.019562514103017747,0.0,-0.034250790445075834,-0.03448210196569562,0.0,-0.029867026907741092,-0.011417879360960797,0.0,0.007986228389199823,0.004743402134627104,0.0,0.007002473109168932,0.007660182958934456,0.0,-0.07861920421477407,-0.09344563514110632,0.0,-0.07324081247439608,-0.0777374454063829,0.0,0.009239086559973657,0.009340206279885023,0.0,0.010012873029336334,0.015278990552760661,0.0,0.007180176661349833,0.004378866457846016,0.0,0.013667573966085911,0.008737430279725232,0.0,0.024308838610304518,0.033106682170182464,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.012154451245442033,-0.007775420704856515,0.0,-0.0030079621204640718,0.008792788432911038,0.0,-0.018244143537594938,-0.005491715778480284,0.0,-0.013227367277722805,-0.00841006332950201,0.0,-0.010663936347700655,-0.03960737685789354,0.0,0.003611563403101172,0.019944582594907844,0.0,0.02464883254200686,0.028895507715642452,0.0,0.016029092136304827,0.010571432051947341,0.0,0.018630815298529342,0.025186580456793308,0.0,0.008444484565698076,0.011656044670380651,0.0,0.011723213790101,0.005954008523840457,0.0,0.008151393856387586,0.0022977095167152585,0.0,0.018001948370365426,0.02183549743378535,0.0,0.007192396284081042,0.006373789887875319,0.0,0.01248867358546704,0.00986930204089731,0.0,0.007762588470359333,0.00928701811702922,0.0,0.0069947171289823015,0.01147887519444339,0.0,0.002805809878045693,0.0019725801097229124,0.0,0.011906153839081526,0.0066543773899320514,0.0,-0.04967944322736002,-0.04546399009646848,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.006432448795530945,-0.0037722552055492998,0.0,0.0022443633107468485,0.016186561404610986,0.0,-0.020990111178252845,-0.010582939435262234,0.0,0.020719844447012293,0.015625950880348682,0.0,0.013020527421031148,0.02000240343157202,0.0,0.013673738007200882,0.02210045396350324,0.0,0.02586981328378897,0.02852393098641187,0.0,0.0176161487743957,0.019854334496194496,0.0,-0.06285052426741458,-0.07278629221284064,0.0,-0.028220684060943312,-0.015668256162898617,0.0,0.009359261643257923,0.004343823015515227,0.0,0.002680417960509658,0.0019115180289372802,0.0,-0.04890157979709329,-0.05939801946398802,0.0,0.006872364836744964,0.007964131544576957,0.0,0.012404152336530387,0.012043162574991583,0.0,0.00932415253482759,0.0043423280166462064,0.0,0.010544718365417793,0.008840845712693408,0.0,0.0066440095176221806,0.006332482214202173,0.0,0.012668901318102143,0.008867766984039918,0.0,0.021274855933297657,0.023081487210001795,0.0
