Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00013517978310119362,-2.7512563538039103e-05,0.0,-0.0002313439460704103,0.00015294789962354117,0.0,-0.00012412344804033638,-0.00022833810799056665,0.0,-0.0003624352354381699,-0.0001841483241150854,0.0,-0.00023439843025698792,0.0003828735748538747,0.0,-4.571524987113662e-05,0.0006036598000355298,0.0,-0.00093147281651909,-0.000667508570040809,0.0,-0.0006424812962359283,-0.00038701460929587485,-1.7495452193543316e-05,0.0009514254815439926,0.0007816231792094186,5.0798232841771096e-05,-0.00014435809702263215,-7.239913509692996e-05,0.00019872595206834375,-0.0004840869511826895,-0.00023313030746066943,-1.3559714061557315e-05,-0.0009043637467402732,-5.4324725060723724e-05,-0.0003152774178306572,-0.0009897483803797513,-5.890482570976019e-06,-0.0002729632400951232,-0.0004002986355226312,0.0,0.00021488434867933393,0.00022720812863553875,0.0,0.00034020048988168126,-0.00022443280438892545,0.0,0.0001443342956190463,-0.0007216750417137519,0.0,-0.0005249735644611064,-0.00017263707413803787,0.0,-0.00012549169121484738,-0.00010340227458073059,0.0,0.0002157249749870971,-0.0003700656903674826,0.0,-0.00045681743999011817,7.316130504477769e-05,0.0,7.191595213953405e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.082272498635575e-05,3.4779487941705157e-06,0.0,-5.5074453084671406e-05,4.100351921806577e-05,0.0,-0.00011869804795423988,-0.0002227790367032867,0.0,-0.00030267452995758504,-0.00023106102475139778,0.0,-0.00027710684280464194,-7.979078800417483e-05,0.0,-0.00021356736133384401,-4.566206545860041e-05,0.0,-0.00011003487023117486,-6.693752358842175e-05,0.0,-0.00015377796185930492,-4.530511170742102e-05,-2.91686033597216e-05,0.00017926584303495474,0.00011189080745680258,3.998816420789808e-05,7.617802359163761e-05,-2.3329118557740004e-05,9.677080292021856e-05,-0.00014594665553886444,-5.341471594874747e-05,5.550416171899997e-06,-0.00015464527510630432,1.9741619034903124e-05,-2.0119067557970992e-05,-6.821295166446361e-05,1.707015180727467e-06,-1.2203355031488173e-05,-4.050470788570237e-05,0.0,0.0001611216818309913,4.091853443242144e-05,0.0,1.63119333137729e-05,-2.8274886171857362e-05,0.0,4.50594006179017e-05,-0.0004378744889254449,0.0,-0.00030570842460292625,-8.918386592995375e-05,0.0,-6.046255832188763e-05,-0.00010242805285088253,0.0,0.0001049062952733948,-0.0002635560170165263,0.0,-0.00028748535289196297,8.605415525380521e-05,0.0,7.2514817584306e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.07785754557699e-05,3.953565439587692e-05,0.0,-7.402030823868699e-05,4.886728944256902e-05,0.0,-8.393173651711549e-05,-0.00021742324257502334,0.0,-0.00023926561290863902,-0.00019459389455732889,0.0,-0.0003124684751674067,-0.00011569979906198569,0.0,-0.00019379512974410318,-7.195001006039093e-05,0.0,-9.412669298399124e-05,-5.368126581743127e-05,0.0,-7.390433202090208e-05,-2.7866605068993523e-05,-5.0013878353638575e-06,0.0002712720690033166,0.0001683512488671113,3.2192343933274966e-05,5.866218227311038e-05,6.0448334988905115e-06,6.243031632038765e-05,-1.1417902933317236e-05,-3.2001847284846006e-06,2.362973560593673e-05,-8.518729177012574e-05,1.9359456928214058e-05,-1.59234601596836e-05,-8.583533199271187e-05,-6.408091285265982e-06,2.1735971804446306e-05,-1.5462706141988747e-06,0.0,0.00018605246408696984,7.450369412254076e-05,0.0,7.721882682744763e-05,-8.662410855322377e-05,0.0,-1.3230184522399214e-05,-0.00020253412605597987,0.0,-0.000166534035015502,-4.890861662715906e-05,0.0,-1.9705061822605786e-05,-6.33950072369771e-05,0.0,2.6088997874467168e-05,-0.00019877975049894302,0.0,-0.00021936423290753738,4.679268182371743e-05,0.0,3.94696305738762e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.9681247619446365e-05,1.8710634685703552e-05,0.0,-0.00010142771585378795,2.5459474563831464e-05,0.0,-5.3995231501176024e-05,-0.00016236003095400518,0.0,-0.0002934509592159884,-0.00025359118182677776,0.0,-0.00027855769028974466,1.2950242671649903e-06,0.0,-0.00019165803663781844,8.670818206155672e-06,0.0,-0.00021665480147930793,-0.0001721890991029795,0.0,-0.00015147511345276144,-8.280199204818928e-05,-1.5220081550069154e-05,0.00031331707003118937,0.00024877158844901717,1.6977455379674212e-05,0.00010103502874699189,1.3476674357661978e-05,9.424038798897528e-05,-6.18584045150783e-05,-4.481088122702204e-05,2.967563545098528e-05,-0.0001412582679768093,2.6664454539968575e-05,-2.8928854662808588e-05,-0.00017159991162770893,2.3337724269367754e-06,-7.485209862352349e-06,-2.028776278166333e-05,0.0,0.00016342076971341158,9.840277627517935e-05,0.0,0.00010221197335340549,-5.4118568878038784e-05,0.0,4.6799252231721766e-05,-0.00039683131199126366,0.0,-0.0002939410711405799,-0.0001180084707630158,0.0,-7.052064396702918e-05,-9.705899101390969e-05,0.0,4.903298573481152e-05,-0.0002777500342926942,0.0,-0.00029019230860285463,5.9032590361312035e-05,0.0,4.513081745244563e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.754242450464517e-05,4.148841071582865e-06,0.0,-0.00012388880451908336,-5.23744926249492e-05,0.0,3.1025017087813466e-05,0.00012115237143007108,0.0,0.001016812566540466,0.0017235977633754374,0.0,0.0017363844413193874,0.0016958119870105293,0.0,0.000606464813608909,-0.0006154425476779579,0.0,-0.0001436193729750812,-2.2103483424871228e-05,0.0,0.0010890359488257672,0.0015588359064713586,-7.843057974241673e-06,-0.004040977913682582,-0.0037514862779789836,4.393781069666147e-05,-0.00028601418365724383,-0.0002484395366627723,2.4530449009034784e-05,-0.0001273729071181151,-2.999424177687615e-06,1.6707725917513018e-05,-0.00020016679634863978,-5.897205301153008e-06,-3.8038763814256524e-05,-0.0001546559520647861,-5.156823099241592e-06,-4.369774745100585e-05,-7.9663768010505e-05,0.0,0.00022411134232243058,-4.4129238231107595e-05,0.0,-0.0001862634719873313,-0.0008993976498459233,0.0,-0.0010158984808367676,0.0027709303329174874,0.0,0.0019808546682361337,-0.00013833178216373198,0.0,-0.0001408682277542539,-0.0002478715040797397,0.0,-0.0009383448497283098,0.0024953055821242743,0.0,0.002081979895447148,-0.0024596734726219436,0.0,-0.0021383874762250345
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.4357273941859605e-05,-2.0559875702019783e-06,0.0,-6.279110035393386e-05,3.4577975020511076e-06,0.0,-1.4544569203280845e-05,-8.44815856544301e-05,0.0,-0.00014002511692524423,-0.00010052468420326477,0.0,-0.0001651573583149002,5.534725281904684e-05,0.0,-0.00011113386062788777,3.24900531268213e-05,0.0,-0.0001501870919855719,-0.0001211816551949596,0.0,-0.00013254641322419048,-5.285165487293852e-05,-2.438591473037377e-06,0.000228238677882473,0.00015144333308853675,1.5830729971639812e-05,3.811058690189384e-05,-2.9868685305700638e-05,8.95572331501171e-05,-9.847924302448518e-05,-3.755509140319191e-05,8.988114932435565e-06,-0.00019838925771182404,2.0990672055631874e-06,-4.318028266425245e-05,-0.00011632768597337417,1.120424858527258e-06,-3.1114575465380766e-05,-1.2746530801450717e-05,0.0,6.847387856396381e-05,9.540952469251351e-06,0.0,1.723305380437523e-05,7.034761238173815e-06,0.0,5.7376872209715654e-05,-0.00021299392425135012,0.0,-0.0001100426119955955,-8.867508226103383e-05,0.0,-6.44623002881417e-05,-5.8618432849470995e-05,0.0,0.00010046396993857343,-0.00020819073033635506,0.0,-0.00023585474351421,6.974554649787024e-05,0.0,6.220059163752012e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.393794261384755e-05,0.00028237637801794337,0.0,-0.000616515573929064,0.0004795753280632198,0.0,-0.0012402716016003978,-0.001366013475053478,0.0,-0.0017754587160015945,-0.0013869357533985748,0.0,-0.00112819734349614,-0.0001292361129890196,0.0,-0.0004365238866012078,0.0003421247747974121,0.0,-0.0005318861825799104,-0.00045782066918036434,0.0,-0.00035861506999935956,-0.00022590118605876343,0.0,0.0008663884017732925,0.0007226715586875798,1.6869399696588517e-05,0.0004991148643603083,2.211177197750658e-06,0.0005666976745123974,-0.0012334737983474041,-0.0003188592736842111,-5.7366185355931524e-05,-0.002058424712595297,-0.00024829468595271464,-0.0003697377393837087,-0.0014905084477504714,-2.2138759959489106e-06,-0.00039823108061682434,5.992875332594849e-05,0.0,0.0008939930771884974,0.0007420410238410113,0.0,0.0004682838411827106,-0.0003723795115365647,0.0,-0.0002386011928319931,-0.0013378965249285103,0.0,-0.000978605659402092,-0.0004194505457417108,0.0,-0.00029180443088989706,-0.0004919097220408731,0.0,0.00036263551708543674,-0.0014024223672458901,0.0,-0.0015539666154654698,0.00025874124839901923,0.0,0.0002302795236755628
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.543007042026147e-05,1.865275429736357e-05,0.0,-6.797395686589879e-05,9.050953103724168e-06,0.0,3.815939053311013e-06,-8.380377403227612e-05,0.0,-0.00012135969387600199,-9.500511805526912e-05,0.0,-0.0002309218657319434,-6.506504360004328e-05,0.0,-0.0001240935102396179,-1.4764276766072726e-05,0.0,-9.420059330295772e-05,-6.0349521481839476e-05,0.0,-8.20690789623768e-05,-4.6331647899933156e-06,-3.7508575769606978e-06,0.0002175596702727489,0.00011631782315816963,3.490553950541653e-05,6.0872457252116876e-05,-2.525080959458137e-05,8.384940687392373e-05,-6.39468313238467e-05,-3.179712810378987e-05,2.1976301241011242e-05,-0.00012661001230299007,4.532972438028082e-05,-1.3217262057878543e-05,-0.00014433181997446808,-1.0368429429945537e-05,-1.923751569847809e-05,-2.4081062292680143e-06,0.0,8.514941247995012e-05,4.528010911599267e-05,0.0,5.9274096129229294e-05,-1.4495036957669072e-05,0.0,3.497251003864221e-05,-0.00013765914392934063,0.0,-7.671887717151548e-05,-4.899448353171465e-05,0.0,-2.3707211121291038e-05,-6.526645469421055e-05,0.0,8.516788664564957e-05,-0.00022271461100899613,0.0,-0.00025125992455286904,0.00011325361789204181,0.0,9.224037989042699e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.593656052136794e-05,1.8087551870848985e-05,0.0,-6.56729776528664e-05,3.326334015582688e-05,0.0,-0.00011893714079633355,-0.00020344528777059169,0.0,-0.0002606866058340529,-0.00021096052281791345,0.0,-0.0002448337872920092,-6.61998798022978e-05,0.0,-0.00010323485377739417,4.068808573720162e-05,0.0,-0.00017324602988082915,-0.00013509801523468922,0.0,-8.192009270715062e-05,-3.452391225437168e-05,-6.153032882139087e-06,0.0002501505656982772,0.00016106550188851542,3.3244371879845855e-05,5.2491070819087325e-05,1.6141664673341438e-05,4.0924474596977234e-05,-0.00013215624741860665,-5.096846496599028e-05,-1.671916397754103e-05,-0.00013050029272562824,1.0265909440931865e-05,-5.124585586600006e-06,-0.0001338769697758835,1.1960566189372911e-06,7.221671421575593e-06,9.68862877925858e-07,0.0,0.00010373126850026892,-6.200523603183683e-06,0.0,3.54261948086787e-05,-8.869230210621026e-05,0.0,-2.5847401630016976e-05,-0.0002272774840821512,0.0,-0.00014297519061074127,-0.0001337380907352781,0.0,-9.162901224044618e-05,-7.566918444354087e-05,0.0,8.591502701165155e-05,-0.0003667529858648777,0.0,-0.00035820155288092794,7.289375469554215e-05,0.0,5.7523684517946094e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.7389654676662758e-05,-1.782468898454681e-06,0.0,-6.014117876475211e-05,1.4823919773334637e-05,0.0,-8.062762964982539e-05,-0.00012084754875104409,0.0,0.00015872420117375442,9.152774131507613e-05,0.0,-0.00037966064002830535,-0.00046389674287638627,0.0,0.0007978862450181623,-0.0009136909834887774,0.0,0.0014667380936589326,0.0013143488679634174,0.0,0.0012175710086739855,0.0006148931869392982,-9.534023120068013e-06,0.0007916339276380313,2.196820031713287e-05,3.402000147616491e-06,-0.0008229736552311806,-0.0010605332716659176,3.9129923097789285e-05,-0.00015990434258128516,-0.00024967277888208626,7.039967022137717e-07,-0.000262391033465974,2.1924547327216714e-05,-3.269959721365012e-05,-0.0001473619500757195,-3.6037742393091323e-06,-8.004320190593717e-05,-0.00016695245589289697,0.0,8.618111023679375e-06,0.00010478448617504909,0.0,-4.805448741535656e-05,-0.0006296792314242339,0.0,-0.0009597686793131288,0.0010650602379246267,0.0,0.0005306797648881911,0.000430447671769798,0.0,0.00023917328965580964,0.001045096397429006,0.0,-0.0002505263005150482,0.0019854484203096945,0.0,0.002246692342450842,0.00015119827221496963,0.0,9.772587087354623e-05
