Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003532421332783997,0.0003216024767607451,0.0,-5.5768083257135004e-05,-0.00014109650655882433,0.0,0.00020274408278055488,-0.00023288922606298,0.0,-0.0011410136095946655,-0.0004756020079366863,0.0,-0.0006357197649776936,-0.0005684389086673036,0.0,-0.0002250049088615924,-0.0004359760895022191,0.0,0.0001078337554645259,-0.00019438076498772715,0.0,-0.0003770000012445962,0.00011827351307147182,-0.00011031065601855516,3.548542776115937e-05,0.0003910416638245806,-6.742650090018288e-05,-0.00010202325676800684,0.0001787137531209737,-0.0002631271410791669,-0.00014730012189829723,-5.8972533006453885e-05,4.0595176687929777e-05,-0.00037427360221045094,-0.0001787191547919065,-0.00024110426398692652,-0.0009299805155023932,-1.3361094752326607e-05,-0.0006112816315726377,-0.00027683160988090094,0.0,-0.00011380680734873749,1.5336092837969772e-06,0.0,0.0003570842306362465,-0.0003054251620778814,0.0,-0.0005598437595472206,-0.0002701435735070845,0.0,-0.0005507040660450003,0.0001219933333049994,0.0,-0.00015365358063718304,-4.750440239149611e-05,0.0,-0.0002832763393234927,-0.00043959272501524537,0.0,-0.0003953342672321014,0.00012215612339787186,0.0,0.00015817708568647505
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.690755024261307e-05,-1.189604663522914e-05,0.0,-8.803761716990266e-05,-0.00016496340947924181,0.0,-0.0003367272709147073,-0.00017826190342020709,0.0,-0.00012923283269628883,-0.00013459379344567422,0.0,-0.0001752486370241968,-0.00021798914916871582,0.0,-0.00029510127678804564,-0.00035608264261099976,0.0,-8.118966929032467e-05,-0.00011378293806046713,0.0,-0.00011284087173407898,1.5411365311592817e-05,-6.206566642504186e-05,1.095962943509221e-08,0.0001407310937429429,-8.085342298727482e-05,8.17153375101043e-05,0.0002654596873617265,-0.00015925256244372576,-5.0162414991064e-05,1.9233260245528073e-05,-3.152392906486057e-05,1.341844708804274e-05,-4.726665036287159e-05,-2.224143470812123e-05,6.313650977972429e-05,-4.2240142647642645e-07,-2.277036692248657e-06,0.0001098173053105711,0.0,5.1521206951292695e-05,5.006441628211178e-05,0.0,0.0001750095647003036,0.00010935183192486875,0.0,4.898560873698443e-05,0.00012009555946860928,0.0,-2.5823801188380457e-05,9.661349049565615e-05,0.0,4.941321465594228e-05,8.407562374486588e-05,0.0,-8.794358349405229e-05,7.556445350928698e-05,0.0,-1.0663159991963767e-05,6.242452174774371e-05,0.0,2.9570321348728612e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.238258639408741e-05,3.6752050800714644e-06,0.0,-4.585808579577133e-05,-0.000210554777586367,0.0,-0.00024454905447782947,-4.567689997202251e-05,0.0,5.05167267692741e-05,-0.00015503739930863958,0.0,-4.7000024205772204e-05,-0.00010488803141925018,0.0,-0.0004112047390663065,-0.0003375776558095822,0.0,-2.544437396863941e-05,-8.171404078893829e-05,0.0,5.151102068339242e-06,0.00010400662664324045,3.7757643440272657e-06,-2.747829432337312e-05,6.872954654681961e-05,-9.299019569880329e-05,0.0001302817536634393,0.0001647998171392828,-8.048683601373341e-05,-4.486031699343584e-05,5.1224654889665544e-05,-7.556749671493889e-05,5.0470620917622e-05,6.995791045483201e-06,-1.3347182321012952e-05,0.00018451199706760236,-1.96064924239181e-06,5.041014766902663e-05,0.00024250971197034232,0.0,0.00016426124748250003,8.106590801617131e-05,0.0,0.00017236572850379161,0.00016142855041834992,0.0,0.00016479703870572848,0.00021473901371791727,0.0,0.00010109028346505511,0.00013087060957332142,0.0,9.11460368297412e-05,4.38763145939447e-05,0.0,-2.5320510467281565e-05,0.00019168396465829574,0.0,8.462128462269903e-05,2.951669041067362e-05,0.0,-1.765966968378052e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.971672119107097e-05,-4.845091898459941e-06,0.0,-7.941817981190979e-05,-0.00021247384662274272,0.0,-0.0004055589277413674,-0.00010035414532467258,0.0,0.0002646670924150385,-0.0001021619364473736,0.0,-2.4881538702175022e-05,-0.00011144904430693714,0.0,-0.0003852212401397992,-0.0003235327431139012,0.0,-5.453341727843508e-05,-0.00010168177541345358,0.0,-4.5866816071793435e-06,9.733421058626845e-05,-1.917875197250396e-06,1.0022364913311321e-05,0.00011603789927903562,-4.66730393236503e-05,6.652136267803144e-05,0.00020417598672793248,-0.00011819304636446759,-8.173736918251962e-05,3.3126112321042455e-05,-8.6356844403781e-05,5.485771653184202e-05,-8.993665687739849e-06,-5.0083023888873865e-05,0.00022346541678416542,2.637455181684345e-06,5.6027636455837635e-05,0.00028775408740330024,0.0,0.00022907411203050289,8.722774851776194e-05,0.0,0.00020964114148227963,0.00021389982004620833,0.0,0.00021032199434557698,0.0002668672613071976,0.0,0.0001380727917785407,0.00020820634435949614,0.0,0.00013348374850465916,3.8456537658930756e-05,0.0,-9.228917391737923e-05,0.00018800474586896598,0.0,5.026217018894386e-05,2.9059113003313542e-05,0.0,-9.747473959578202e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.399756723316386e-05,5.726274772314355e-05,0.0,-8.756042734603398e-05,-0.0004354744584998116,0.0,-0.00012283963667869102,1.4324447765829974e-05,0.0,0.0006954841724655125,0.0009082068551288103,0.0,-0.0002358123433077708,0.00013789147698844317,0.0,0.002479463270719862,0.0017016204923857004,0.0,0.0002489972184412181,4.028395458590239e-05,0.0,0.00011502402825499303,-0.0010335645177474361,-4.974416224285961e-06,-0.0010725686236764886,-0.0015035433303273748,-7.415627012960613e-05,0.00035075882806268055,0.0004448169865645468,-0.00014648030337411911,-7.029026652162429e-05,-3.2510817982256415e-06,-9.305973333539441e-05,-8.57817787618842e-06,-3.3424407301936296e-05,-5.1012155672651716e-05,0.0001772543507104274,4.936183395329863e-06,6.558113047503866e-05,0.00011423628828197252,0.0,5.1432246473268605e-05,0.0001305384207807947,0.0,0.00023545637806819287,-0.0001388018908983213,0.0,-7.868621243687812e-05,-0.0018339248500706161,0.0,-0.001164626949466765,-0.0004023025566129945,0.0,-0.00043115109647260395,-0.0007266688037634594,0.0,-0.0004027748617227189,-0.001466285044880351,0.0,-0.0010705525325465715,-0.0022768090023600964,0.0,-0.0017957205597576831
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.67119920742698e-05,1.9743677985388785e-05,0.0,-5.473047713167034e-05,-0.00013928225613199174,0.0,-0.0003472798713482916,-0.0001951081003426225,0.0,7.469598145689815e-05,-4.197141002805438e-05,0.0,-0.00016720956795325038,-0.00017120225973485503,0.0,-0.0004384432830556761,-0.0004005249416513834,0.0,-6.052848257240839e-05,-7.141746842535212e-05,0.0,-2.4780542589724063e-05,6.950219845748506e-05,-5.234177224338054e-06,-6.495489054941572e-05,0.00010136968059669016,-6.421661004424095e-05,9.684038335763035e-05,0.0001789401376299793,-0.0001433844372513704,-6.404935011232738e-05,5.047806458605919e-05,-6.210240637301468e-05,-1.2051491885358701e-05,-6.24607723148074e-05,-3.530380159645574e-05,8.039541178732179e-05,3.364304138813168e-06,-3.3723379747243595e-05,0.00017169968177768168,0.0,0.00010861056438443484,0.000107738710285048,0.0,0.00016642039947328157,0.00018548912921687589,0.0,0.00017259006635867992,0.0002619003761355998,0.0,8.572001817810815e-05,0.00014606666991312522,0.0,7.82221027475316e-05,3.037174326891545e-05,0.0,-8.59238953125896e-05,0.00013525772883440367,0.0,4.0802202893246434e-05,0.000100864514533896,0.0,5.541878985241056e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0006098241778090596,0.0004143110220320523,0.0,-0.0003067962919885758,-2.6492486213101075e-05,0.0,0.0007967466313857585,-0.0003340133144229185,0.0,-0.003157409104751423,-0.001269963459635619,0.0,-0.001446967559750192,-0.0010818041767925023,0.0,-0.00024331104476004839,-0.0008181484905071556,0.0,0.00022164897571201437,-0.00024436538384179583,0.0,-1.5375473740277812e-05,0.00023857875392423013,0.0,7.872292189858854e-06,0.0002882287556349183,-0.0001122598466463387,0.00019917989993700758,0.0002463589207036421,-0.00014864764380035923,-0.0006043405766831711,0.00011353156281984411,-0.00023780963776516727,-0.00012279669390409255,-0.0002640329804671637,-0.00038246456504566597,-0.0012616052685189062,-3.104180097579956e-05,-0.00069574331457261,0.00011381898264517076,0.0,0.00038723943413060624,2.826649557391647e-05,0.0,0.0002881984846317209,-0.000530934929556679,0.0,-0.0005408653392805718,-0.0003554245745181106,0.0,-0.0007292390179645735,0.0003120451896029408,0.0,-0.00028850760390923823,-4.0367528272327035e-05,0.0,-0.0002425355790182948,-0.0006917076020909007,0.0,-0.000658567597711226,0.00018080209862091578,0.0,0.00023600975604495033
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.2479996114270763e-05,-2.4528575631848072e-05,0.0,-4.0509735408704725e-05,-0.00017651402595220134,0.0,-0.00037627304467605425,-0.00014460289377893787,0.0,0.0002476339759596158,-6.810657301684841e-05,0.0,-6.723920363583602e-05,-8.67674597975565e-05,0.0,-0.0003941718008718453,-0.0002527548515354283,0.0,-9.078830538783222e-05,-0.00011369244501111098,0.0,-5.018159372411901e-05,4.3709340679924935e-05,7.432916027028113e-06,-1.6373483413190114e-05,0.00010972317733831005,-9.164417628198862e-05,0.0001907223348825937,0.00027155245479661973,-0.00014512320049107075,-9.411847240698989e-05,6.338773047900759e-05,-9.388209437020124e-05,4.740550117276143e-05,-3.61387174052652e-05,-4.6632335288450124e-05,0.00021459384341142142,-1.274837413802743e-06,5.20310943829827e-05,0.00022936564580959386,0.0,0.0001909922320919577,8.323939830006565e-05,0.0,0.0001393909240141511,0.00016472030096338131,0.0,0.00013108137529343366,0.00023966053398908116,0.0,0.00014033405983354897,0.00014225495273421983,0.0,6.372961506713181e-05,5.8567999185470396e-05,0.0,-8.171902591129765e-05,0.00019878546096151694,0.0,8.93455307232216e-05,8.941585518186912e-05,0.0,-1.4657687534054276e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.231729898601771e-05,5.0517982308520005e-05,0.0,-7.475596452422905e-05,-0.0002078110771253705,0.0,-0.00038645787310088054,-0.00019528406173776602,0.0,-6.123008570284583e-05,-0.0002522413355109165,0.0,-0.000161005592381116,-0.0001259168553224299,0.0,-0.0003440400924591813,-0.00020198641461320222,0.0,-3.6330296861706305e-05,-0.00019871386612067,0.0,3.421234257984906e-05,9.998307075875345e-05,-9.839301928877831e-06,2.3616295438841918e-05,0.00015182958097284427,-0.0001009157462976873,0.00017104118647694123,0.0002423756240750663,-6.124219973571598e-05,-3.0719240567123054e-05,2.7613304409896956e-05,-4.05160135414917e-05,-1.2737746728817002e-05,-6.447564745030831e-05,-4.008064315712545e-06,2.034416269452777e-05,-6.565349467564374e-06,-2.2620140225626528e-05,0.0001782914272553171,0.0,0.00010743177113909042,6.248016798053868e-05,0.0,0.00015239473548717797,7.543975305452478e-05,0.0,3.3270643689320424e-05,0.0002428593483637087,0.0,9.89012434729375e-05,0.00018708033494476694,0.0,1.7004076871671712e-05,1.5862281015870396e-05,0.0,-0.00011919103595573687,8.723307357286103e-05,0.0,1.7784476003726013e-05,7.559033489087596e-05,0.0,2.0222291495883838e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7819032440893354e-05,1.1441193637438118e-05,0.0,-8.930795404012315e-05,-0.00020411451172549277,0.0,-0.00028742524329572916,-7.811093062628061e-05,0.0,-3.303041899926029e-05,-0.00022291015802693436,0.0,0.00039910243038320913,0.0003935499158978928,0.0,0.0023444673838093877,0.0022415817757428158,0.0,-0.0010293138413771884,0.0009153406486439052,0.0,-0.00043345276075342556,-0.0007263348269407288,-8.608339121565224e-06,-0.001695874379875022,-0.00320609329151921,-3.908674698323011e-05,0.0004847384763934315,-0.0016245782004989451,-4.640043945983052e-05,1.3821526154060849e-05,0.00011064309044741094,-3.0349474400281906e-05,0.00012343707887339407,-0.0001250080369936768,-5.3010857664048675e-06,4.952753661200404e-05,3.7850419175811113e-06,-3.7237554643070326e-05,0.00013382582346821437,0.0,-1.3667337771039457e-05,0.00016015986082493328,0.0,0.00025031639906956114,4.5190123455540745e-05,0.0,-0.00013208245756686664,-0.0014587589140137424,0.0,-0.0008105133824938093,0.00022753338147595058,0.0,0.0006493537187634502,-0.0003919004673298332,0.0,0.0005028377374674165,-0.00022924710792722182,0.0,0.00034927843080367893,8.201164280762896e-05,0.0,4.983770777471364e-05
