Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000581883053528145,-0.00016822421923279763,0.0,-0.002550418854225427,-0.000851921159774065,0.0,0.0014028940664138644,-4.117548814974725e-05,0.0,-0.0006138615540839964,-0.0005518985875824,0.0,-0.00040073494048556316,-0.0005151427481905557,0.0,0.0002583401126321405,-0.0007225451139674987,0.0,0.000558006100327475,1.624065411306219e-05,0.0,2.5190694723278286e-05,0.0004001074669940863,-0.000156132101546973,0.0005049073135523941,0.0010916842322330922,-0.00011002384941093624,-0.0007106563102570363,-0.00020508592046098784,-0.00022876054979860782,-0.0005614740357850678,-9.912245091982186e-05,-6.765814032405615e-06,-0.0008890361493104137,-0.00019964552484452724,-2.64633096230682e-05,-0.0007786756342102308,-1.495938515290618e-05,-0.00034048729539790654,0.000639075874532864,0.0,0.0005998095002723858,0.0006534539532731287,0.0,0.00048278973750711887,-0.0007435466749302577,0.0,-0.0005687427491648122,-0.0010147195639001439,0.0,-0.0006898078318045009,0.00017842669592937454,0.0,5.932829968514852e-05,2.2464024368673563e-07,0.0,0.000896074222837342,-0.0011009319144068286,0.0,-0.0008383711017086171,0.0003699781023897231,0.0,0.00020329706137999892
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.583284332416952e-05,-0.00013500341650797055,0.0,-0.0003081780493812403,-0.00025247284007491545,0.0,-0.0006523015780840069,-0.0006147207455069292,0.0,-6.740323995472863e-05,2.3632105912838595e-05,0.0,-0.00048757369288068733,-0.0004522366324817995,0.0,-0.0005603835022702697,-0.0005239027182688005,0.0,1.61904793640133e-05,4.168069135630503e-05,0.0,9.43639212709968e-05,0.0001438812651031185,-0.00014678908191854135,0.00017540448363433824,0.0001820831589429872,-0.00014998516722698697,3.057556430576369e-05,7.525743189034983e-05,-9.513073848211207e-05,-8.23523514554836e-06,-0.00015345990232162876,5.873814137885347e-05,5.0193823262816295e-05,-1.495948337833397e-05,-5.564820312429219e-06,2.4863011603883933e-05,-6.732732290402055e-06,-1.9979307107860223e-05,5.019843825721182e-05,0.0,-9.500865169684403e-05,-6.576210265848204e-05,0.0,-8.851375005178852e-06,2.229359495686367e-05,0.0,-1.9959929850301706e-05,-0.00012155586631706683,0.0,-7.692264589422848e-06,-8.214380708523095e-05,0.0,-0.00011724171352398116,-0.0002939115295157535,0.0,-0.0001959015737338632,0.00025013790582306683,0.0,0.00026135569205507634,8.698068442754448e-05,0.0,6.0154129678267053e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.118779081385583e-05,-6.78208008321235e-05,0.0,-0.0005417882413166808,-0.00034778663830365987,0.0,-0.0003757703839801252,-0.0005416380763927009,0.0,-0.0003019358208257472,-0.00029176871306844986,0.0,-0.0005741138783923816,-0.00047535576173686424,0.0,-0.0006210027117049321,-0.0006802389254517039,0.0,0.00011668813334836159,9.943141696567182e-05,0.0,0.0002629405909465277,0.0001742934703361243,-4.390658577904105e-06,0.0002500921235332498,0.00015988712722901256,-8.082666048721877e-05,-9.86507324341801e-05,5.504433502210304e-05,7.893865771620768e-05,-0.00022700149012962355,-8.447378728305921e-05,2.815795166497992e-05,-3.090260273893364e-05,-2.357403176574735e-05,2.3895354388514535e-07,2.0722507033497096e-05,-2.2293233778327705e-05,-5.598587853455683e-05,5.369414506276371e-05,0.0,-6.608114697883139e-05,-0.00013422937954601366,0.0,-5.815043237817008e-05,4.791340650626807e-05,0.0,7.166948415033404e-05,-0.00014902382063155528,0.0,2.8262705018278212e-05,-4.867441153692198e-05,0.0,-7.460299108061008e-05,-0.00020146884431596846,0.0,-0.00012821110860386398,0.00011255215184064583,0.0,9.016091971716377e-05,7.474826648831367e-05,0.0,5.689033074304461e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.105651984806172e-05,-6.0499889514176175e-05,0.0,-0.0004763339285273105,-0.0003432562816306017,0.0,-0.0008453274139901623,-0.000654283509356901,0.0,-2.3136198506108486e-05,9.366254260385177e-05,0.0,-0.000390771472666529,-0.00021225294563919305,0.0,-0.0005366300590685569,-0.0005526408326113597,0.0,0.00017542503483127802,0.00014274061551986962,0.0,0.0003155411134503083,0.00023246016033226624,-4.874997590377461e-05,0.0002237894880818203,0.00018850352731533348,-3.701097914017737e-05,0.00019182898118742743,9.96380899232463e-05,-2.776540371996816e-05,-4.289817734388635e-06,-9.655323308834341e-05,0.00010070779324450996,2.154237008653581e-05,-1.807188513339497e-05,3.309493680717424e-05,3.4968801628565415e-06,-3.3519385033287107e-06,-3.718901854881551e-05,-2.0943394192727284e-05,0.0,-0.00013605107276816851,-0.000153629886044655,0.0,-0.000197561197419418,1.760430975991767e-05,0.0,-3.0642873753095047e-06,-7.16517150431173e-05,0.0,8.230215389630757e-06,-0.00010926053630100796,0.0,-0.00019651892194815445,-0.0003265531689976342,0.0,-0.00018402269715807052,0.0003074557201034622,0.0,0.00027627910356386564,3.3758628123905506e-05,0.0,3.876007860526442e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.9502930119633674e-05,-6.058785889763385e-05,0.0,-0.00046481124314595945,-0.0003793588830740191,0.0,-0.00013818980994983576,-0.0001528555572440382,0.0,0.0014389705877692904,0.0014841394495306304,0.0,0.0023948513626601197,0.0015959170198948413,0.0,0.0005795494823905756,0.0036733198038950833,0.0,-4.908028065983672e-05,0.00017804395502025728,0.0,-0.0016015555943886283,-0.002677161852370773,-1.5675374015700073e-06,-0.002925047777862346,-0.005390315506665502,-3.361898357979953e-05,6.665955952485092e-06,-8.869690020219423e-05,1.4527200255542993e-05,-3.925203563994728e-06,-0.00021931233699433504,8.329745440278203e-05,-3.261034784372896e-05,-6.26398078748025e-05,-6.745097489329055e-06,0.00020581283257342875,9.72010602708906e-07,0.00022416470368625597,-0.00010556444467511029,0.0,-0.00019637191129731946,-0.00010498810763237998,0.0,-0.00010296794673195109,0.0013557214693901186,0.0,0.0012619417938731204,0.0014379949927388225,0.0,0.0005179698816573364,3.908719649189152e-05,0.0,0.00015437507958267815,-0.00024274139641420334,0.0,-0.001046265020086139,0.001082833823202236,0.0,0.0006562138168374076,-0.0035738221465362583,0.0,-0.002256310757952633
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0001020757231162861,-3.246004838729277e-05,0.0,-5.745790665969252e-05,-0.00012423160282196477,0.0,-0.0006935563427396119,-0.0005491171254834626,0.0,-6.811963074142113e-05,2.511628103093244e-05,0.0,-0.00029358383115322793,-0.00027477506097056903,0.0,-0.0005816465761745348,-0.0004584550428262446,0.0,3.794151343754493e-05,8.766624756390229e-05,0.0,0.0002972199767827988,0.00019977440329967068,-2.111993671860546e-06,5.018811221816577e-05,0.00012601389607880265,-1.1779818014474586e-05,9.117192232224624e-05,5.425721283245366e-05,6.511906540254131e-06,-0.00011220333224628121,-0.00014273038948886096,2.4002838763408363e-05,-2.0441591914277524e-05,-5.826748558320105e-05,-1.305246405536309e-06,8.858871908159926e-05,-4.0289518074132505e-06,2.3468592262361197e-05,-0.00014028687597601676,0.0,-0.00018081904847349505,-2.529737670556642e-05,0.0,-3.590531661757268e-05,9.80810680630384e-05,0.0,6.873097496281843e-05,9.146274926024488e-05,0.0,0.00013500083732651547,-0.00012424782689777203,0.0,-9.161132380540949e-05,-0.00024587920372141523,0.0,-0.00019245455652708188,0.00025198550487402825,0.0,0.0002672591496957466,0.00018145072725019417,0.0,0.00011052499306970277
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00036266092225559985,0.00021880658794543707,0.0,-0.004010051595396362,-0.0009845534537453204,0.0,0.0029708886495791375,0.0005199178347538691,0.0,-0.0018590155348647385,-0.0022173240705160423,0.0,-0.0019142349201138132,-0.0021759911758999807,0.0,-0.0006596326050930657,-0.0016359041303803678,0.0,-5.4255523427855226e-05,-0.00029209825152065605,0.0,-0.00022564046026673167,5.194227778702043e-05,0.0,0.0006472169785411097,0.0005958773352904245,-0.00012917555464809995,0.00012121461099013686,0.00014308791563962585,0.0003103037309483625,-0.0015535497025121003,-0.00018065932672470809,-0.0003995463511091657,-0.00010028391639934852,-0.0003174173415754922,0.000453581073670648,-0.0010178641910897567,-3.5443040542304516e-06,-0.0007800173191935756,0.001484526681888383,0.0,0.0013113833738316316,0.00015859233550145292,0.0,0.00034632858572877014,-0.0003957121643179562,0.0,-0.0002838958652864676,-0.0007244529269519262,0.0,-0.0004053092090180144,8.168103522621095e-07,0.0,0.0001105805875704391,0.00037639779133314733,0.0,0.0011616838016198017,-0.0019423989568895196,0.0,-0.0013395526762178633,0.0005533124273642897,0.0,0.00027895684994291517
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.690921116794925e-05,-0.0001214250799966976,0.0,-0.00012627511023310944,-0.00019145541984471492,0.0,-0.0006657677597831934,-0.0004730199591722339,0.0,5.258282748400234e-05,0.00011552691335964482,0.0,-0.00029958847517264076,-0.00017596559511730446,0.0,-0.0004930277090170421,-0.00035233838752901647,0.0,0.00013940676682977938,0.00011219112573598977,0.0,0.0002898074910626747,0.00015804348033270798,3.6135874688625335e-06,0.0002056598868512083,0.00014592080249713036,-1.7577309990883804e-05,0.000153805137888412,0.00013205996103351936,4.1637305257609115e-05,-0.00011558414596947842,-0.00021083141898998293,2.5385507178725675e-05,-5.887475272174924e-06,-9.041305806022137e-05,-1.8112740945070983e-05,0.00014185699787049087,-5.130756180733442e-05,5.220774073677603e-05,-0.0001937476886087097,0.0,-0.00018070934194838628,-0.00011364551915903576,0.0,-0.0001599332466139458,3.4010930103249845e-05,0.0,4.2272407226846554e-05,3.0338979777297936e-05,0.0,7.467818217264721e-05,-3.378250901732826e-05,0.0,-6.128255095973145e-05,-0.00039367820019833746,0.0,-0.00025568048338755036,0.0003709924400027376,0.0,0.0003399176974198781,7.746753981336951e-05,0.0,9.18958340480458e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5661393301561475e-05,-2.745215193499462e-05,0.0,-0.0002564215847814921,-0.00015090065193362534,0.0,-0.0003539915239161928,-0.00043106991652166473,0.0,-0.00011593325456487946,1.016685419017449e-05,0.0,-0.0003990180207620142,-0.00011250623261730652,0.0,-0.0004293556477932725,-0.00034281432399438925,0.0,0.00022520691985846496,0.00011558527963643427,0.0,0.00019530435660271905,0.00012899835463031195,-1.0772855021059513e-05,0.00033179483376443385,0.00016654667117109058,-8.561669266782701e-05,-4.79336827993393e-06,0.00011394896850106307,9.052785200765357e-05,-0.00021267545016598888,-0.0001642124967474956,1.8299010262126102e-05,3.5159519320586697e-05,-4.333644708822248e-05,-3.5745519562624394e-06,0.00018988680829352234,-1.0985361877828836e-05,6.324063666397706e-05,-2.9584658914245665e-05,0.0,-4.502234580286313e-05,-0.0001035274022797239,0.0,-0.00016910310871026012,-1.2157067612861282e-05,0.0,2.0722046319860964e-05,-3.057826894291793e-05,0.0,1.1788021583925002e-05,-3.149483403831255e-05,0.0,-6.440437995479442e-05,-0.0003351903498696629,0.0,-0.00019849254145810848,0.00026690569960919675,0.0,0.000262517244227638,8.617112296633423e-05,0.0,7.402603405353148e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.856509069213644e-05,-3.156296646920964e-05,0.0,-8.575153769925236e-05,-0.0001620083577290643,0.0,-0.00036001933069201186,-0.0003746741153918265,0.0,0.00010279732585331658,0.00017408430503564886,0.0,-0.00010434663519845344,-5.695792642654851e-05,0.0,0.0019143600131792482,0.0021950546113657767,0.0,-0.0005373821629837039,0.00017165336859761737,0.0,-0.00028100826477384544,-0.0009450869511056226,-4.138816148042679e-06,-0.000835383108642418,-0.001150845227894024,-1.887954887934029e-05,-0.001314831465788302,-0.001361916779569583,-9.204952511936426e-06,-0.0001654564923956059,-0.00023102249659132213,4.540397640084848e-06,4.1854521259665486e-05,-7.21795143908821e-05,-2.2051350970286877e-05,0.00015068163120304234,-3.882286255247891e-06,9.329903608886526e-05,-0.00010455390554852783,0.0,-0.0001381590310484171,-3.4578171398607086e-05,0.0,-6.0736159871339626e-05,0.0006855046427335765,0.0,0.0002886205858339963,0.00017848904379206944,0.0,-3.825863823294639e-06,-0.0002765522621848504,0.0,0.0002671835205183015,0.0001182741599768633,0.0,-0.0008453852537422791,0.0013734224480867851,0.0,0.0007956277726043482,6.761185795767233e-05,0.0,7.709046985837631e-05
