Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.495273883454501e-05,-0.0002461799391312525,0.0,-0.0002559887556708418,-7.90522527313442e-05,0.0,-0.0007237707015883643,-0.0009826897062157514,0.0,-4.956215487254667e-05,-0.00038342812113114635,0.0,-0.0003559423408842122,7.24314270701143e-05,0.0,-8.017258394829696e-05,0.000449907008169248,0.0,-0.0007240432957041776,-0.00027855534204718424,0.0,-0.0006173279425274814,-0.0003501752581360051,-4.487521800911054e-06,0.0009415814671956468,0.0007058600749769539,-8.883861693902872e-05,0.00015913195493340028,4.6127729146974163e-05,2.7330644443281926e-05,-0.00023766189398884306,-0.00017081432364648207,-0.0001453328198476811,-0.0008886200894994545,-7.433261635014787e-06,-0.00042904362897388637,-0.0011723574874849874,6.2722258735448124e-06,-0.0007019710039821803,-0.00018114040281943744,0.0,-7.087284175213426e-05,0.0001306464056870027,0.0,-0.00011799812931712949,-0.00039436037028281137,0.0,-0.00045373036306045833,-0.0010498801057838136,0.0,-0.00036885912899379034,-0.00018065235130052315,0.0,9.963974907805096e-05,-0.00024171778932213783,0.0,-0.0003423506814579014,-0.0007315851913153892,0.0,-0.00070051916644843,5.535682572372025e-05,0.0,7.635227539140033e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0347455827286467e-05,-1.4034327023182414e-05,0.0,-2.4141782541846625e-05,-3.671919330372475e-07,0.0,-0.00034329280872043457,-0.00044299927445536015,0.0,-0.000200434166508785,-0.00015048722410938354,0.0,-0.00010465920096521587,-0.00011844096314234776,0.0,-0.00022173612376946038,-0.00017120191454523593,0.0,-0.00012920551816932856,-6.215899122253177e-05,0.0,-3.958510744269006e-05,-2.622979185616714e-05,-1.585835161677096e-06,7.548024208517745e-05,7.329682917770696e-05,-1.1903246631845832e-05,2.5126070272563084e-05,-1.4734741489519365e-06,1.1132069266750477e-06,-2.177848428800644e-05,-4.700611316366121e-06,-1.1313771246932446e-05,-3.8248261671469666e-05,-4.7524371984764e-06,-1.2632199795916677e-05,-7.055549136566696e-05,-5.533239163924008e-07,-4.711770085123135e-05,1.6068091399574767e-05,0.0,2.8540597554638227e-06,-1.7483648407505824e-05,0.0,-0.0001083741269303573,-8.126432378048776e-05,0.0,-0.00015778018663695548,-0.0003492742795060622,0.0,-0.0001326552283444471,-1.807378740522836e-05,0.0,1.9433930192462866e-05,-0.0001011954625028011,0.0,-0.000130842022554134,-0.00018573855863905918,0.0,-0.00020162951715974487,-1.2139959526393796e-05,0.0,-1.949860277818516e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.230098369996995e-07,-1.489981124905171e-05,0.0,-3.7437939254232334e-05,-1.5033648214739514e-05,0.0,-0.0002025933228287613,-0.00027460296216304415,0.0,-8.086258467301377e-05,-0.00013679089062861748,0.0,-0.00018984573987836483,-5.5405289904228996e-05,0.0,-0.00010977907089909422,-4.216276502575056e-05,0.0,-8.308954191306839e-05,-3.9891719079605534e-05,0.0,-3.4454396445653404e-05,-3.831178540167457e-05,-4.476137655728962e-07,9.83154104960704e-05,7.648116941709304e-05,-3.808718905929709e-05,2.826063619068009e-06,1.4331390593724791e-06,-1.4196299634932074e-05,-3.984934583513677e-05,5.578844211413525e-06,-3.849611461191671e-05,-5.7162831403729797e-05,1.4253170775191392e-07,-3.185985022355453e-05,-9.142720358795486e-05,1.3415707508102058e-06,-4.8824706609593705e-05,-2.7640976122711435e-05,0.0,-2.619940263684839e-05,-8.246579750448291e-05,0.0,-0.00011337567680129723,-6.373643288497987e-05,0.0,-0.00011461843899496671,-0.0002099579911737237,0.0,-7.931876280053984e-05,7.452482350345235e-07,0.0,3.2866861388356484e-05,-1.9755172043005588e-05,0.0,-3.711902532813838e-05,-7.085273047437113e-05,0.0,-5.865077975613531e-05,8.256420951511245e-06,0.0,6.484083041868871e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.8822129495674743e-05,-3.895205555636494e-05,0.0,-1.0179727059949073e-05,2.805547701427713e-06,0.0,-4.9631640540610536e-05,-0.00014079617239985963,0.0,-0.00011882767445058562,-0.00010984727185132215,0.0,-5.961075475170219e-05,3.7431790651680786e-05,0.0,-0.00010942336277366849,-7.551962450634164e-05,0.0,-6.50935424346244e-05,-2.546226180584199e-05,0.0,-3.664751442556735e-05,-2.9258614131322246e-05,-5.803152453154325e-07,0.00010264202446705895,8.753032165259355e-05,1.96080953173805e-06,3.8737766499252755e-06,-5.182896493352018e-06,7.964858668856323e-06,-4.546379550447454e-06,5.3737565212941265e-06,-1.9182149117114022e-07,-2.4768721968939643e-05,-3.516328361001797e-06,-8.335377842740854e-06,-8.790138257609214e-05,-4.95571039209608e-07,-5.069791898677067e-05,-3.656827699160203e-05,0.0,-3.905282230789453e-05,-2.982566189530189e-05,0.0,-6.321802358797867e-05,-2.5994384250225265e-05,0.0,-7.160258880503534e-05,-0.000228837538679727,0.0,-9.070031487226515e-05,-2.7187173436686863e-05,0.0,1.854800204455387e-05,-4.5305877338250864e-05,0.0,-7.05873417609837e-05,-9.38955346646253e-05,0.0,-8.943686461861943e-05,6.145225961518008e-07,0.0,2.271662506245775e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.399315426373505e-05,-3.3405220456188545e-05,0.0,-6.32211178435682e-05,-5.516684865142452e-05,0.0,-0.00023646268695301842,-0.00018740477178653237,0.0,7.341992692090571e-05,0.0007916293180369394,0.0,0.00145676124979218,0.0009418053057015641,0.0,0.0005051018142694375,0.00034209411139727306,0.0,-5.300412658471032e-05,-2.8934175097674598e-05,0.0,0.001330739772893139,0.0006070792526588775,2.9842731237295084e-08,-0.0028834647613075505,-0.002609224679072213,-1.1293681382085196e-06,1.51091968655237e-05,2.5364291923324346e-06,-6.593782145500881e-06,-3.181489531925763e-05,7.145740892156027e-07,-1.8514241828597734e-05,-4.4066951759305084e-05,7.2135165828512985e-06,-3.9724389180264554e-05,-2.2045420828362693e-05,1.7309769100393169e-06,-2.5310603823527345e-05,6.177708781251567e-05,0.0,7.1689500937282e-05,-9.233863439249034e-05,0.0,-0.00014669361340565956,-0.0005261906206214916,0.0,-0.00020107747059228132,0.0013074160317592032,0.0,0.0003911519829853205,-4.665622749598697e-05,0.0,-4.662357885536039e-05,-0.001068057346936939,0.0,-0.0012577696843754894,0.001604139850123829,0.0,0.0014774944085388596,-0.0013833613038968906,0.0,-0.0008187863130387996
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.256157470896142e-06,-1.2867765062765102e-05,0.0,-2.159234454666148e-06,-6.6968705505132676e-06,0.0,-4.714299902843777e-05,-4.04816696755006e-05,0.0,2.4448177518934245e-05,1.0595164949336322e-05,0.0,-1.7916258630066296e-05,1.6196002952710842e-05,0.0,-5.2870356284984155e-05,-2.7364902762201383e-05,0.0,-3.5361718873900825e-05,-1.5596442790410946e-05,0.0,-1.9476154193398543e-05,-4.018263098259922e-06,5.700791007257067e-08,2.983193040563492e-05,2.2985339146543993e-05,-9.620601285860176e-06,3.990296182564634e-05,5.061912634118926e-07,-4.038768965983764e-06,-1.8686718735807517e-05,3.6433274544833696e-07,-9.837593515840127e-06,-4.818723718926776e-05,3.080287569900975e-07,-1.9727766748474096e-05,-4.597419127094327e-05,1.0718926932895556e-06,-3.418645208512316e-05,5.361753064789809e-06,0.0,3.3058201279345666e-06,-2.322427333183441e-06,0.0,3.7020433683210285e-06,5.217910493229283e-06,0.0,4.727799014290213e-06,-4.0477262159583917e-05,0.0,-7.485477783575334e-06,-3.55320138623938e-06,0.0,2.3489900449931156e-05,-3.765525893868471e-05,0.0,-4.329376228270121e-05,-4.896873308098293e-05,0.0,-7.379509559541476e-05,-1.0010843889176613e-05,0.0,-1.5317083898480634e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00011413111380534246,-4.5201780740171674e-05,0.0,-0.00018483778621884993,0.00023636096721020295,0.0,-0.0010307590531192545,-0.0017710096291193621,0.0,-0.0007766416282538557,-0.0008230234678194392,0.0,-0.0006940001965267584,-0.00028405459146597424,0.0,-0.0008793997288012178,-0.00031267167039914054,0.0,-0.0007788534769497346,-0.00035511321228113955,0.0,-0.0002503923592303181,-0.00022161752716783666,0.0,0.0006631745157937985,0.000578812831590767,-9.863399667665362e-05,0.0012835022410490637,0.0002317660188418813,0.0002022270597080933,-0.00021646005727234295,-1.7588906121090987e-05,6.929751012648921e-05,-0.0009529465039850038,-7.53819144301815e-05,-0.00043676133860117263,-0.001254110584850423,-1.0179323144257069e-05,-0.0009204107522964478,0.0005197659190889681,0.0,0.0004791742607267224,-0.00015703849494457244,0.0,-8.841718612529803e-05,-0.00043352387365303,0.0,-0.00041952402985771185,-0.0012254692921851529,0.0,-0.0004414945506141521,0.0002364032757031964,0.0,0.00044910423023793557,-0.000555568165736986,0.0,-0.0005451363840893464,-0.001333235375186632,0.0,-0.001078582398731669,0.00016446182915387907,0.0,9.000052359624533e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.8070575415549683e-05,-2.2919658167666057e-05,0.0,-1.2656687022172265e-05,-1.5960018508849316e-05,0.0,-6.250896116398508e-05,-9.60448964178795e-05,0.0,-1.0223113386018667e-05,-3.148667139612371e-05,0.0,-4.096890563232591e-05,9.852224502537866e-07,0.0,-4.544213881672477e-05,-1.0911092958849622e-05,0.0,-7.773273631755728e-05,-3.8979132441454566e-05,0.0,-4.7086667036637665e-05,-2.726718216763402e-05,1.485162283643149e-07,3.208679467206821e-05,2.0016560938529437e-05,-1.3186308515287236e-05,1.7366326401315745e-05,-1.0484283029654763e-06,-3.729734380613081e-06,-2.2716783064424817e-05,2.204846487074974e-06,-1.2651686611206968e-05,-4.418844939664268e-05,5.3075782489031555e-08,-2.9964419663883746e-05,-6.559042805747594e-05,3.3981895467150024e-06,-4.235071890434483e-05,-1.9538003834895788e-05,0.0,-2.1184498896218427e-05,-1.111457754177536e-05,0.0,-1.7616888999327785e-05,-2.2874167552799916e-06,0.0,-1.1213947800570168e-07,-7.531447387009394e-05,0.0,-2.4411801050518988e-05,-1.3866027693438809e-05,0.0,1.1479533177407576e-05,-4.541314260677609e-05,0.0,-7.692429851886118e-05,-0.00011839717273687711,0.0,-0.00011514669708049042,3.1200195189740045e-06,0.0,3.5735111032408893e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.598164414346684e-06,-2.6557549799690604e-05,0.0,-3.9513109395556964e-05,-1.2781050099874846e-05,0.0,-0.0001906900922767818,-0.0002814028667489765,0.0,-0.00016404486435021682,-0.0001725413811436738,0.0,-8.69076035451144e-05,-7.161082567108679e-05,0.0,-5.033168751651829e-05,-2.3309855023398996e-05,0.0,-0.00023702222119027284,-0.00014703005402225244,0.0,-3.311675234726863e-05,-3.4315630582568705e-05,-3.4949487599078565e-07,8.23621057497803e-05,6.765322628780268e-05,-3.5569483807194046e-05,2.5618775362090674e-06,-1.6534132191736717e-06,-2.19832038419554e-05,-4.212072104564868e-05,3.672922339319484e-06,-4.7617199834348865e-05,-3.2223402163253924e-05,-3.5352397253518575e-06,-1.9729605974134756e-05,-8.551020990125835e-05,-1.0671780910342931e-06,-4.7918745622155257e-05,-1.0337857456761413e-05,0.0,-1.942118335136911e-05,-4.782593085565168e-05,0.0,-8.20202141903792e-05,-0.00010941803066089051,0.0,-0.00011217974177270662,-0.00016944598753980246,0.0,-6.297085408732528e-05,-2.3239762140292442e-06,0.0,4.867687566729728e-05,-0.00013389432979238336,0.0,-0.00016508047716342844,-0.00031400601882523914,0.0,-0.0002882827272878785,-7.811354316800135e-06,0.0,-2.1112385556989466e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-6.71549156322726e-06,-1.225571822033089e-05,0.0,-3.7560831788141512e-06,-2.2518094010592905e-06,0.0,-0.0001984114322840469,-0.00014157715339933928,0.0,0.0002726904292285326,2.8076024864276406e-05,0.0,-0.0004911796942542423,-0.0002574355342585477,0.0,-0.00012287267893952957,-0.001434668598421922,0.0,0.0013967998941370751,0.000765968247442288,0.0,0.000522984157596511,0.00019887474363713408,-1.471853829571046e-07,-0.00012112614062061767,-6.383179841577657e-05,1.2172560309409163e-06,-0.00015796607915035565,-0.0001677551993270754,3.5683105670614168e-06,-2.4444090572615097e-05,-9.038082316692453e-06,2.8152273443993183e-06,-5.264368752250448e-05,-6.5634868587949314e-06,-1.0102783344336785e-05,-4.934476261041709e-05,1.0289946658303962e-06,-4.004203732620226e-05,1.8864914677578783e-05,0.0,7.227631843306881e-05,-0.00019711582659510897,0.0,-0.00020865392716586939,-0.0007009599466255167,0.0,-0.0004562153018923709,0.0009123149559127342,0.0,1.0506091325623857e-06,7.320650568090059e-05,0.0,-0.00013248371894206913,0.000842820629459311,0.0,0.0010295244380358782,0.0014468499724353023,0.0,0.0013331164071860259,-6.866665044071851e-06,0.0,-1.1660498103083228e-05
