crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.90918756,0.96153843,0.06418013,0.061663263,0.061663263,0.88,0.88,0.41524768,0.39347637,0.97959185,1.0,1.0,0.39347637,0.39347637,0.70798916,0.35801518,0.38776708,0.010993471761816491,0.010120297272196543,0.009838906738358905,-0.0009565547348654289,0.02215814121362518,0.0023764531948217782,0.0011824865920805237,-0.0014543669926569847,0.0026164044443756384,0.0,0.0,0.0,0.006334765040920849,0.002789279406450754,0.0005006151784451593,-0.0001863067860443689,-0.0032567841357768927
0.80292046,0.7686681,0.8658346,0.8318803,0.9429901,0.88,0.88,0.59149766,0.57538486,0.97959185,1.0,1.0,0.57538486,0.57538486,0.64513206,0.4824596,0.58901703,0.004733323067827994,0.002533368923604162,-0.0022756436715153368,0.001466204582477216,-0.004646003492318979,0.0026661573365439617,0.0023109461803066432,0.0045553477595637795,0.004622219646595289,0.0,0.0,0.0,0.002687417666138787,0.0022974571035043927,0.001760078595970175,0.0004612963449658114,0.00047583332693983035
0.90918756,0.96153843,0.27193165,0.26126766,0.26126766,0.88,0.88,0.6883726,0.68670076,0.97959185,1.0,1.0,0.68670076,0.68670076,0.5865606,0.62690413,0.69526714,0.010514163894103397,0.009028331412392565,0.004729086956728568,-0.0034766391818931795,0.009520607418542335,0.0026121245152817,0.001719071646815751,0.004633641236850586,0.0004413774383431079,0.0,0.0,0.0,-0.003579777115385031,-0.000766550705228371,0.00016139115307638158,0.00014032016240105242,0.002557409092443539
0.5711023,0.59886557,0.7962407,0.9924483,0.9220285,0.88,0.88,0.17087245,0.12868683,0.97959185,1.0,1.0,0.12868683,0.12868683,0.19941767,0.3302374,0.37526703,-0.014926574395721608,-0.005719234502080755,-0.004863513749880954,-0.003497709863804093,-0.010231929240162245,0.002066083246061956,-0.00041874806682621626,-0.02400397445027507,-0.02506634566813455,0.0,0.0,0.0,-0.015675364185793725,-0.01208472201333306,-0.009067804031428026,0.00125019947128997,-0.0014026371890949465
0.61621255,0.5683737,0.73653704,0.9748012,0.9411765,0.88,0.47110862,0.48024762,0.46699437,0.97959185,1.0,1.0,0.46699437,0.46699437,0.2837034,0.41468185,0.5965171,-0.008383440390045809,-0.008185397566012111,3.084556369062287e-05,0.001142903125365538,-0.006360896027455292,0.0019466428926893581,-0.006726551107667292,0.002186342308834953,0.004404366549361776,0.0,0.0,0.0,0.005599950707348495,0.002624231444836112,-0.0026621766314002867,0.00018691397792598672,4.390297331974073e-05
0.8074659,0.65426075,0.7998552,0.909908,0.8380805,0.88,0.88,0.5002477,0.48974237,0.97959185,1.0,1.0,0.48974237,0.48974237,0.34513202,0.54468185,0.62151706,0.008716207314275144,-0.0027142260845151012,-0.0013702319823467222,0.0014853733983727633,-0.0021558649812584794,0.0024397462714953176,0.0012274082146343937,0.0026550105360155446,0.004970918070285807,0.0,0.0,0.0,0.00511900009571552,0.0025126775800851735,-0.0018017947418052969,1.3970370911902708e-06,0.0002494718779482505
0.90918756,0.96153843,0.4184031,0.40199512,0.40199512,0.88,0.88,0.8627479,0.868705,0.97959185,1.0,1.0,0.868705,0.868705,0.54513204,0.8591263,0.78776705,0.011511920173476752,0.009263407320877739,0.0039557235410227634,-0.004876350957133841,0.004116080192642412,0.00271917428645286,0.002656861591905632,0.005789963196651071,-0.003340269667035745,0.0,0.0,0.0,-0.010699985805891073,-0.002060742316876516,0.0004214858368394725,-0.001993469618214444,0.004219273050201393
0.8172455,0.77695835,0.82790416,0.8408133,0.74617654,0.88,0.88,0.33774757,0.30058834,0.97959185,1.0,1.0,0.30058834,0.30058834,0.6794177,0.34134844,0.43776703,0.008696117304714422,0.002250353636703018,-0.003797977195129199,0.0009545454097443068,-0.0012716311047140216,0.0022775021938714213,0.0013136541463294334,-0.007394274221968792,-0.005203573600752052,0.0,0.0,0.0,-0.0008244386107675647,-0.003795249783875271,0.002134264069195194,0.0007928127186930851,-0.0023805184746524986
0.83962846,0.7997301,0.7441193,0.9411765,0.6937002,0.77544713,0.88,0.60587275,0.59625274,0.97959185,1.0,1.0,0.59625274,0.59625274,0.5494177,0.5135708,0.6577671,0.008432709007010035,0.0027799826291544415,-0.00032286731856766184,0.0021049267504200677,0.0007854695443808588,-0.0028079843369086194,0.0024106633318088035,0.004394015886432683,0.0034304172183380155,0.0,0.0,0.0,0.0013417284857719291,0.0019475995542855582,0.0005581667396794149,0.0003708900363588684,0.0011502217105518455
0.7759921,0.7897744,0.793054,0.9924483,0.9220285,0.88,0.88,0.6864977,0.6808026,0.97959185,1.0,1.0,0.6808026,0.6808026,0.7551321,0.42357075,0.6765171,0.004366805930422867,0.0030765074149674988,-0.0008384727357492873,0.0038631020997547906,-0.0032213792430758757,0.0023695712380369894,0.0032493844228380004,0.004095304990388269,0.002841694158099942,0.0,0.0,0.0,-0.0011204942860510187,0.001000170780816676,0.002148340255144123,0.0008732092987333256,0.0011220165078983499
0.64803076,0.634719,0.87807,0.84363586,0.9748012,0.88,0.88,0.47837257,0.46528348,0.97959185,1.0,1.0,0.46528348,0.46528348,0.6279892,0.5235707,0.33401716,-0.007544374983141019,-0.003730378045704169,-0.004636374944488564,0.00229287481640899,-0.007789305513833558,0.001844566778486348,0.001969796337017016,0.0008252929424542118,0.0025136816269366747,0.0,0.0,0.0,0.002736419514882516,0.0010843404923634365,0.0007460468889587527,0.0003124206159607335,-0.0044593295781991185
0.90918756,0.96153843,0.2113296,0.20304215,0.20304215,0.88,0.88,0.5739975,0.54626006,0.97959185,1.0,1.0,0.54626006,0.54626006,0.4765606,0.53023744,0.77401704,0.011235340944137535,0.008970558410563633,0.006096088555691077,-0.0011260608657289754,0.013028661225135178,0.0017020746208352949,0.0010223504936151507,0.0026278923316417836,0.002251266574976082,0.0,0.0,0.0,0.00168722622622993,0.0013989840177539383,0.00011626267370832061,-1.2072984832032758e-06,0.0034995391964914207
0.90918756,0.96153843,0.18561278,0.17833385,0.17833385,0.88,0.88,0.5164975,0.49295738,0.97959185,1.0,1.0,0.49295738,0.49295738,0.6208463,0.406904,0.63026714,0.010866997430000008,0.009604734538973694,0.006264258708513315,-0.002445626317020123,0.014467324645611233,0.0028466405815193076,0.0011828091387614667,0.0012961859010915452,0.002269097040086351,0.0,0.0,0.0,0.0029350760217105327,0.0016050599947135407,0.0001390890839391768,6.52419211713067e-05,0.0012553525123992276
0.3801932,0.6224467,0.7938689,0.9411765,0.78416306,0.5273445,0.88,0.39962256,0.38427666,0.97959185,1.0,1.0,0.38427666,0.38427666,0.4094177,0.40134844,0.5877671,-0.03412084742106,-0.0035365660447848547,-0.0030972068455164094,-0.0009164679171936815,-0.0011063873362932893,-0.01284138783111562,0.0009067006220044092,-0.0024553918456543576,-0.0011411007560363847,0.0,0.0,0.0,0.001316488985738224,-0.00014257076974049995,-0.0007096229521709164,0.0005352197242895337,5.180407999029277e-06
0.871791,0.92629707,0.38919768,0.9411765,0.373935,0.8433489,0.88,0.74212253,0.74126124,0.97959185,1.0,1.0,0.74126124,0.74126124,0.70370346,0.6180152,0.6577672,0.009725106566488298,0.00812503699623921,0.00316386211842523,0.0017319477348906468,0.005191363835109744,0.00025980610875441234,0.0022515198410636376,0.005822128160275966,0.0016659726228200964,0.0,0.0,0.0,-0.002358817304922347,0.001457096383300587,0.0012359293647032656,4.675553586517102e-05,0.0008867107190786002
0.77984893,0.6315162,0.84845924,0.9429901,0.9748012,0.88,0.88,0.78462267,0.78586423,0.97959185,1.0,1.0,0.78586423,0.78586423,0.51513207,0.71134853,0.8552671,0.005932792434001774,-0.002144523424103651,-0.002071651427438438,0.002130724503465696,-0.0041394643488054704,0.002193968082067425,0.002780900632559997,0.005792743983092077,0.0019310338264898544,0.0,0.0,0.0,-0.005693238237489148,-0.0002067198293262476,0.0006600608912787179,-0.001378435780612455,0.0024839389409987774
0.90918756,0.96153843,0.33574882,0.3225822,0.3225822,0.88,0.88,0.75774765,0.7586688,0.97959185,1.0,1.0,0.7586688,0.7586688,0.6879892,0.5791263,0.7490172,0.011072771480232899,0.009681342224863016,0.003668704839161534,-0.005412828774130678,0.007088823961875848,0.0018738077810848842,0.0020672500597133116,0.006037857318479862,-0.000190719677066266,0.0,0.0,0.0,-0.005605193707142972,-0.0007864383786244425,0.0008913984866044471,0.00019029991429844295,0.00346989150442937
0.90918756,0.96153843,0.045569424,0.043782387,0.043782387,0.88,0.88,0.3146224,0.28813276,0.97959185,1.0,1.0,0.28813276,0.28813276,0.35941765,0.44579294,0.3677671,0.012719003818491646,0.009986754458078168,0.015008073597139605,0.00151067591261088,0.024256842492149645,0.0029758926818767655,0.0015620379263038232,-0.005327536999011475,0.000597623069013482,0.0,0.0,0.0,0.007599688402317983,0.0022333399078487697,0.0004100232736522711,-3.871301254066406e-05,-0.003449521124451559
0.53019327,0.6765232,0.7729775,0.74266464,0.9411765,0.88,0.55491674,0.41899765,0.40254146,0.97959185,1.0,1.0,0.40254146,0.40254146,0.5808463,0.3624596,0.4352671,-0.020596938869198233,-0.0028300582114716586,-0.0017974239964920894,0.0014263143726288901,-0.00807640891361218,0.002588190447790779,-0.004822569303743084,-0.0027996628869720484,0.00023801855814378227,0.0,0.0,0.0,0.002858467239945463,-1.0399166557048828e-05,0.0007190857420994397,0.0002801436727161895,-0.001678573076501762
0.6584989,0.618978,0.69824,0.9411765,0.9411765,0.81621236,0.60349137,0.31524754,0.29155985,0.97959185,1.0,1.0,0.29155985,0.29155985,0.28798908,0.44357067,0.5702671,-0.005308704230905592,-0.004865765823098694,0.000617449812736199,-2.0702556956364806e-05,-0.007268116414851755,-0.0004539474555998338,-0.0017840864244826455,-0.009466375719581734,-0.006694932238658802,0.0,0.0,0.0,-0.0015829201633003791,-0.0026792315438328744,-0.003247353406192518,0.00029283091526353223,5.201784927343769e-05
0.86201143,0.61983705,0.809953,0.9411765,0.87407136,0.52463055,0.88,0.4627477,0.44402906,0.97959185,1.0,1.0,0.44402906,0.44402906,0.36798912,0.555793,0.51276696,0.012555188675708635,-0.0034251769317939136,-0.001512475181028533,0.0007685667188585614,-0.00272562296227719,-0.01512336578551023,0.0012021146466786698,0.00043779836125533683,0.003194602073915857,0.0,0.0,0.0,0.004464942506639251,0.0012299707141434958,-0.0019249511213221826,-0.00011701103612301693,-0.0003758837853869637
0.90918756,0.96153843,0.18347883,0.17628358,0.17628358,0.88,0.88,0.53524756,0.51209646,0.97959185,1.0,1.0,0.51209646,0.51209646,0.4422749,0.52134854,0.61026704,0.011127914484795751,0.009858492648057807,0.008010914211807479,-0.0018044208451751267,0.015295822553064916,0.001774443717196948,0.0020194305260656433,0.0015922623848401878,0.0021777742382885555,0.0,0.0,0.0,0.002547339483743663,0.0013201648990170132,7.61996292693436e-05,-7.901536390595e-05,0.000572124671158714
