crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.90918756,0.96153843,0.06418013,0.061663263,0.061663263,0.88,0.88,0.41524768,0.39347637,0.97959185,1.0,1.0,0.39347637,0.39347637,0.70798916,0.35801518,0.38776708,0.011691048298230967,0.007197746253869449,0.009090802803707453,-0.005342255660391096,0.019096516337841037,0.0013235813161438998,0.0014072056694168899,-0.00020279296092110086,-0.0018758170436543515,0.0,0.0,0.0,0.0022880870909482327,-0.0006401560960864201,-0.0030822935886929037,0.004764757885805708,-0.00328083259229359
0.80292046,0.7686681,0.8658346,0.8318803,0.9429901,0.88,0.88,0.59149766,0.57538486,0.97959185,1.0,1.0,0.57538486,0.57538486,0.64513206,0.4824596,0.58901703,0.009144072745474251,0.0032130026578569633,-0.0029374272366536913,0.000681229743639065,-7.703152673918856e-05,-0.0006517552287872326,0.002907394337326986,0.0023407667109217765,0.006253954421070972,0.0,0.0,0.0,0.006678119853356509,-0.0005625097544568296,-0.0018697181647155336,0.0017021397449724683,0.002748419138581162
0.90918756,0.96153843,0.27193165,0.26126766,0.26126766,0.88,0.88,0.6883726,0.68670076,0.97959185,1.0,1.0,0.68670076,0.68670076,0.5865606,0.62690413,0.69526714,0.010831306021952472,0.006730991038439246,0.0017786354610643102,-0.005434028206340816,-0.00430356663850332,0.0009223414064483132,0.0025333139669923383,0.002210566094320789,0.006810400668852054,0.0,0.0,0.0,0.0024788955476274218,0.002032892938586916,-0.0006049407866500882,-0.004161184320063582,0.0024037890656987693
0.5711023,0.59886557,0.7962407,0.9924483,0.9220285,0.88,0.88,0.17087245,0.12868683,0.97959185,1.0,1.0,0.12868683,0.12868683,0.19941767,0.3302374,0.37526703,-0.018186596631783764,-0.005439107211289954,-0.008001300621777015,0.00786146924301479,-0.011508264762039288,-0.0017076856664898902,-0.0012130865959415716,-0.013404443575917848,-0.03098626059826921,0.0,0.0,0.0,-0.0312668355505693,0.0040763386457709164,0.00797078431746303,0.004279597506905011,-0.014177784251207345
0.61621255,0.5683737,0.73653704,0.9748012,0.9411765,0.88,0.47110862,0.48024762,0.46699437,0.97959185,1.0,1.0,0.46699437,0.46699437,0.2837034,0.41468185,0.5965171,-0.010337652050621848,-0.007965805466623893,0.0002742277015784406,0.0013117110405332052,0.0008015177827305855,-0.0011323612984577272,-0.010659798739053454,-0.00021042481652635422,-0.0015171642583143377,0.0,0.0,0.0,0.002898410420773218,0.0003599572085300172,0.0026815976841614653,0.003564476427155947,0.0030243290420497605
0.8074659,0.65426075,0.7998552,0.909908,0.8380805,0.88,0.88,0.5002477,0.48974237,0.97959185,1.0,1.0,0.48974237,0.48974237,0.34513202,0.54468185,0.62151706,0.01207487539758526,-0.002835612508550461,0.00017337560164805603,0.0018027758927979941,0.0016317730715412143,-0.0006012646339544339,0.0014822473467146708,0.0008096152707485046,0.0012587188137463995,0.0,0.0,0.0,0.0035233483488966697,-0.0005840746614915439,0.0008964553847684616,-0.0008995687643660372,0.003562131777348934
0.90918756,0.96153843,0.4184031,0.40199512,0.40199512,0.88,0.88,0.8627479,0.868705,0.97959185,1.0,1.0,0.868705,0.868705,0.54513204,0.8591263,0.78776705,0.012030219674583042,0.00471274405291497,0.00045672448177281835,-0.0026671386984042857,-0.006475460791657037,0.001655367665566852,0.003459490981214884,0.005308133019662262,0.01677884811464724,0.0,0.0,0.0,0.002115071339522971,0.0028362837312870936,-0.0005890300678311087,-0.01175229154056117,0.0028014366598670807
0.8172455,0.77695835,0.82790416,0.8408133,0.74617654,0.88,0.88,0.33774757,0.30058834,0.97959185,1.0,1.0,0.30058834,0.30058834,0.6794177,0.34134844,0.43776703,0.012440333630470805,0.002616790320869119,-0.0033505704007811906,0.0021055019334470107,0.002663543505284953,0.00032320171851090486,0.0008759160935961239,-0.0032866459081022786,-0.01491003158202084,0.0,0.0,0.0,-0.012728147426609614,-0.0031181707900462636,-0.003322626434357831,0.0062534542530539175,-0.0059746367838028214
0.83962846,0.7997301,0.7441193,0.9411765,0.6937002,0.77544713,0.88,0.60587275,0.59625274,0.97959185,1.0,1.0,0.59625274,0.59625274,0.5494177,0.5135708,0.6577671,0.012057914380222731,0.0026432230259460987,0.0033976708209110264,0.0005042224506728064,0.0021538097184303556,-0.0006730227403505157,0.0034827049747299336,0.0022636683191655264,0.005363727323529219,0.0,0.0,0.0,0.005249205208692344,0.0012124104961421143,0.00028924579763751657,-5.176851893677871e-05,0.004010233779375328
0.7759921,0.7897744,0.793054,0.9924483,0.9220285,0.88,0.88,0.6864977,0.6808026,0.97959185,1.0,1.0,0.6808026,0.6808026,0.7551321,0.42357075,0.6765171,0.008836681623447466,0.0040443004342185646,0.003753978142474502,-0.0004356664312973346,0.0038955559041783084,-9.870252908935133e-05,0.004499544603352443,0.0017022045850668681,0.011168187565906073,0.0,0.0,0.0,0.008438140000833044,-0.0005307018445957791,-0.005008603224324105,0.00459797489079527,0.004949701714171865
0.64803076,0.634719,0.87807,0.84363586,0.9748012,0.88,0.88,0.47837257,0.46528348,0.97959185,1.0,1.0,0.46528348,0.46528348,0.6279892,0.5235707,0.33401716,-0.011965319916748277,-0.004328797400311314,-0.010251964914930049,0.0030075052298721644,-0.01085897744943261,-0.0013587129790912078,0.0012301570019649486,-0.000404578507299867,-0.0021760819767738648,0.0,0.0,0.0,0.00026909437271847083,0.00033721262877836155,-0.003062823895386023,0.00019648512614678387,-0.013366619110925917
0.90918756,0.96153843,0.2113296,0.20304215,0.20304215,0.88,0.88,0.5739975,0.54626006,0.97959185,1.0,1.0,0.54626006,0.54626006,0.4765606,0.53023744,0.77401704,0.011301541936849388,0.0059486602592160875,0.007236362219318639,-0.002467285427060761,0.0007917639592371637,0.0009187080493940542,0.0012926220358059925,0.0012226083546994584,0.0008567251594293418,0.0,0.0,0.0,0.002877576548150912,0.0009267291108275874,0.0013511811125190532,-0.0010305547938097251,0.005583883526364643
0.90918756,0.96153843,0.18561278,0.17833385,0.17833385,0.88,0.88,0.5164975,0.49295738,0.97959185,1.0,1.0,0.49295738,0.49295738,0.6208463,0.406904,0.63026714,0.011441436076790384,0.0057399104936976955,0.007287438716834027,-0.0019167832243877508,0.004349804259911271,0.001749675060877313,0.002128434962864563,0.0007566982873289564,-0.0007441486215946636,0.0,0.0,0.0,0.0030289915699066024,0.0006274210469380079,-0.0019449172504420447,0.004818335761472894,0.0027586749698387293
0.3801932,0.6224467,0.7938689,0.9411765,0.78416306,0.5273445,0.88,0.39962256,0.38427666,0.97959185,1.0,1.0,0.38427666,0.38427666,0.4094177,0.40134844,0.5877671,-0.038991105902972896,-0.002945190946298433,-0.004291468950299874,0.0037797124582915616,0.002640731269112672,0.0018578664551637807,0.0006192515413810532,-0.0015315303680423398,-0.006864976213906307,0.0,0.0,0.0,-0.0015095647059522638,0.00045722571701671305,0.0021679415978184857,0.004537753267471784,0.005209235287095384
0.871791,0.92629707,0.38919768,0.9411765,0.373935,0.8433489,0.88,0.74212253,0.74126124,0.97959185,1.0,1.0,0.74126124,0.74126124,0.70370346,0.6180152,0.6577672,0.0117483803797007,0.004804386748427526,0.002066470017386901,0.0011301104663477913,-0.002003871678989021,0.00012673194956891023,0.0031282223793811866,0.00372681135795126,0.009922735053362126,0.0,0.0,0.0,0.00399163189716361,0.002768275799764909,-0.0022514408583061687,-0.004523323748023888,0.0022654487570567833
0.77984893,0.6315162,0.84845924,0.9429901,0.9748012,0.88,0.88,0.78462267,0.78586423,0.97959185,1.0,1.0,0.78586423,0.78586423,0.51513207,0.71134853,0.8552671,0.00978898820689403,-0.0009465946044668406,0.0008928110045343052,0.00037274762263455203,0.004404693521203406,-0.0008562413761484104,0.004043746941965555,0.007981424458702006,0.015593418405888973,0.0,0.0,0.0,0.00788741472057881,-0.0020829660458271497,0.0006304129817214907,-0.005606412360717262,0.006420780472587713
0.90918756,0.96153843,0.33574882,0.3225822,0.3225822,0.88,0.88,0.75774765,0.7586688,0.97959185,1.0,1.0,0.7586688,0.7586688,0.6879892,0.5791263,0.7490172,0.012311677969144981,0.006659674695756648,0.0008803819755573203,-0.006523486404670343,-0.005052840351922697,0.0009427624484170771,0.002993250914553739,0.004078096812633226,0.009907432744571181,0.0,0.0,0.0,0.0029994383354377844,0.002370172991971513,-0.0016886659588826528,-0.002350819691732505,0.0032783564262146626
0.90918756,0.96153843,0.045569424,0.043782387,0.043782387,0.88,0.88,0.3146224,0.28813276,0.97959185,1.0,1.0,0.28813276,0.28813276,0.35941765,0.44579294,0.3677671,0.012371174186575393,0.00883493167601932,0.01609324006731162,-0.007409689282414081,0.025287471894770753,0.0011582248540150395,0.001221716669584265,-0.0009051868399554586,-0.0013167862466070103,0.0,0.0,0.0,-0.002606793954931937,-0.0019466864317948748,0.003648240933208746,0.002814627538437696,-0.006413979273009638
0.53019327,0.6765232,0.7729775,0.74266464,0.9411765,0.88,0.55491674,0.41899765,0.40254146,0.97959185,1.0,1.0,0.40254146,0.40254146,0.5808463,0.3624596,0.4352671,-0.026335708639363468,-0.0034874441705224093,-0.001616465493876757,0.0018084452256664962,-0.004515854839740128,-0.0008786172688642702,-0.002392931067156745,-0.002214028262538424,-0.007141941900778299,0.0,0.0,0.0,-0.002752586387916894,0.0013171029334140658,-0.0008022345572293899,0.006258998973261236,-0.004634043390971079
0.6584989,0.618978,0.69824,0.9411765,0.9411765,0.81621236,0.60349137,0.31524754,0.29155985,0.97959185,1.0,1.0,0.29155985,0.29155985,0.28798908,0.44357067,0.5702671,-0.003659086311942147,-0.004973086988395786,0.0028149846273942637,0.0017267176022049476,-0.0015239638744436556,5.996406144143283e-05,-0.0039223610314501264,-0.004650250124716897,-0.013772375030633726,0.0,0.0,0.0,-0.006316246115923758,0.0010069286833673174,0.004288370360148455,0.003366719930291392,0.003609010664488407
0.86201143,0.61983705,0.809953,0.9411765,0.87407136,0.52463055,0.88,0.4627477,0.44402906,0.97959185,1.0,1.0,0.44402906,0.44402906,0.36798912,0.555793,0.51276696,0.013812582493814753,-0.002539014014834462,-0.0005552200144447787,0.002342694407912256,0.0029234626914408824,-0.004034369741305772,0.0004310023588213368,-0.0006725196866713591,-0.002027183917281464,0.0,0.0,0.0,-7.757122248630112e-05,-0.0011558725100485451,0.0019132703849716547,-0.0011727548837678064,-0.0005157209792406508
0.90918756,0.96153843,0.18347883,0.17628358,0.17628358,0.88,0.88,0.53524756,0.51209646,0.97959185,1.0,1.0,0.51209646,0.51209646,0.4422749,0.52134854,0.61026704,0.011570928922811722,0.0066963602808649235,0.008416525224550473,-0.0014178931537270362,0.003296739258966681,0.0010191214979038618,0.003090444043234589,0.0006051960604075559,-0.000348119139545382,0.0,0.0,0.0,0.0029351326955121887,0.0003990491086913541,0.0019007084898691156,-0.00021371337407746126,0.0017512641434673146
0.50257623,0.6381991,0.8650587,0.89572877,0.9748012,0.88,0.88,0.47712255,0.46434262,0.97959185,1.0,1.0,0.46434262,0.46434262,0.40798923,0.55023736,0.41901708,-0.026089637949599797,-0.002682075980738776,-0.006775726094916183,0.003395414668421531,-0.003986067629735384,-0.0016802623637052307,0.0017290273276373547,-0.001078746407777257,-0.0026571990076580225,0.0,0.0,0.0,0.0007177423532354965,-0.00010813565212858249,0.0034259137305742682,-0.0006148779455365996,-0.005783289501406132
