crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.90918756,0.96153843,0.06418013,0.061663263,0.061663263,0.88,0.88,0.41524768,0.39347637,0.97959185,1.0,1.0,0.39347637,0.39347637,0.70798916,0.35801518,0.38776708,0.010065686351638571,0.005004126368129811,-0.000731460517267354,0.024017361776060352,0.010599997913005803,0.00179009879710462,0.0005457187674660839,-0.004634011884106652,-0.0009600154230561314,0.0,0.0,0.0,8.017971063312458e-05,0.003804531683643288,-0.004461683715683675,3.160804594642028e-05,-0.006932063082123991
0.80292046,0.7686681,0.8658346,0.8318803,0.9429901,0.88,0.88,0.59149766,0.57538486,0.97959185,1.0,1.0,0.57538486,0.57538486,0.64513206,0.4824596,0.58901703,0.004388805311489092,0.0015525829185453863,0.0009260453757599251,-0.0018908880789615277,0.0015424780549706258,0.0011647908256926095,0.0010874681975070444,0.0037200984394159444,0.0037857903603817876,0.0,0.0,0.0,0.005470930281484046,0.002762435071118079,-0.0024778206796338786,0.0006126303789530573,0.00023884811821259594
0.90918756,0.96153843,0.27193165,0.26126766,0.26126766,0.88,0.88,0.6883726,0.68670076,0.97959185,1.0,1.0,0.68670076,0.68670076,0.5865606,0.62690413,0.69526714,0.010932886069888728,0.00428210958679963,-0.0019696504729119534,0.009970045169089814,0.0004287525988120563,0.0014750155540900034,0.0006331048879197465,0.007388671443778574,0.003798275109751208,0.0,0.0,0.0,0.003268990181850659,-0.0014570708480260073,-0.0012447266150592755,0.0009793609337650053,0.004818330785942204
0.5711023,0.59886557,0.7962407,0.9924483,0.9220285,0.88,0.88,0.17087245,0.12868683,0.97959185,1.0,1.0,0.12868683,0.12868683,0.19941767,0.3302374,0.37526703,-0.013094677894617036,-0.004261415098102805,0.0021411120720316763,-0.013574406850775338,-0.007092681635562752,0.0010726375352523572,0.0016981469131749352,-0.014776711693279931,-0.020422301065260124,0.0,0.0,0.0,-0.027645813351255013,-0.01742272341269993,0.006992242434482899,-0.007931159087428682,-0.0037832671391889376
0.61621255,0.5683737,0.73653704,0.9748012,0.9411765,0.88,0.47110862,0.48024762,0.46699437,0.97959185,1.0,1.0,0.46699437,0.46699437,0.2837034,0.41468185,0.5965171,-0.011088414953502615,-0.004054163948736801,0.0015289581131642767,-0.007787221967578679,-0.0038904673897742457,0.0006892985940466678,-0.007243663012314959,-0.0007351400646730765,0.0006140620705681794,0.0,0.0,0.0,0.00183382279554824,0.0012878010295881337,0.0035179221897018486,-0.0019669231345434586,0.00024730108777539005
0.8074659,0.65426075,0.7998552,0.909908,0.8380805,0.88,0.88,0.5002477,0.48974237,0.97959185,1.0,1.0,0.48974237,0.48974237,0.34513202,0.54468185,0.62151706,0.007439560657267461,-0.0007414217138276721,0.0004257372902598949,-0.003298549420695745,0.0011001045128649313,0.0010139033199845185,0.00082853273947407,-0.0004213307209152167,0.0014243188615783871,0.0,0.0,0.0,0.0036449870383513834,0.003507861605631446,0.002992078470677757,0.00239655818294316,0.0007126403017327517
0.90918756,0.96153843,0.4184031,0.40199512,0.40199512,0.88,0.88,0.8627479,0.868705,0.97959185,1.0,1.0,0.868705,0.868705,0.54513204,0.8591263,0.78776705,0.012457054163163575,0.003946612672457339,-0.0023045597681243184,-0.0003707486503302158,-0.006917215741207414,0.0010849412521439458,0.0007806918120432914,0.012235127868093968,0.010051455012068172,0.0,0.0,0.0,0.005114670425414387,-0.0006390899493896877,-0.0005640652996562548,0.006157281722599832,0.0058974699822234
0.8172455,0.77695835,0.82790416,0.8408133,0.74617654,0.88,0.88,0.33774757,0.30058834,0.97959185,1.0,1.0,0.30058834,0.30058834,0.6794177,0.34134844,0.43776703,0.007922379640188265,0.0017074389306422674,0.0010606296295787203,-0.0035022994281022047,0.0011044097545211688,0.0012065143101436836,0.0016870537432585615,-0.008735849752291091,-0.009025035041828165,0.0,0.0,0.0,-0.010630956697750892,-0.004634864338888079,-0.0025551878744771274,-0.007336315396586658,-0.004002329868639818
0.83962846,0.7997301,0.7441193,0.9411765,0.6937002,0.77544713,0.88,0.60587275,0.59625274,0.97959185,1.0,1.0,0.59625274,0.59625274,0.5494177,0.5135708,0.6577671,0.008443941681960568,0.0014769627225154245,0.0008872068181925843,-0.0026389596673652917,-0.0014003111829079282,-0.0014172378470918056,0.0011404866500207389,0.0036289874815128324,0.0036976857237196515,0.0,0.0,0.0,0.005013753004694809,0.0023453070869167377,0.00024734453635277424,0.001524367153786042,0.003476460418833734
0.7759921,0.7897744,0.793054,0.9924483,0.9220285,0.88,0.88,0.6864977,0.6808026,0.97959185,1.0,1.0,0.6808026,0.6808026,0.7551321,0.42357075,0.6765171,0.003888910574103964,0.0016089357952964374,0.0013219746282401945,-0.002811854843360566,0.00324556679334634,0.0009384165915393654,0.0014771235076669325,0.005156574669870237,0.0050234465206444754,0.0,0.0,0.0,0.006543632272981109,0.0032162454967042202,-0.004199338144967644,-0.0016230281446243276,0.003600068043367282
