Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.003345508638303727,0.0024224576039705427,0.0,0.003185833195457235,0.0010699326999019832,0.0,0.005222864474635571,0.0017079493426717818,0.0,0.0030745847430080175,0.0018091289629228414,0.0,0.0027439987659454348,0.0017886292934417725,0.0,0.004667556211352349,0.0023245498351752757,0.0,0.0,0.0,0.0,0.004428874030709267,0.0029547557979822158,0.0,0.002338021621108055,0.001546148955821991,0.0,0.0004931392520666122,0.0002906227856874466,0.0,0.001340638343244791,0.001435899694915861,0.0,0.0021602292358875274,0.0022380653768777846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004511793181300163,0.004381054826080799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000491579994559288,0.0027465477585792543,0.0,0.0004844707700681283,0.0029209025091950025,0.0,-0.0005589702667930396,0.0005819121201056987,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0037174539268016813,0.0020266393561905716,0.0,0.008041152209043502,0.004351838752627373,0.0,0.001739327609539032,0.00046491358429193494,0.0,0.0,0.0,0.0,0.0067330896109342574,0.003693445762619376,0.0,0.0059087246656417845,0.0036323300004005433,0.0,0.0,0.0,0.0,0.003544902205467224,0.002383037507534027,0.0,0.003402980789542198,0.002177119851112366,0.0,0.007503787577152252,0.005679815262556076,0.0,0.0035216088593006136,0.0035768819227814676,0.0,0.0023390070348978044,0.0019406228512525558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026187604293227197,0.00011923342943191528,0.0,0.0005383022502064705,0.003017871677875519,0.0,0.0006885838651214726,0.0037750603986205535,0.0,-0.0006842597870854661,0.0021224920451641083,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0064298253157176076,0.004203846460877685,0.0,0.01329955380409956,0.007154287360608577,0.0,0.0037535923160612584,0.0002526291273534298,0.0,0.002842728793621063,0.0015614768862724305,0.0,0.0003649475798010826,3.79741215147078e-05,0.0,0.0012274152040481568,0.00041136346757411954,0.0,0.0,0.0,0.0,0.006972870528697967,0.004242919683456421,0.0,0.007843304499983788,0.004723282791674137,0.0,0.005107349157333374,0.0037249912321567534,0.0,0.0030757418973371385,0.0027987203118391337,0.0,0.002499617040157318,0.0025606222450733187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003052663952112198,0.0032459741085767747,0.0,0.0004984134435653686,0.002793351113796234,0.0,0.0005838539650358143,0.00328989800036652,0.0,-0.0006140190322184935,0.0012414342537522315,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.002426661723293364,0.0015558313595829532,0.0,0.012913302760571241,0.008450411073863507,0.0,0.002106445950921625,0.0018221608363091946,0.0,0.0016766755282878875,0.001343279629945755,0.0,0.0022334101796150207,0.0002508832700550556,0.0,0.009114690870046616,0.004089129641652107,0.0,0.0,0.0,0.0,0.0049217048287391665,0.0032186731696128845,0.0,0.004478204548358917,0.0026032806187868116,0.0,0.0023267585039138793,0.002002117037773132,0.0,0.0012483617663383484,0.001407872587442398,0.0,0.004763509556651116,0.003831218220293522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007818062603473663,0.0003763018175959587,0.0,0.0,0.0,0.0,0.004713314473628998,0.004800509810447693,0.0,0.0,0.0,0.0,0.00011835076176794246,0.00044079755316488444,0.0,2.0987222669646143e-05,0.0021501410380005835,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.004875576309859753,0.0020942575963272246,0.0,0.008582380637526511,0.004104585498571396,0.0,0.001770828606095165,0.000697699561715126,0.0,0.0013313864171504975,0.001066136062145233,0.0,0.0027439987659454348,0.0017886292934417725,0.0,0.0019781748950481416,0.0006220058351755143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003805956244468689,0.002315082885324955,0.0,0.0025259580835700034,0.002269280292093754,0.0,0.0018129927664995193,0.002202797532081604,0.0,0.0008405102882534266,0.0008508130558766425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3095554750179873e-05,-9.67735005542636e-05,0.0,-0.14823000204167328,-0.18351959841151255,0.0,-0.0010766804218292237,0.0002697010338306427,0.0,-9.6085574477911e-05,-5.023287609219551e-05,0.0,7.299025877728126e-05,0.0002634167985524982,0.0,-4.095384501852095e-05,0.00011321143734676298,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.003698672093451023,0.0019251185655593873,0.0,0.007380018569529056,0.00371964399702847,0.0,0.00045522693544626237,0.00013792261481285095,0.0,0.0,0.0,0.0,0.014025164842605591,0.00820377416908741,0.0,0.005291128978133202,0.002342810519039631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030652515590190886,0.0019064687937498093,0.0,0.0005543145909905434,0.0004797641932964325,0.0,0.0001554448064416647,9.711874648928643e-05,0.0,0.0017564379330724479,0.0017714147455990315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016950827091932296,0.0015207986440509559,0.0,0.0,0.0,0.0,0.0007603657245635986,0.0009315513074398041,0.0,0.0,0.0,0.0,0.00021142292498552707,0.0007212887945934199,0.0,-7.172765966970474e-05,0.0007978401519358158,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.004162091295002029,0.002726658532192232,0.0,0.007952938913367688,0.004238874355796725,0.0,0.0030236614914610984,0.0011137283965945244,0.0,0.0021597568690776823,0.0015846659243106843,0.0,0.009777060449123383,0.005087615102529526,0.0,0.004900535643100739,0.0038308027386665345,0.0,0.0,0.0,0.0,0.007769739627838135,0.004800081849098205,0.0,0.002929709255695343,0.001754055768251419,0.0,0.001718461737036705,0.0013463278859853745,0.0,0.001126311421394348,0.0013280226290225982,0.0,0.006249148957431316,0.005566402859985828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681362420320511,0.00017719266936182975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571863055229187,0.0032050010561943056,0.0,0.0005629820749163628,0.0034056058526039123,0.0,-0.0006491243839263916,0.0006893789768218994,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0073151907743886115,0.004021220787544735,0.0,0.01373529456788674,0.006901909910375252,0.0,0.005345330173149705,0.001532085482031107,0.0,0.0019597341120243072,0.0014093559980392456,0.0,0.0012802764773368835,0.00047721151262521746,0.0,0.01698441445827484,0.004744614735245705,0.0,0.0,0.0,0.0,0.003544902205467224,0.002383037507534027,0.0,0.001371871381998062,0.0006603140383958817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009540225379168987,0.0006775721069425345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005020894482731819,0.002813541293144226,0.0,0.0005297504481859505,0.0031237437948584555,0.0,-0.0005913424212485552,0.0006341168913058937,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0055102556536439804,0.0031628560833632945,0.0,0.006676941844634712,0.002564368557650596,0.0,0.005085808574222028,0.0012049596384167672,0.0,0.0011686758697032928,0.0006504839658737182,0.0,0.0032497474551200865,0.0018773356080055237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020376884937286376,0.0012231291830539703,0.0,0.0016945666074752808,0.0010049254447221756,0.0,0.006861906498670578,0.004603426195681095,0.0,0.0,0.0,0.0,0.002073040306568146,0.0021708029508590698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009119831025600434,0.0009952828288078309,0.0,0.0,0.0,0.0,0.0007731905952095985,0.0006568414345383644,0.0,0.000491579994559288,0.0027465477585792543,0.0,0.0004835554744931869,0.002926439255243167,0.0,-0.0005510794458677992,0.0009334352612495422,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0030561177642084657,0.001873130165913608,0.0,0.006365582831203937,0.0034865464456379416,0.0,0.002720996541902423,0.0002659517526626587,0.0,0.0005169578269124031,-6.384613923728466e-05,0.0,0.008307005167007447,0.0043360615894198415,0.0,0.0054073765873909,0.002177670858800411,0.0,0.0,0.0,0.0,0.005205082893371582,0.0034153234958648683,0.0,0.0012891003489494323,0.0007967066764831543,0.0,0.0,0.0,0.0,0.004119236543774604,0.003952176123857498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031658194959163664,0.001523783653974533,0.0,0.0,0.0,0.0,0.0007480256259441376,0.0009123281389474869,0.0,0.0,0.0,0.0,0.00012290488928556442,0.0004132490232586861,0.0,-1.8274197354912758e-05,0.0004011090472340584,0.0
