Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0008617123402655124,0.0011951940692961217,0.0,0.0011260433262214064,0.0005553607852198184,0.0,0.004733168287202716,0.002739882688038051,0.0,0.0029314749408513308,0.0012631711859194183,0.0,0.0008719721436500549,0.0008953969180583954,0.0,0.001740359920077026,0.0013903802214190364,0.0,0.0,0.0,0.0,0.002275504944846034,0.0018924354366026818,0.0,0.0015564350038766862,0.0012681038677692413,0.0,0.0004473662376403809,0.0002269905060529709,0.0,0.0011810116469860078,0.0010767652839422225,0.0,0.0006571435928344727,0.0006439928151667118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002191089019179344,0.0024362451210618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005836735665798187,0.0009051304310560227,0.0,9.273041039705277e-05,0.000618301205104217,0.0,-0.0001439531147480011,0.00022732507437467575,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005726132309064269,0.001671359548345208,0.0,0.004224117789417506,0.0030808885628357528,0.0,0.0009846094250679017,0.0008979195356369019,0.0,0.0,0.0,0.0,0.0016998849413357676,0.0016533727757632732,0.0,0.0010568670183420182,0.0009118585288524628,0.0,0.0,0.0,0.0,0.0027091012150049208,0.002347589209675789,0.0,0.002096358500421047,0.0016348558105528355,0.0,0.0024352982826530934,0.0020524932350963355,0.0,0.00236986268311739,0.0021736725862137973,0.0,0.0014288458414375782,0.0013408506102859973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019322432577610017,9.213787503540515e-05,0.0,0.0011397385853342712,0.0017193092399975284,0.0,0.0008171770884655416,0.001563224532874301,0.0,-0.0002736620418727398,0.0005462200567126274,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0009733452240470796,0.003521092589944601,0.0,0.007538786474615335,0.005689247734844685,0.0,0.003441821839660406,0.0028526497283019123,0.0,0.0013860954344272613,0.000862978845834732,0.0,-1.595405745320022e-05,-6.215758156031371e-05,0.0,8.697960525751114e-05,5.292514804750681e-05,0.0,0.0,0.0,0.0,0.0017655174620449542,0.0015252409130334854,0.0,0.0027484794706106185,0.002034725472331047,0.0,0.0011114852130413055,0.000993686500005424,0.0,0.0007123257638886571,0.0006528565334156155,0.0,0.0029703338444232942,0.002775675505399704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012341867387294769,0.0012570730224251746,0.0,0.0017806217074394226,0.0030384159088134768,0.0,0.00048783198464661835,0.002234476954326965,0.0,-0.00047976595466025173,0.0008088544989004731,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.001964079774916172,0.0036383944004774096,0.0,0.011088449973613024,0.007121290303766728,0.0,0.0009918063879013062,0.0009174231439828872,0.0,0.0021119557321071626,0.0013148973882198334,0.0,-0.0001574268564581871,-0.0006133406609296799,0.0,0.0046018208563327785,0.0037209026142954824,0.0,0.0,0.0,0.0,0.001201259046792984,0.0010367794334888458,0.0,0.0012175707519054412,0.0010986266285181046,0.0,0.001130639761686325,0.0011252590268850326,0.0,0.0011218336224555969,0.0010549433529376984,0.0,0.0019312715902924538,0.0018271974101662636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016257071867585183,-6.136953365057707e-05,0.0,0.0,0.0,0.0,0.00080171138048172,0.0007619518041610718,0.0,0.0,0.0,0.0,0.0010150145739316941,0.0005072742514312267,0.0,-9.967426303774118e-06,9.154180996119976e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0015935835265554487,0.002161688804626465,0.0,0.004648807048797607,0.002710765544325113,0.0,0.0009837893396615982,0.0009000193327665329,0.0,0.0018687993288040161,0.001163508892059326,0.0,0.0008719721436500549,0.0008953969180583954,0.0,0.0010254493355751038,0.0006334852427244186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027664632350206373,0.0022912757843732835,0.0,0.0019341367855668068,0.0016893016919493674,0.0,0.0015464884042739868,0.0016172855347394944,0.0,0.0016031387820839881,0.0014553041383624076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031126915477216246,0.000117502361536026,0.0,-0.070303903312888,-0.06174511516699568,0.0,0.00028692685067653655,0.00037150809541344645,0.0,0.00033709334209561345,0.0001272508455440402,0.0,0.0003143393620848656,0.00019352272152900696,0.0,2.879593288525939e-05,5.820821970701218e-06,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0008414088957943022,0.0011136684590019286,0.0,0.003761858297511935,0.0022619960503652693,0.0,0.0006884430348873138,0.0002903582528233528,0.0,0.0,0.0,0.0,0.004879392930306494,0.004868070287629962,0.0,0.001953647490590811,0.001593042304739356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020780467987060545,0.001833866685628891,0.0,0.0005515948683023453,0.0005191104486584663,0.0,6.167976651340723e-05,4.01059165596962e-05,0.0,0.0011586058512330056,0.001026235269382596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001486499235033989,2.89109256118536e-05,0.0,0.0,0.0,0.0,0.0004573238641023636,0.0004751908779144287,0.0,0.0,0.0,0.0,0.000871246438473463,0.0005395316611975431,0.0,-8.844083640724421e-06,0.00015769485849887133,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0017514344910159708,0.0015994999185204506,0.0,0.004777859076857567,0.0023507160041481255,0.0,0.0025046668946743012,0.0015593981742858887,0.0,0.0009223569184541702,0.0005742567032575607,0.0,0.005479577332735062,0.005311216413974762,0.0,0.002911948636174202,0.002395361363887787,0.0,0.0,0.0,0.0,0.0020365288481116297,0.0016046013683080674,0.0,0.00015937279909849166,7.711105048656464e-05,0.0,0.0013607259839773177,0.0011478893086314201,0.0,0.0010198569297790528,0.0009814492613077165,0.0,0.004004055000841618,0.003540080804377794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011099711060523987,4.190078470855951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013239113800227642,0.0019493629643693566,0.0,0.00015497609972953797,0.0012913240492343902,0.0,-0.0003073795139789581,0.00048076484352350236,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0015785617934307083,0.0036544911190867424,0.0,0.008580818343907594,0.005853244280442596,0.0,0.005018284916877747,0.0030333742033690214,0.0,0.0009209547191858291,0.0005733836814761162,0.0,0.0003797712549567223,0.00035740628838539125,0.0,0.002328795287758112,0.0014353141561150552,0.0,0.0,0.0,0.0,0.002890091687440872,0.0024447830766439436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004741926118731499,0.0005902886018157006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020341113640461117,0.003364469226798974,0.0,0.00043819140642881394,0.002374557270668447,0.0,-0.000549437440931797,0.0008613692224025727,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0006488602701574564,0.0026551631186157464,0.0,0.0031798777915537355,0.0027524921856820583,0.0,0.0032048787362873553,0.0028098270250484347,0.0,0.001323813498020172,0.000824202299118042,0.0,0.0008722582459449768,0.0008965881168842316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570833295583724e-05,5.367610603570938e-05,0.0,0.0008654415607452393,0.0007081630825996398,0.0,0.0012840719893574715,0.0012946470128372312,0.0,0.0,0.0,0.0,0.0017638538032770158,0.0016595204919576645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004555355757474899,0.0005755516886711121,0.0,0.0,0.0,0.0,0.0004441942647099495,0.0004299299046397209,0.0,0.0013919231761246919,0.001812797929160297,0.0,0.00029707986861467363,0.001207046313211322,0.0,-0.00027289878576993945,0.00042697057127952573,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.00041838552569970486,0.0011090779490768908,0.0,0.003730858825147152,0.002652286784723401,0.0,0.002854467034339905,0.001519173262640834,0.0,0.0004473623260855675,-8.611778866907116e-08,0.0,0.0027409370988607405,0.0027462641894817354,0.0,0.002227422185242176,0.0017601159773766994,0.0,0.0,0.0,0.0,0.0010937940329313277,0.0009128542244434357,0.0,0.000668552964925766,0.0005392971634864808,0.0,0.0,0.0,0.0,0.0012992197275161744,0.0011998379603028297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026575371623039246,-0.00010032054036855698,0.0,0.0,0.0,0.0,0.0004573238641023636,0.0004751908779144287,0.0,0.0,0.0,0.0,0.00019242569804191588,0.0002068839967250824,0.0,-7.337005808949471e-06,0.00010392178781330585,0.0
