Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.00028520416963147,-0.0002697041523606458,0.0,-0.000393585584788525,-0.000349499213443778,0.0,-0.002007405590502458,-0.0007073527452917006,0.0,-0.0018450974746156135,-0.0009818410199295613,0.0,-0.0010670755775572616,-0.00035120239289426536,0.0,-0.00035723252824936935,-0.000690066810452663,0.0,-1.008474933769321e-05,0.00024102338325974416,0.0,-0.0004285495109070325,-0.0003153967111575184,0.0,-0.0003521879651088966,-0.0002335080820012081,0.0,-0.0006248007664271427,-0.0003913612987616943,0.0,0.00011431391922997136,-2.0729497364300187e-05,0.0,0.00019883056389517152,0.00015229780357913113,0.0,9.528213020530529e-05,8.327180374180898e-05,0.0,-0.0004905622045043856,-0.0004909599132952281,0.0,-0.00042662425999878906,-0.00029589210171252487,0.0,-2.1425481600090278e-05,2.300605306572834e-05,0.0,-0.0001750038909426621,-0.00014746787987405697,0.0,-0.00025823255819886983,-0.00020184003451504396,0.0,-0.000295981941781065,-0.00014387211175744596,0.0,-0.0003565708467613149,-1.573514576193702e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.9515719450282632e-05,-2.559752299930551e-05,0.0,-3.827024760084896e-05,-3.1535013931716094e-05,0.0,0.0004659197580303953,8.083370727035799e-05,0.0,0.000823014785628402,0.000468143335097011,0.0,0.000706323723894684,0.00018841907078126496,0.0,0.0002221187595569063,1.001811968308175e-05,0.0,-0.0002626240871904884,-1.7874609475256876e-05,0.0,8.925144153181464e-05,0.0001032895791286137,0.0,0.0001924235357728321,0.0001727770879460877,0.0,0.00012115244808228454,0.00021860226210264954,0.0,-0.0003044207899392859,-0.00022935548476198163,0.0,-0.00016164141597982962,-0.00013482953825587175,0.0,-4.8929742606560465e-05,-5.866473038622644e-05,0.0,-0.0006345348235936399,-0.0006236488796366756,0.0,-0.0008871388769148325,-0.0006942289089784026,0.0,-0.0001935732158653991,-0.00010507135639727494,0.0,-0.00018295846312639695,-0.00014910607185584013,0.0,-6.161656234326074e-05,-4.126520460431493e-05,0.0,-9.5585275812482e-05,-4.08407615896067e-05,0.0,-6.109553221904207e-05,1.073668950539286e-05,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.00012334505298895238,6.569079978362425e-05,0.0,0.00032063224625744624,0.00022640665899757552,0.0,5.837725904939362e-05,3.584124249641718e-05,0.0,5.046464223255498e-05,5.1290175181293305e-05,0.0,-0.00011482669953693402,-1.646582868488622e-05,0.0,-0.00036473118583671746,-4.8808728533913384e-05,0.0,-3.838234142676811e-05,-0.00026371756791832013,0.0,-0.000248018214269905,-0.0002338014278711853,0.0,-5.006124989449745e-05,-3.2451185124955375e-05,0.0,5.248372324786032e-05,7.629489413375267e-05,0.0,-8.738365906538092e-05,-6.763261009837151e-05,0.0,-9.016160684041096e-05,-8.6051664329716e-05,0.0,-7.847226661397144e-05,-8.250622609921265e-05,0.0,-0.00034470731638748477,-0.0003052159251501507,0.0,-0.0001857914276087058,-0.00013594424267239448,0.0,-5.325522668044869e-05,-2.654305281339475e-05,0.0,-0.00011456666164235684,-9.106357545078936e-05,0.0,-5.0146901839980275e-05,-2.1558011902129692e-05,0.0,-2.6617083749442825e-05,-1.6869521350599824e-05,0.0,0.000310376035686204,0.00017422375924752487,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0005408129117495264,-0.0004433466798855079,0.0,-0.0005198564825582252,-0.0004973626691480604,0.0,-0.0033918290025758326,-0.0011209314362804436,0.0,-0.0032168194066616706,-0.001747782333077339,0.0,-0.0015754557958280201,-0.0004590383583854418,0.0,-0.000323541015286537,-0.0009484959421934036,0.0,-4.4812017877120524e-05,0.000273647585127037,0.0,-0.0005221082610660233,-0.00042457886396732645,0.0,-0.0005359464362845756,-0.0003713727269860101,0.0,-0.002277923885169457,-0.002838079631956134,0.0,0.0023513597724763714,0.001846057088478119,0.0,0.0005580827768426388,0.0004780125498655252,0.0,0.00022126895113615318,3.9058896363712846e-05,0.0,-0.0003080149265588261,-0.00032242673798464237,0.0,0.002309048215392977,0.0017158423053024307,0.0,-0.00011935995920794085,-6.92929865908809e-05,0.0,-8.656716607220006e-05,-0.00016507564560015454,0.0,-0.00026882417616434394,-0.00022564208472431347,0.0,-0.00048561857169261203,-0.00021295122496667318,0.0,-0.0007085164804993837,-4.938578777000657e-06,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.09190159048012e-05,3.542644197295886e-05,0.0,-8.350464346221997e-05,-6.48151223140303e-05,0.0,0.00020505163056441233,0.00011279270664545038,0.0,-8.280401076262933e-05,-8.588940886056662e-05,0.0,-0.00011565370685275412,-6.155555938676116e-06,0.0,-7.901285553089111e-05,5.047351965913549e-05,0.0,-5.7802518749667794e-05,6.285863237280864e-06,0.0,-0.00019329496791215206,-0.00027388061769670455,0.0,-0.00018821564963673155,-0.00010067005579458055,0.0,6.0150186600367304e-05,0.00010483024700988608,0.0,-0.00010385843511585335,-7.45555265530129e-05,0.0,-7.83922463961062e-05,-6.809537004301091e-05,0.0,-5.428978765849024e-05,-6.88558191905031e-05,0.0,-0.0003278459480497986,-0.00028022755017445886,0.0,-0.0003960601991639123,-0.00029854478725610534,0.0,-5.964953375951154e-05,-2.361865332659363e-05,0.0,-0.00024452591130739163,-0.00020449076403110665,0.0,-0.00011132037292583164,-6.683514017225888e-05,0.0,-6.668059690127848e-05,-4.1585452381696084e-05,0.0,6.380986651493003e-06,-9.1388918190205e-06,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.35062389205632e-05,0.00012473413014959077,0.0,0.0001471940940746208,0.00015932841649487272,0.0,-1.6050461590566555e-05,1.0063902730053087e-05,0.0,-0.0004987139704007859,-0.00019659308895825234,0.0,4.048787889132654e-06,-0.00017775615912057674,0.0,-0.00016763065677878332,-0.0002276920428539597,0.0,-0.00042641454630938826,-0.00017097589714467175,0.0,-0.00030011610662768364,-8.89022694900632e-05,0.0,-0.0005704787897047936,-0.0004797215276630595,0.0,1.7784147330530687e-05,2.1813435196236242e-05,0.0,-4.0816252294462174e-05,-5.31877348839771e-05,0.0,0.0005436569192261232,0.0005252981431658555,0.0,-6.878583502839319e-05,-4.2911717464448884e-05,0.0,-0.0003032618455472402,-0.0003182987580657937,0.0,-0.0003435615477792453,-0.0002890142236719839,0.0,-8.92559929707204e-05,-5.7872906190823414e-05,0.0,-0.00015022607456558035,-0.00013242366127201423,0.0,-0.00016926590688399302,-0.00010657927831289271,0.0,-0.00015363178925326793,-9.13226650618526e-05,0.0,2.867451712518232e-06,5.874268509160174e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.938259350747103e-05,4.129372506213258e-05,0.0,-3.2564845882916414e-05,-2.88750317645281e-05,0.0,0.000367759325656607,3.696058373861888e-05,0.0,-0.00034632145092473366,-0.00020018381465433777,0.0,1.3265008601592855e-06,5.647141284043755e-05,0.0,-0.0002256070842418012,-4.27136776761472e-05,0.0,-6.601245478123019e-05,2.8177251961096774e-05,0.0,-8.853249942148978e-06,3.4937928858198576e-05,0.0,-5.1106447326674246e-05,-2.484435306087107e-05,0.0,-1.777752831230828e-05,-7.20434411982751e-05,0.0,4.097966686458676e-05,6.945211340280367e-05,0.0,2.140913475159323e-05,3.083228959440021e-05,0.0,-5.86199442477664e-05,-6.037748666130938e-05,0.0,-0.00020596500291276244,-0.00017164121335838445,0.0,-0.00024148632073774933,-0.0002167373098927783,0.0,-5.4187195673875975e-05,-2.9142064622647013e-05,0.0,-0.00014339600818175313,-0.00013377470644627466,0.0,-0.00010930888591246912,-5.776591002359055e-05,0.0,0.0007663522383700183,0.0004438365621263074,0.0,0.00036101780815442905,6.477576168549604e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.5198791354341667e-06,-3.63551032887699e-05,0.0,5.656374855789181e-06,-3.3476413364041946e-05,0.0,0.0007321755364614546,9.965223134713596e-05,0.0,0.0018505753512999944,0.0012560901150322934,0.0,0.001173353442388816,6.514682374927361e-06,0.0,-0.0009711272690765327,-0.0005266684825619449,0.0,-0.00016885051132703666,-9.940879339410457e-05,0.0,-2.2952299186727032e-05,5.806047913210932e-05,0.0,-6.0482772751129234e-05,3.200431074219523e-06,0.0,3.0476266101686633e-05,0.00011682224374453653,0.0,-0.0003350911084999098,-0.0002768464350083377,0.0,-5.051546750109992e-05,-0.0002552651178848464,0.0,0.00011657119262963534,5.874696042155847e-05,0.0,0.003454560237273654,0.003454010455288881,0.0,-0.0007843810971826315,-0.0005268683878239244,0.0,-0.00010571279200121353,-8.76246405459824e-05,0.0,-0.00016328611083736179,-0.00014953747639083305,0.0,-0.0001630724363940317,-0.00012780353097696206,0.0,-0.00023060156945575727,-0.00010729959934906219,0.0,-0.0003299228406922339,4.285014988909097e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.831928629049798e-06,-2.355697183702432e-05,0.0,-0.00016111512915358616,-0.00011233982408612064,0.0,-0.0008503446015902228,-0.0007093878076057081,0.0,-0.0015706222650078417,-0.0008069065685185706,0.0,-0.0005958987060694198,-6.656496735104156e-05,0.0,-0.0007106529181055521,-0.0007889953990661524,0.0,-0.0004130281598554575,-0.00011197618361620698,0.0,-1.4214177717803977e-05,5.97499431023607e-06,0.0,9.740044806676451e-05,8.306157375045586e-05,0.0,0.00015204044208076085,0.0002625771280872868,0.0,0.0012916379826856427,0.0013333983914844793,0.0,-4.2554348219709936e-05,-2.9368388823058922e-05,0.0,-4.5670117251574994e-05,-9.344276011688635e-05,0.0,-0.0002643395710038021,-0.0002629891422111541,0.0,-0.0004481374071838218,-0.0003900386024906766,0.0,-0.0001461406904127216,-5.8208812988596036e-05,0.0,-0.00029914133237980424,-0.0002479768140347005,0.0,-0.00029511138212910736,-0.00016368990786759242,0.0,-0.00045066766339004973,-0.0002949847956915619,0.0,-3.088807646236091e-05,-0.0003625377668049623,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0003918427156168036,-0.00031375731148727934,0.0,-0.0004977067335198626,-0.00044841085865073184,0.0,-0.0019150458837430052,-0.0005998644888131821,0.0,-0.001230359463233981,-0.0007887752389069647,0.0,-0.00024036567930579622,-4.270271604696063e-05,0.0,-0.00019684021410284913,2.7703993409886608e-05,0.0,8.283799557830207e-05,0.00012684002262176365,0.0,-0.0002310156707335409,-0.00012564901222503978,0.0,-0.0005147158138061058,-0.00037328676489778445,0.0,-0.0016668137467445376,-0.0021000985437876806,0.0,0.0016269695566279551,0.001307872149168361,0.0,0.0005180985834158491,0.00040856416875612923,0.0,0.00020750866911839694,0.00010814956101967254,0.0,-0.0001738040114287287,-0.00017899402242619545,0.0,-0.00016822310572024436,-0.00015323142346460373,0.0,1.7443222659494496e-05,2.1662922445102596e-05,0.0,-7.480731953819486e-05,-0.00011453614789161293,0.0,-0.00021092512612995052,-0.00016663258922562817,0.0,-0.00033846991125756175,-0.00015533012020569004,0.0,-0.0004366055460923235,1.757098247026079e-05,0.0
