Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0005431623257481987,-0.0006193138918752084,0.0,-0.00011447879502156866,-0.0009746041676407912,0.0,-0.004631695954376482,-0.0022573222411301688,0.0,-0.0042135109748778635,-0.004230324276577448,0.0,-0.0026616927768918688,-9.57693472810206e-05,0.0,0.0037955303406124585,0.002627776790977805,0.0,-0.0008012765190505888,0.0003469177402439527,0.0,-0.0024419884232338516,-0.0025506867111835165,0.0,-0.001319721434483654,-0.0006968385940126609,0.0,0.0013188482431178272,0.002764797132695094,0.0,0.0004519722564145923,-0.00011985862030996941,0.0,0.000942424365930492,0.0021313336415914818,0.0,0.0003533842207980342,0.0006987417416894459,0.0,-0.0005513941010576673,-0.0004907522335997783,0.0,5.570225403062068e-05,2.9268347861943767e-05,0.0,-0.00019822119269520045,4.01059933938086e-05,0.0,-0.0009507075612782501,-0.0007667776284506544,0.0,-0.0005822886322857812,-0.00032144607248483224,0.0,-0.0006537787010893226,-0.0004374459863174707,0.0,-0.00046314412929859827,0.00023901627789655323,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.933966819313355e-05,1.9355375916347838e-05,0.0,0.0003129579515371006,0.00020453850251215045,0.0,0.0014870536161470226,0.0004307404352221056,0.0,0.002798413121754493,0.002228988301685604,0.0,0.0031478379925829357,0.0009702600433593034,0.0,0.003941252068179892,0.003364091824623756,0.0,-0.0008580669095681515,-0.00019167973805451767,0.0,-0.001095968575536972,-0.00099604981354787,0.0,-0.0007927871172432788,-0.0013075884997670072,0.0,-4.2279377121303694e-05,-3.9400087989633905e-05,0.0,-7.462588502676226e-05,-0.00039269489483558575,0.0,9.62311295006657e-05,0.0002909109683241695,0.0,0.00010638691644999199,0.00017148244776763022,0.0,-0.0004763223652844317,-0.0004288308035756927,0.0,-0.0005380257741489914,-0.0005321340938098728,0.0,-0.00024765707428741734,-2.2161536653584334e-05,0.0,-0.0002025597359170206,-7.716161024291069e-05,0.0,-0.00011033477203454822,-0.00011050517990952357,0.0,-0.00019753354630665853,-9.715749270981177e-05,0.0,0.00015951055096593335,0.0002712154009668666,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0001818462210940197,7.243073527206434e-05,0.0,4.059289276483469e-05,0.0007137779100594344,0.0,-0.0001262360761779746,8.279256629975862e-05,0.0,-0.00033842746441223423,-0.00021499963277165078,0.0,-0.0007632634980836884,-0.0004618869911064394,0.0,-0.0013206892341986532,-0.00033691052922222295,0.0,0.0019953459759562975,0.0006495202914084075,0.0,0.003042781769618159,0.0029294455853596446,0.0,-0.00025087135232752187,-0.00023068677124683747,0.0,-9.67454908459331e-05,9.422103867109399e-05,0.0,-0.00017305260575085414,-0.00040060283456114123,0.0,8.938688013586216e-05,0.0003364536844310351,0.0,6.279187480686233e-05,9.189819651510334e-05,0.0,-0.00017604767963348423,-0.00022702661575749517,0.0,-0.0001756311289500445,-0.000320513384322112,0.0,-0.0002280165107367793,-0.00010417920799227432,0.0,-0.0002061860036337748,-0.00013700226380024107,0.0,-0.00016731059964513405,-0.0001270471442694543,0.0,-0.0002024172036908567,-0.00013517604355001823,0.0,2.2497245172417024e-05,-0.0004556654063100041,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0007015868162488914,-0.0006869435236876597,0.0,-0.0003207562274474185,-0.0011311560026661027,0.0,-0.006005586274332017,-0.0031821787751687225,0.0,-0.0053320204140618445,-0.005212520856002811,0.0,-0.0024722698560435672,-0.00016977846516965655,0.0,0.001778863218278275,0.0009059733807953307,0.0,-0.0004544054507277906,0.00027053586061811076,0.0,-0.0018932641364517622,-0.002082756519957911,0.0,-0.001011810196505394,-0.0009055212430394021,0.0,-0.0005683760654210346,-0.001956228367562289,0.0,0.00040208502527093513,0.002590705215552589,0.0,0.0007866324575297768,0.001587020075530745,0.0,0.00012738591845845804,0.0002861186000518501,0.0,-0.0003533295744273346,-0.00032127178856171666,0.0,-0.003329317288080347,-0.0017265837152808672,0.0,-0.00035624041804112496,-0.00016793284565210341,0.0,-0.0009743464144412428,-0.0009216807474149391,0.0,-0.0005104178847977892,-0.00033005717377818653,0.0,-0.0007061462412821129,-0.0004784663690952584,0.0,-0.000770884493686026,0.00014475774947641184,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.00021597061477223177,0.00010438007597258547,0.0,0.0004116366591915721,0.00014811624670073797,0.0,0.0013655684192963235,0.0005329947745667595,0.0,0.0015893972256344569,0.0015311527139147073,0.0,-0.0009713081238442101,-0.0003520549856330035,0.0,-0.0015401807470698259,-0.001500962386271567,0.0,-0.000503067586250836,-0.00017052094657628913,0.0,0.004642136621951068,0.002467305886948452,0.0,0.002695398353062046,0.003295076257418259,0.0,5.4031161798775426e-05,6.30246194486972e-05,0.0,-0.00027170514002136767,-0.00035467176232486966,0.0,0.00015993539220289675,0.0005156064203038113,0.0,0.00011837061938422267,0.00018032929772743956,0.0,-0.00024352722335606813,-0.00015172995408647695,0.0,-0.00030698888675942724,-0.00030343746002472474,0.0,-0.0002099650881064008,-5.486163288878743e-05,0.0,-0.00028632308458327317,-0.00030005114513187436,0.0,-0.00011127104844490531,-7.392204181087436e-05,0.0,-0.0002336501945683267,-0.00014389721982297488,0.0,0.00011988308564468753,0.00027934090727740115,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0005238962148177962,-0.00013997644378832774,0.0,-0.0007655053739108553,-0.00011266148128925125,0.0,-0.0002519489104179229,-3.646343086074921e-05,0.0,-0.000841217287525069,-0.0002223071483967942,0.0,0.0021988737676747407,0.0012686864607894678,0.0,0.0026003660432616016,0.0016294077152997487,0.0,-0.000569724525557831,-0.0001596265298758226,0.0,-0.000760925015383691,-0.00045221752940051375,0.0,0.002144158197879733,0.0031517538846310344,0.0,0.0002674836762889754,0.00019311373675009235,0.0,7.289961351489182e-05,-6.570496672793525e-05,0.0,-0.0005203790276323161,-0.0020005081156159576,0.0,9.582552258507348e-05,0.00014209555491106584,0.0,-8.03460406314116e-05,-0.00020336795765615534,0.0,-0.00014698269864311443,-0.00023764223617035894,0.0,-0.00022736121201887726,-9.825904533499851e-05,0.0,-0.00023060203309796634,-0.00018008922561421059,0.0,-0.000255811492970679,-0.0001643392139885691,0.0,-0.00033857527538202705,-0.0002323646895820275,0.0,-0.00029468210002960406,7.199281841621996e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0002526407466211822,-0.00014437939371418905,0.0,-0.0006112754613423021,-5.946226949163247e-05,0.0,-0.00117990443832241,-0.0013175525551196187,0.0,-0.0007827131429075962,-0.00045051335742755325,0.0,-0.00039387346787407297,-0.00016184807000172441,0.0,-0.0006064976792549714,-0.0003165173832530854,0.0,-0.00036057002309462403,-5.817440314785926e-06,0.0,-0.00027886965493962635,-0.00017776907696315903,0.0,-4.355714532721322e-05,-9.567716042511164e-06,0.0,0.0009871994699642529,0.00032987518372465277,0.0,0.0005244519476036658,0.0007379189767743811,0.0,0.00015365354520326945,0.0003549605698208325,0.0,-4.0070946852210907e-07,9.221515691024251e-05,0.0,-0.00028744337818352504,-0.00034771865233778953,0.0,-0.0002962082193698734,-0.0005116837355308235,0.0,-0.00018041827599518,-7.15978870721301e-05,0.0,-0.0006579860590863973,-0.0008228634798433631,0.0,-0.00022701279987813905,-4.684898012783378e-06,0.0,0.004284802363399649,0.0038999449883704075,0.0,0.001409135207068175,-0.0003513127082987921,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.447146043181419e-05,-0.00013009452508413232,0.0,-5.744548070651945e-05,4.9173335173691155e-05,0.0,8.740346804188448e-05,-0.00028618189324333796,0.0,0.002207713919087837,0.0017703715913012274,0.0,0.002666405095333175,0.001381541816481331,0.0,-0.0017042395206226502,-0.0008351583337935153,0.0,-0.0013935301300080027,-0.0006612405140913324,0.0,-0.0013600916834548115,-0.001304407667448686,0.0,-0.0009020660310852691,-0.0012762455313350073,0.0,-0.0002999953961261781,-0.0003727084359707078,0.0,-7.327932413318194e-05,-0.0002820304917986505,0.0,6.509744591312483e-05,8.841612652759068e-05,0.0,1.3189917326599244e-05,5.880651617189869e-05,0.0,0.005553280614149117,0.006876909720122057,0.0,-0.0008065842889482156,-0.0006651414517546073,0.0,-0.00039197719655930996,-0.0002265924589300994,0.0,-0.0006320830268668942,-0.000634652353473939,0.0,-0.00039462081229430624,-0.00026654652399884073,0.0,-0.0003301687090424821,-0.00021023406530730428,0.0,-0.000738357528061897,-0.00013412624100055836,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.00013415042401902612,4.524853320617694e-05,0.0,0.0002797032472881256,0.00020163865505310241,0.0,5.5530156096210704e-05,-0.0007028836308745667,0.0,-0.0020594007508043435,-0.0015790376314180322,0.0,-0.0010989872931168065,-0.00014036215496162184,0.0,0.0025317821637145244,0.00232683152460595,0.0,-0.0007308427026146092,-9.011100228235591e-05,0.0,-0.0008503248457327572,-0.0008244348074367736,0.0,-0.0002145941105118254,-0.00028207812662003564,0.0,6.326627000817097e-05,0.00012139501792262309,0.0,0.0015823422143193967,0.002465950217883801,0.0,0.000498755413282197,0.0007777356705628336,0.0,0.00017301133600994945,0.00030096412061539015,0.0,-9.234668948920443e-05,-0.00012681733111094217,0.0,-0.0003095977267366834,-0.00047248852584743875,0.0,-0.0003631700441474095,-0.00013059635297395288,0.0,-0.0004909769086225424,-0.0004222859788569622,0.0,-0.0004307569074444473,-0.0002305034370510839,0.0,-0.00037995342006979626,-0.00027314679202390836,0.0,-0.0005089516317366361,-0.0008261167831005877,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0008791325526908622,-0.0008627542581052694,0.0,-0.0004179223419851041,-0.0011276304737839382,0.0,-0.004210027716399054,-0.0018784843004686991,0.0,-0.003201980813173577,-0.0033118216905131705,0.0,-0.0016912350173879532,-0.0012285628800964331,0.0,-0.0017319532850524411,-0.001088901192706544,0.0,-0.0007799162015726325,-7.704760515480303e-05,0.0,-0.0015412573771754977,-0.0014835335232783109,0.0,-0.0011664201349049109,-0.0008913451169610198,0.0,0.0018592493268442922,-0.0003971741933492012,0.0,0.0008522317360620946,0.0026890660243225283,0.0,0.0007623181148665026,0.0013961686893890146,0.0,0.0001791256686556153,0.0006804243366786977,0.0,-0.00030574716831324625,-0.0002894684736747877,0.0,-4.258758737705648e-05,-0.00013243494206108153,0.0,-0.0003069148282520473,-0.00013507274234143553,0.0,-0.001450666282325983,-0.001398779556620866,0.0,-0.0007057653681840747,-0.00043831393209984524,0.0,-0.0008299575489945709,-0.0005337843869347125,0.0,-0.0010897346040292177,2.859811195776274e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.9468011295393806e-05,-2.705647624679841e-05,0.0,6.738855277944822e-05,1.289178281695058e-05,0.0,0.00025933519607860943,0.0003353191204428185,0.0,-0.00029723102219577415,-0.00026388303936982995,0.0,-0.0002814257100908435,-1.1374462628737092e-05,0.0,0.0001649370263749006,0.00010926629544428578,0.0,-0.0002929321840565535,-9.643992465498741e-05,0.0,-0.0002668493914825376,-0.0002044234992354177,0.0,-9.499286919890437e-05,-8.107468839625653e-05,0.0,-1.4805834371145466e-05,1.473666889978631e-05,0.0,-4.9099620646302356e-05,-0.0002350339508120669,0.0,8.564469688280951e-05,0.0002479198805667693,0.0,-1.0165619933104608e-05,1.6206224536290393e-05,0.0,-0.00020856014794844667,-0.00020861041997704888,0.0,-0.00024184815905755385,-0.0003498859590035863,0.0,-0.00023461180862796027,-3.8397432945203036e-05,0.0,0.0022493626192226657,0.002043796829979101,0.0,0.0007739772512263698,0.00026795940283903975,0.0,0.0026329161989735892,0.001568227296738769,0.0,0.00041781804648053365,-0.00038295866277621827,0.0
