Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003999848337844014,0.0001541868643835187,0.0,0.0004861279623582959,0.0002291590068489313,0.0,0.0003925812954548746,6.731507684889948e-05,0.0,0.0002928061939019244,0.00020314582536229864,0.0,0.00035953794678789564,0.00021314730343874544,0.0,0.0002695900574326515,0.00016025477700168267,0.0,0.00013637582364026457,0.00010995281074428931,0.0,-0.00011033633636543527,-3.300594136817381e-05,0.0,-3.803832834819332e-05,-2.531423841446667e-05,4.384684143587947e-05,0.00011463721533800708,-3.68868641089648e-07,8.487625629641116e-05,0.00019683415244799109,3.628260601544753e-06,0.0001277486578328535,0.00016860339608683716,2.621213025122415e-07,0.00021372674847953022,0.000262735913565848,0.0,0.00029462007049005476,7.376118694082834e-05,0.0,0.00020110045588808134,0.00010581552327494137,0.0,0.00013856539619155227,7.191062875790522e-05,0.0,7.412983461108525e-05,-8.40136924671242e-05,0.0,5.566000610997435e-05,0.00012504838581662626,0.0,0.00011264307104283944,0.00011202397115994244,0.0,0.00010381756233982741,6.563947768881916e-05,0.0,3.438714949879795e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0002959201857447624,0.00011754204053431749,0.0,0.00048558952985331414,0.00023811934515833856,0.0,0.000391968151088804,6.08564424328506e-05,0.0,0.00024125526630086825,0.0001596167217940092,0.0,0.00022157221821544226,0.00015717375179519877,0.0,0.0002115671636420302,0.00011481777386507019,0.0,0.0001226377845159732,0.00010365178874053526,0.0,-0.00012296726694330573,-3.921847062883898e-05,0.0,-5.085938610136509e-06,-1.5987751305601704e-05,1.660468988120556e-05,0.00011582368810195476,-7.817232690285891e-06,0.00011675149668008089,0.00026299578312318774,4.267793410690502e-06,0.0001886157284025103,0.00020306567108491436,4.238351903040893e-07,0.00021201359515544028,0.00021317417966201902,0.0,0.000237622243585065,3.613393651903607e-05,0.0,0.00016498284472618252,8.343708963366225e-05,0.0,0.00011074125904997345,7.52090202877298e-05,0.0,4.949636160745285e-05,-0.00011616506977588869,0.0,3.077102985116653e-05,7.477219711290672e-05,0.0,6.793410342652351e-05,8.366207941435278e-05,0.0,8.384353131987154e-05,3.459069645032287e-05,0.0,3.133633523248136e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00037840415025129913,0.00016515226103365423,0.0,0.000672835404984653,0.0003238536836579442,0.0,0.0005451183835975826,9.087634931347566e-05,0.0,0.0003796125343069434,0.00025414959847694265,0.0,0.0002255536481970921,0.0001705496785871219,0.0,0.00018054487474728376,0.0001013361917284783,0.0,3.939312911825255e-05,5.8999288230552336e-05,0.0,-0.00014751640264876187,-3.677091764984653e-05,0.0,1.290213956963271e-05,-2.190407354646595e-05,5.6690401397645476e-05,0.00021357434132369236,-3.412855148781091e-06,0.00017543116468004882,0.00046120261220494285,1.2424324522726237e-05,0.00037539568322245034,0.0004441500642860774,1.489336536906194e-06,0.00043039547512307763,0.0004956743988441303,0.0,0.0004213953955331817,0.00014659894120995886,0.0,0.00021170131483813748,-3.2705970807001e-05,0.0,3.6899385959259236e-05,-1.3710303464904428e-05,0.0,1.538820426503662e-05,-0.00010355362108384725,0.0,3.0217990424716845e-05,8.445018145721406e-05,0.0,8.716184849618003e-05,0.0001158600818598643,0.0,0.00012176624848507345,8.271221537142992e-05,0.0,6.853491766378283e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00015881527680903674,6.264826748520136e-05,0.0,0.0004606857057660818,0.00022911777370609342,0.0,0.00032452905550599097,4.2144737526541577e-05,0.0,0.00026138272834941745,0.00017270900425501168,0.0,0.0002703091091098031,0.00015432055864948778,0.0,0.00019803375529590993,0.00011560423066839576,0.0,4.898919345578179e-05,5.2205686442903244e-05,0.0,-0.0002236479992279783,-5.101727176224813e-05,0.0,5.916127789532766e-05,-1.3574413223977899e-05,0.0,0.0001648550375830382,-5.489339382620529e-06,0.00017632836708799003,0.000338089689030312,7.782196917105466e-06,0.0002326974947936833,0.00029640341868798715,1.224689112859778e-06,0.00027492144086863844,0.00029807935119606553,0.0,0.0002626723248977214,7.591623230837285e-05,0.0,0.0001200402097310871,7.821685285307467e-06,0.0,4.959962097927928e-05,-1.9521692011039704e-05,0.0,1.929792473674752e-05,-0.00011638515548838769,0.0,3.6160787130938845e-05,0.00012161382619524375,0.0,0.0001115109003148973,0.00011157265806104987,0.0,0.00011333810165524483,5.803778534755111e-05,0.0,3.369965503225103e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0002832729835063219,0.00011507987277582287,0.0,0.0006620177580043674,0.0003277042950503528,0.0,0.0005272985668852926,8.604745220509357e-05,0.0,0.0003614489386382047,0.00023514231681474485,0.0,0.0003443941341538448,0.00022986445947026368,0.0,0.0003150611137971282,0.00017633098526857792,0.0,0.00014498712844215333,0.00012544627395982388,0.0,-0.00012956467282492667,-3.4440470772096886e-05,0.0,-4.35217478661798e-05,-3.2402217586877666e-05,3.206930588930845e-05,0.00018105060837115162,-7.919499767012894e-06,0.0002246264659333974,0.0004209107923088595,9.370970365125687e-06,0.0002861513354582712,0.00035343556475709193,8.342559885932133e-07,0.0003576334708486684,0.00035810229077469556,0.0,0.0003659321169834584,8.424585248576478e-05,0.0,0.00022753787634428592,6.294138875091448e-05,0.0,0.00011774752412748058,8.352665172424167e-05,0.0,5.581899284152314e-05,-0.0001142358485958539,0.0,3.4794587991200386e-05,7.458995009073987e-05,0.0,8.711638773093e-05,0.00010973950353218242,0.0,0.00010459692624863237,5.433927988633513e-05,0.0,4.6707063156645744e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0001804741215892136,8.393544354476034e-05,0.0,0.00039997796528041363,0.0001966686680680141,0.0,0.0003435971715953201,5.792169951746473e-05,0.0,0.0002277450665133074,0.0001706523055327125,0.0,0.0002894236498104874,0.00018093127662723417,0.0,0.00021878006169572472,0.00012719636084511875,0.0,4.809188190847635e-05,6.175236121634953e-05,0.0,-0.0001227891119197011,-2.6790269475895912e-05,0.0,-3.279679498518817e-05,-4.818488214596073e-05,4.640808794647455e-05,0.00020285680584493094,8.000253583304584e-06,0.00013146165118087084,0.0003557691816240549,1.398790453094989e-05,0.0001982786087319255,0.000260574211133644,2.6648996936273763e-06,0.0003049888601526618,0.00029878091969294475,0.0,0.00028346511127892883,0.00012511088876635768,0.0,0.00013796710962196812,-2.6856676558963955e-05,0.0,6.0618642964982425e-05,-7.535723852925002e-07,0.0,2.177102185669355e-05,-0.00011661169977742248,0.0,4.0446530183544384e-05,0.0001293066723155789,0.0,0.00010969936585752293,0.00015266758331563323,0.0,0.000150374390068464,7.347591454163194e-05,0.0,6.427283951779828e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00019754021894186736,7.960813352838159e-05,0.0,0.0004043214512057602,0.00019813946215435863,0.0,0.00031920081935822965,5.2845019126834814e-05,0.0,0.00022383633709978314,0.00014045091666048393,0.0,0.00024366886587813498,0.00014145345870929303,0.0,0.0001575971876445692,9.396242297952995e-05,0.0,4.939145524986088e-05,5.580857556196861e-05,0.0,-2.7025680174119772e-05,-1.2951666576555e-06,0.0,-3.233257884858176e-05,-2.5806557830492237e-05,7.380143506452441e-06,9.29675585939549e-05,-1.1212232057005167e-05,0.00011345058446750045,0.00019888685608748346,3.363070427440107e-06,0.00012330001627560704,0.000163253969658399,7.988065772224218e-07,0.00018476185738109052,0.00018782478669891135,0.0,0.00022368296631611884,7.172401747084223e-05,0.0,0.000117263991269283,3.7552739231614394e-05,0.0,7.870569199440069e-05,3.845603278023191e-05,0.0,3.23470240982715e-05,-5.112451972308918e-05,0.0,3.431212870054878e-05,8.923410132410936e-05,0.0,7.644767523743213e-05,6.92494644317776e-05,0.0,6.707289663609118e-05,5.049082392361015e-05,0.0,3.6124742473475634e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00017943788785487413,7.317550014704466e-05,0.0,0.00028501988155767323,0.00013783381436951458,0.0,0.0002132094430271536,3.4727765596471725e-05,0.0,0.00013669180567376315,0.000109098787070252,0.0,0.0002466751338215545,0.000159974841735675,0.0,0.00027843460615258666,0.0001516020257258788,0.0,0.0001754710602108389,0.0001567121445259545,0.0,-0.0001822329789865762,-5.22625281882938e-05,0.0,-2.864136826246977e-05,-4.131032639861587e-05,3.7835687398910524e-05,0.0001886472920887172,-1.3198105152696371e-05,9.089575847610831e-05,0.00025924479821696876,1.255736431630794e-05,0.0001452948641963303,0.00014951725424907635,1.8017995898844675e-06,0.0001698843517806381,0.00017169103608466685,0.0,0.00013439577829558403,-2.9750648682238534e-05,0.0,0.00012544383615022524,6.14857925393153e-05,0.0,0.00010705261294788215,5.74366791988723e-05,0.0,4.825890835491009e-05,-0.00017709660132823047,0.0,5.0530740263639015e-05,0.00011269947033724747,0.0,0.00011253653501626104,0.00015618107718182728,0.0,0.00015483524359297007,0.00010291613412846345,0.0,9.043549071066081e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003313948353752494,0.00012469311361201107,0.0,0.00043491246178746225,0.00021489807171747087,0.0,0.00036600732360966506,6.234112552192528e-05,0.0,0.00021496835310244933,0.00013015599281061442,0.0,0.00013067501356999855,8.344210487848614e-05,0.0,9.851392067503184e-05,6.053072109352797e-05,0.0,4.5804028632119296e-05,4.032266959256958e-05,0.0,-0.00011810870782937854,-3.064567950787023e-05,0.0,1.1041839024983347e-05,-4.523822140072298e-06,5.0101046217605474e-05,0.00014140593819320202,-7.1271225169766695e-06,0.00012343993352260441,0.00023254039988387376,2.929280744865537e-06,0.00014128599956166,0.00014894265281327533,8.796332986094058e-07,0.00015338902128860353,0.00012186773499706761,0.0,0.00016961622750386596,4.5027347368886694e-05,0.0,9.712236322229729e-05,5.263730447040871e-05,0.0,6.6245579146198e-05,1.2535361165646463e-05,0.0,2.5666897417977452e-05,-8.125140586344059e-05,0.0,2.5106514294748193e-05,7.446189556503668e-05,0.0,6.508120306534692e-05,5.579405464231968e-05,0.0,6.119514582678676e-05,2.193330699810758e-05,0.0,2.1851008641533552e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00012417493853718043,5.192831275053322e-05,0.0,0.00047361653996631504,0.0002422618749551475,0.0,0.00032207899494096637,4.570548742776737e-05,0.0,0.00024255285403341988,0.0001669179808232002,0.0,0.0003076515599968843,0.00019151606436935254,0.0,0.00028805230744183063,0.00015868983464315534,0.0,0.00011685618970659561,0.00011550618393812328,0.0,-0.00016634705243632198,-5.3535375045612454e-05,0.0,1.3127183192409575e-05,-1.6244380749412812e-05,7.644903380423784e-06,0.00017510920457425527,4.02989040594548e-06,0.00015739705821033568,0.00032269157818518577,8.151319343596697e-06,0.00017640959529671818,0.0002224657984334044,8.085094304988161e-07,0.0002621277910657227,0.00024462314147967847,0.0,0.00023442084435373544,3.3405700960429386e-05,0.0,0.0001451980776619166,5.7823125389404594e-05,0.0,8.333175406733062e-05,1.547994645079598e-05,0.0,5.401291520684026e-05,-0.00013735688946326264,0.0,4.774417793669272e-05,0.00012884824653156102,0.0,9.641613491112366e-05,0.00011951833323109895,0.0,0.0001240698591573164,6.172187422635034e-05,0.0,5.595382332103327e-05
