Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.000816682034637779,-0.003965016228321474,0.0,-0.0018803864896472077,-0.0023483783862320706,0.0,-0.024691037119482645,-0.011474993605806958,0.0,-0.015839526439085604,-0.010688728005625307,0.0,-0.007111213695025071,-0.014111076854169369,0.0,0.008483052632655017,0.009021402226644569,0.0,-0.00399859256867785,-0.005001406943192705,0.0,-0.006850891001522541,-0.008874406148679554,0.0,-0.004980129327159375,-0.004476539049064741,0.0,0.006331119944516104,0.004103957051411271,0.0,0.0018471278501237976,0.002927068127319217,0.0,0.0036832128965761514,0.0037768281600438058,0.0,-0.00036879735125694424,-0.0008515420524054207,0.0,-0.002939264215528965,-0.003217580718919635,0.0,-0.0021928178280359134,-0.00296949968818808,0.0,-0.0008179983601439744,-0.0009106230980250984,0.0,-0.0023387215789989566,-0.003195637766038999,0.0,-0.003327520291786641,-0.003369093969231471,0.0,-0.0028417556406930087,-0.0024733424140140413,0.0,-0.004041231906448957,-0.0038332937023369596,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0017171272833365948,0.00021710080502089114,0.0,0.0014470301050459966,0.0019283695158082992,0.0,0.009952502205851487,0.005812528016322176,0.0,0.009588514858623966,0.010449684919403807,0.0,0.012126590320258401,0.022187392574269323,0.0,0.009229024089290761,0.013848174040322191,0.0,-0.0006322786078089848,-0.003617989112390205,0.0,-0.0035936652426607906,-0.004231249912409112,0.0,-0.003632303815102205,-0.003949340011458844,0.0,-0.0010825783561449497,-0.0007346014646464027,0.0,0.0006012838508468122,0.0007562624072306789,0.0,0.00040237947017885745,5.0185229629278186e-05,0.0,-0.0001285191563783883,-0.0001845742629666347,0.0,-0.0036144453869201244,-0.0038894690516463014,0.0,-0.004038094337738584,-0.005188170945330057,0.0,-0.0014701551717007533,-0.001545661538038985,0.0,-0.0016196030029095709,-0.0020481555978767575,0.0,-0.0007383930461946875,-0.0008915422623977065,0.0,-0.0011590254632756114,-0.0009124840889126062,0.0,-0.001713407807983458,-0.0012827490759082139,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001953481420641765,0.0008266272669425235,0.0,0.001989158319629496,0.00042323367852077355,0.0,-0.0028014537307899444,-0.0023783807444851847,0.0,-0.009028997509740294,-0.008573009378742426,0.0,-0.004721626313403249,-0.005912632229737937,0.0,-0.0016198583412915467,-0.004534692225643084,0.0,0.00827441116049158,0.013317893534258473,0.0,0.010912876871880145,0.01409355489173322,0.0,-0.002647856678959215,-0.0038919421867467463,0.0,-0.001181867050472647,-0.001907081182289403,0.0,-0.0005946464624139481,0.0002653446578187868,0.0,0.001085517187602818,0.00046808403567411005,0.0,-0.00016947415133472532,-0.0007079515798250213,0.0,-0.00224152161332313,-0.002203703077393584,0.0,-0.0020337116655719002,-0.0023463946985430085,0.0,-0.0011194510711356998,-0.0010242767806630582,0.0,-0.0007380782678956166,-0.0011415045405738056,0.0,-0.0010983290406875311,-0.0011018515715841204,0.0,-0.001163812840823084,-0.0010246560885570943,0.0,0.005629600326064974,0.004425989432493224,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0006703346788708586,-0.0028568825927504805,0.0,-0.0020684995828196408,-0.0021206574534880927,0.0,-0.01911578367173206,-0.009855447796871886,0.0,-0.015005698464810847,-0.010398784497519955,0.0,-0.006482708127150545,-0.01257594472641358,0.0,0.0038600573368603366,0.005558132973965258,0.0,-0.0016610550438053906,-0.0030601918612956068,0.0,-0.008134816233068705,-0.009096934529952704,0.0,-0.003510269795297063,-0.0025829587481712222,0.0,-0.002757125579955755,-0.006766437780897832,0.0,-0.005775722653052071,-0.008069235946968546,0.0,0.001010634814738296,0.0007462374688475393,0.0,-0.0002463643008377403,-0.00032450866769067943,0.0,-0.00168387230951339,-0.001872230600565672,0.0,0.005986716600382351,0.005297071952882106,0.0,-0.0006593256024643779,-0.0008633034507511183,0.0,-0.0018413050344679505,-0.002547046294203028,0.0,-0.0023146805074065924,-0.002526525221765041,0.0,-0.00151746534393169,-0.001747191702015698,0.0,-0.0025084961971151643,-0.0026403317708172834,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0016875690047163515,9.939110750565305e-06,0.0,0.0007089200752670876,0.003386020405741874,0.0,0.008031863450014498,0.004262776345130987,0.0,0.01412235087249428,0.01062465200200677,0.0,-0.002986768024857156,-0.005086746995802968,0.0,-0.0012189637246774509,-0.00571308485668851,0.0,-0.0009271190839353949,-0.004848703541792929,0.0,0.019255951321101746,0.019928248020878527,0.0,0.008454726384261448,0.010857389418160892,0.0,0.0004548870620783418,-0.00138020949147176,0.0,0.0004550034727435559,0.00044263448944548145,0.0,0.00033575353678315877,6.976162578212097e-05,0.0,-5.886950428248383e-05,-0.00010271816980093717,0.0,-0.002083960784366354,-0.0023914677719585596,0.0,-0.002936917687766254,-0.0037894976837560533,0.0,-0.0010335003631189465,-0.0010744705896649975,0.0,-0.0029858673168928363,-0.0037633117521181703,0.0,-0.001529990502167493,-0.0017002968760789373,0.0,-0.0015976763283833862,-0.0013507257401943207,0.0,-0.0027308032516157256,-0.002131092089111917,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.006984810545982327,-0.0007912178472906817,0.0,-0.006627940575126559,-0.0057613346754806114,0.0,-0.0034477152788895183,-0.006390421623364091,0.0,-0.002176107634440996,-0.00506517677611555,0.0,0.013356387446983718,0.015601308101904578,0.0,0.01035904673510231,0.009696225512307137,0.0,-0.0003455204423516989,-0.0030992242903448643,0.0,-0.002628241939819418,-0.0035034373973030597,0.0,0.015827301958197496,0.0165941076783929,0.0,4.39840106992051e-05,0.0001222578331362456,0.0,0.0003258259396534413,-0.0006113527755951509,0.0,0.0012710778561449843,0.00503052673113416,0.0,-0.0008674179972149432,-0.0015043071960099041,0.0,-0.0017514405399560928,-0.0018909327976871283,0.0,-0.0027469328686129304,-0.0030059221078408884,0.0,-0.0009833921439712867,-0.0008741892967373133,0.0,-0.002557350501883775,-0.003034763922914863,0.0,-0.0019803558313287793,-0.0021001310821156948,0.0,-0.001446200436912477,-0.0012804869638057426,0.0,-0.001863384512544144,-0.0018969295703573153,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001423169375048019,-5.033948560594581e-05,0.0,0.0002962681277494994,-0.0001690662825421896,0.0,0.003571889960585395,-4.363309752079658e-05,0.0,-0.008097529890947044,-0.0070383390330243855,0.0,-0.004159066972788423,-0.0056592880934476855,0.0,-0.0035939925396814942,-0.0044764388038311155,0.0,-0.0020133646483736813,-0.0018147433068952522,0.0,-0.0026481223257724196,-0.0035167832567822186,0.0,-0.0025527970714028926,-0.0021357520681340248,0.0,0.002823477366764564,0.0024709907580108847,0.0,-0.0020164046618447173,-0.0005144347892928635,0.0,0.00010970377887133509,-0.000556695003178902,0.0,-0.000658873402280733,-0.0007954826165223494,0.0,-0.0013511231960728765,-0.0016287026135250926,0.0,-0.0014450963423587382,-0.0015221975237363948,0.0,-0.0008436867920681835,-0.0009690541634336114,0.0,-0.002534523219219409,-0.0032882491801865398,0.0,-0.0006741203204728663,-0.001438152056070976,0.0,0.013187892268178984,0.012072389005916194,0.0,0.011590241511003114,0.00512108322349377,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0028863318980438635,4.7374901041621344e-05,0.0,0.0014513806466129608,0.002686789042199962,0.0,0.007236902536678826,0.004030825896043097,0.0,0.011372824488789774,0.012576436960371211,0.0,0.015566202103509568,0.019082702169544063,0.0,-0.0015028457820881159,-0.005514651403063908,0.0,-0.0020953623691457326,-0.004451562250033021,0.0,-0.004591759444447234,-0.0036737420834833754,0.0,-0.0039184076711535456,-0.004768331425730139,0.0,-6.845649419119582e-05,-0.0009929788205772637,0.0,-0.0008562662510666996,-0.0009436047472991049,0.0,0.001337820092740003,-0.0014004584029316902,0.0,-0.00020790526032214983,-0.000622658213833347,0.0,0.019288711578119545,0.021137900325993542,0.0,-0.0030234462884254753,-0.00413649549940601,0.0,-0.0006547472113743424,-0.0011572788574267178,0.0,-0.001793789843795821,-0.002097073129261844,0.0,-0.0016568391281180084,-0.0019985803309828043,0.0,-0.0012440360756590962,-0.0010039355208573398,0.0,-0.002627935410855571,-0.0026379360089777036,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.000815907059586607,-7.549133690190501e-05,0.0,0.000429352210048819,-0.0004311205807607621,0.0,0.009285511575581041,0.005764836700982414,0.0,-0.007128486359724775,-0.005765240860637277,0.0,-0.0023102080970420504,-0.006600704845041037,0.0,0.010458562197745777,0.013034012402786175,0.0,-0.0007745671074371785,-0.003805034135002643,0.0,-0.003543851216090843,-0.0038077538576908408,0.0,-0.0027874116937164216,-0.0024950891942717135,0.0,-0.0010779739764984696,-0.0005911832349374891,0.0,-0.0011747571071464335,-0.0004536552674835548,0.0,0.0006688680054503494,-8.214213739847765e-05,0.0,-0.0003413244415423833,-0.0004711535043315962,0.0,-0.001064284215681255,-0.000956967908423394,0.0,-0.0011985029198694974,-0.00122985065827379,0.0,-0.0013310596626251935,-0.0012426889501512051,0.0,-0.0018287862589932047,-0.0027319775213254615,0.0,-0.002336423849919811,-0.0022932310798205436,0.0,-0.002214244904462248,-0.001784011060371995,0.0,0.004588630538783036,0.003689931159024127,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0016865269979462027,-0.0054761578841134905,0.0,-0.003302504992170725,-0.0025402301279245877,0.0,-0.017469905941688922,-0.008453480712196324,0.0,-0.014926058473065495,-0.012073199157603085,0.0,-0.007447500466369093,-0.010118446956621483,0.0,-0.0019948536645097194,-0.002191251305339392,0.0,-0.003718182030133903,-0.0034959711926057934,0.0,-0.009085181917762385,-0.009782222534995525,0.0,-0.0035204061554395595,-0.0014819336842629128,0.0,-0.0036440528290404475,-0.006784922462538816,0.0,-0.006770888419923722,-0.010473210798372747,0.0,0.0019695534248603506,0.002467141323722899,0.0,0.000417026758659631,0.0004938304985989817,0.0,-0.002550454903393984,-0.002388846091926098,0.0,-0.0019035517703741788,-0.001893771488685161,0.0,-0.000893475646735169,-0.0010142015357268975,0.0,-0.0033885644166730343,-0.004144132030196488,0.0,-0.0028029439644888044,-0.0026806237758137284,0.0,-0.0028465520730242134,-0.001871364051476121,0.0,-0.005680299291852862,-0.004982555564492941,0.0
