Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.003770656418055296,-0.003296772725880146,0.0,-0.00029255481436848643,-0.00025215708184987305,0.0,0.00028437113389372825,-0.00023021075874567033,0.0,0.13653516629405205,0.08478851766209118,0.0,-0.0007197796599939466,-0.0005683544202474877,0.0,-0.00029511986300349234,-7.873288355767726e-05,0.0,-0.0014993233047425746,-0.0009115733206272125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002701449394226074,-0.0001470605470240116,0.0,-0.00029672093456611036,-0.00023251901380717756,0.0,0.0,0.0,0.0,-0.0001732187531888485,-0.00013453878462314607,0.0,0.0,0.0,0.0,-8.784513920545577e-06,-6.276971544139087e-07,0.0,-0.00026988618075847627,-0.00018011888954788446,0.0,-0.00015731031075119973,-0.00011309567838907242,0.0,0.00010554872453212738,0.00017448014579713345,0.0,-5.813554860651493e-05,-4.843173082917929e-06,0.0,-0.0004020812956150621,-0.00025446646381169555,0.0,-2.0062316907569765e-05,-0.00018939501605927945,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0024514770321547984,-0.002582850861363113,0.0,-0.0024847969703841954,-0.0031794871715828776,0.0,-0.001220591152086854,-0.0007402478996664286,0.0,-0.0013219091296195985,-0.0008118338882923126,0.0,-0.003990682773292065,-0.002553112879395485,0.0,-0.003178726565092802,-0.0018077067844569682,0.0,-0.0010407863929867743,-0.0006338224932551384,0.0,-0.0005374325811862945,-0.0002414100430905819,0.0,0.0,0.0,0.0,-0.0004277373105287552,-0.0002471711114048958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1741281747817994e-05,2.3425733670592307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004905318003147841,-0.00028995192144066096,0.0,-0.0004763138457201421,-0.00029754609568044543,0.0,0.0,0.0,0.0,-0.0004285186846391298,-0.00029347010087803937,0.0,-0.0001985795685322955,-0.00021054572542198002,0.0,3.597687544242945e-05,5.0035331805702296e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.00041407737880945207,-0.0005082403123378754,0.0,-0.0005135445669293404,-0.000656709298491478,0.0,0.0,0.0,0.0,-0.0012156001478433609,-0.000738174244761467,0.0,0.0,0.0,0.0,-0.003067050650715828,-0.0016915226355195046,0.0,-0.0022105605527758597,-0.0014459602907299996,0.0,-0.0007361573725938797,-0.00027859735302627087,0.0,0.0,0.0,0.0,-0.0002750750217819586,-0.00015155664412304758,0.0,-0.0005220426060259342,-0.0003672411106526852,0.0,0.0,0.0,0.0,-0.0007952444441616535,-0.0005525659583508969,0.0,0.0,0.0,0.0,-0.0005488778837025166,-0.00035014268010854723,0.0,-0.000710650528781116,-0.0003964212443679571,0.0,-0.0002104707434773445,-0.0001379746536258608,0.0,6.894732941873372e-06,1.2069238582625985e-05,0.0,-0.0003148202411830425,-0.00020947301702108233,0.0,-0.000215731494827196,-0.00016108836513012648,0.0,-2.177517118980177e-05,-1.6082707879832015e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.002183114793151617,-0.0016202052403241395,0.0,-7.937127957120537e-05,-0.0008089643670246005,0.0,-0.002148780655115843,-0.0012463791947811842,0.0,-0.00362741831690073,-0.00227281890809536,0.0,-0.0004073024913668632,-0.00029448315501213074,0.0,-0.002465321309864521,-0.0013716853596270084,0.0,-0.0009805992245674132,-0.0006385311484336853,0.0,-0.0008852496743202209,-0.0003776639560237527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006720191799104213,-0.0004757130518555641,0.0,0.0,0.0,0.0,-0.0001814200170338154,-0.0001402858644723892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023958247154951096,-0.0001403593085706234,0.0,-0.0004604172764811665,-0.00029245072015328334,0.0,-0.0003885137289762497,-0.00018016559071838855,0.0,-0.00018759382888674736,-0.00013024941086769103,0.0,-0.00021707653999328614,-0.0001511710789054632,0.0,-4.503594245761633e-06,-5.2546693477779624e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0023258847277611494,-0.0019914387725293637,0.0,-0.00041670968290418386,-0.0007971248170360923,0.0,-0.0012727736681699753,-0.000824329275637865,0.0,-0.002353326454758644,-0.0014577315002679825,0.0,-0.0039052245393395423,-0.0023691032640635965,0.0,-0.0005816606432199478,-0.00031820524483919146,0.0,0.0,0.0,0.0,-0.0008783179521560669,-0.00037879141978919506,0.0,0.0,0.0,0.0,-0.0021049602702260016,-0.0011647831834852695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005119059421122074,-0.0003667366784065962,0.0,0.0,0.0,0.0,-0.00023711377754807473,-0.00015582225285470485,0.0,-0.0004306675679981709,-0.00025019383989274504,0.0,-0.00039841060526669026,-0.0002546082437038422,0.0,-0.0003161009214818478,-0.00010079344734549522,0.0,-0.0003152733109891415,-0.00016186949796974658,0.0,-0.0002102612319868058,-0.00017519407207146288,0.0,-1.5949098160490393e-05,-1.9323805609019474e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0026735072187148035,-0.001967631250154227,0.0,-0.00026680342853069305,-0.0008927369910816196,0.0,-0.0021795107168145478,-0.0013738812052179127,0.0,-0.0022047634422779085,-0.0013673121482133865,0.0,0.0,0.0,0.0,-0.0020105232298374175,-0.0011225938983261585,0.0,0.0,0.0,0.0,-0.0008287847461178899,-0.0003630154998973012,0.0,0.0,0.0,0.0,-0.0002686949633061886,-0.0001472708210349083,0.0,-0.00030912330839782953,-0.00020535392919555307,0.0,0.0,0.0,0.0,-0.0004239748977124691,-0.00030535787343978884,0.0,0.0,0.0,0.0,-0.00040912107389885934,-0.0002522939359187149,0.0,-0.0002301100769545883,-0.00010878496745135635,0.0,-0.0009361896553309635,-0.0005879648090922274,0.0,-5.8532871480565515e-05,-2.435622052871622e-05,0.0,-0.00013806635979562998,-6.726302759489044e-05,0.0,-0.0003096696578722913,-0.00016876650217454881,0.0,-7.685684657189995e-05,-0.00013062816811725496,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0018460114486515522,-0.0017931910045444965,0.0,-0.0006567564094439148,-0.0009115232154726982,0.0,-0.00017962366342544556,-0.00010742475278675556,0.0,-0.0004774219449609518,-0.00035465613938868046,0.0,-0.0007076602429151535,-0.00038559384644031524,0.0,-0.0005617116019129753,-0.00035767890512943267,0.0,-0.0014957229793071747,-0.0008484675362706184,0.0,-1.2359528336673974e-05,7.602610858157277e-06,0.0,0.049047091575630475,0.025138993207510795,0.0,-0.00020719513529911636,-0.00017884522676467896,0.0,-0.00013816272839903832,-2.4045456666499376e-06,0.0,0.0,0.0,0.0,-0.0002065383270382881,-0.0001428426057100296,0.0,0.0,0.0,0.0,-0.0002902324311435223,-0.000178854838013649,0.0,-0.00015111961401998998,-0.0001004190370440483,0.0,-0.00011181725189089775,-7.222841493785381e-05,0.0,-0.00016295784153044223,-2.490009239409119e-05,0.0,-0.00021768011152744292,-4.379363497719169e-05,0.0,-0.0006239896360784769,-0.00044792794622480867,0.0,-7.303245598450303e-05,-0.00022772699827328325,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.001539016254246235,-0.0014568371325731277,0.0,-0.0005051497695967556,-0.000623687319457531,0.0,-0.0001452570967376232,-8.406297303736209e-05,0.0,0.0,0.0,0.0,-0.004141645124182105,-0.0025610262260306626,0.0,-0.0010671472549438476,-0.0005883625894784928,0.0,-0.0013113216310739516,-0.0008060753345489502,0.0,-0.0004079986736178398,-0.00015907946974039078,0.0,0.0,0.0,0.0,-0.0005770215019583702,-0.0003333324007689953,0.0,-0.00047550810500979424,-0.0003299739211797714,0.0,0.0,0.0,0.0,-0.0003066660463809967,-0.00023916654288768768,0.0,0.0,0.0,0.0,-0.0007999136671423912,-0.0005099511332809925,0.0,0.0,0.0,0.0,-0.00031567679470754226,-0.00020390468183904885,0.0,-0.00014471211470663549,-6.725805811583995e-05,0.0,-2.4332915199920534e-06,4.1733801481314e-06,0.0,-0.0001608329257578589,-8.586350828409195e-05,0.0,-3.5362763155717404e-05,-0.00010383549961261452,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0014683821145445109,-0.0013560108980163932,0.0,-4.670012276619673e-06,-0.00013236247934401036,0.0,-0.00030895644798874857,-0.00016719487961381675,0.0,-0.0007239109277725219,-0.00043737128376960757,0.0,-0.0010247814282774925,-0.0006053160503506661,0.0,-0.0011753545701503755,-0.0006565813720226288,0.0,-0.0006141982972621918,-0.00043057773262262345,0.0,-0.001221885532140732,-0.0005286106769926846,0.0,0.0,0.0,0.0,-0.0011209484376013279,-0.0006283443793654442,0.0,-0.00025621394626796246,-0.00020087205804884435,0.0,0.0,0.0,0.0,-0.0003691162914037704,-0.00026873018592596056,0.0,0.0,0.0,0.0,-2.5595882907509803e-05,-1.4361657667905092e-05,0.0,0.0,0.0,0.0,-0.0006636364944279194,-0.00040941373445093634,0.0,0.0,0.0,0.0,-0.0002816654450725764,-0.00016865004989085719,0.0,-0.00012384107016259803,-0.00015531698008999228,0.0,2.9179648117860778e-05,5.439864617073908e-07,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0009175464138388633,-0.0008916604332625866,0.0,-0.00029039332643151285,-0.00030829180032014846,0.0,0.0,0.0,0.0,-0.002215556688606739,-0.0013576088659465312,0.0,-0.0026362187415361403,-0.0016394571214914321,0.0,-0.0004365935921669006,-0.0002399499900639057,0.0,-0.0007885074615478515,-0.0005197687074542046,0.0,-0.0001505957543849945,-7.902531884610652e-05,0.0,0.0,0.0,0.0,-0.0009990647993981837,-0.0005749698914587497,0.0,-0.0004137842543423176,-0.00028610801324248315,0.0,0.0,0.0,0.0,-0.0007502806559205055,-0.0005304507352411747,0.0,0.0,0.0,0.0,-0.0003105482179671526,-0.00019943570718169212,0.0,-0.0007453462481498718,-0.00037915639579296114,0.0,-0.0003863429464399815,-0.0002433568611741066,0.0,-0.0003804186172783375,-0.00017639582045376301,0.0,0.0,0.0,0.0,-0.00032532495446503163,-0.00017410560976713896,0.0,-9.475040365941823e-05,-0.0001802048529498279,0.0
