Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0024672605656087397,-0.002470579701475799,0.0,-5.878398194909096e-05,-8.243652060627937e-05,0.0,-0.00016102179884910583,-5.468999035656452e-05,0.0,0.07821285650017672,0.08580592156387866,0.0,-0.0003069023042917252,-0.0004776208981638774,0.0,-0.0002229595370590687,-0.00014018822461366653,0.0,-0.0010530670545995234,-0.0007851937878876925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001579274795949459,-0.000202401801943779,0.0,-7.368118036538363e-05,-5.814328556880355e-05,0.0,0.0,0.0,0.0,-2.671884372830391e-05,-4.057132173329592e-07,0.0,0.0,0.0,0.0,-6.3005177071318034e-06,-3.139791078865528e-06,0.0,-0.00021505950950086118,-0.000145410536788404,0.0,-0.00010026384145021438,-5.899833049625158e-05,0.0,4.146047969697975e-05,9.599501267075539e-05,0.0,-8.012245409190655e-05,-7.642518263310193e-05,0.0,-0.00032377884956076743,-0.0004633900336921215,0.0,6.354030629154294e-05,-4.114751180168241e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0030197646527085455,-0.001968560389941558,0.0,-0.00311314512277022,-0.0031250131188426166,0.0,-0.000764977450016886,-0.0006057640950893983,0.0,-0.0009262686967849731,-0.0009765763580799102,0.0,-0.003057062781881541,-0.0026939220214262606,0.0,-0.002327428883872926,-0.0022077642939984797,0.0,-0.0008433062210679055,-0.0006442870758473873,0.0,-0.0003429802507162094,-0.0003737274929881096,0.0,0.0,0.0,0.0,-0.0006040418148040771,-0.000704764574766159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508078658953309e-06,4.697730764746666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048281860654242337,-0.00038209111313335597,0.0,-0.00029787992127239705,-0.00020387640222907066,0.0,0.0,0.0,0.0,-0.0008028212748467922,-0.0007624922250397503,0.0,-0.000295628254825715,-0.0004933704211725853,0.0,2.9477448988473044e-05,3.161577054925147e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0004505033791065216,-0.00021791726350784302,0.0,-0.0006301216036081314,-0.000627669021487236,0.0,0.0,0.0,0.0,-0.0006008486077189446,-0.0006261061504483223,0.0,0.0,0.0,0.0,-0.002225958593189716,-0.00204472441226244,0.0,-0.0018252303823828697,-0.0014226336404681206,0.0,-0.00030361350218299776,-0.00031548574916087093,0.0,0.0,0.0,0.0,-0.00015095498238224537,-0.00019409944536164403,0.0,-0.0006187908351421356,-0.0004977530241012573,0.0,0.0,0.0,0.0,-0.0010097942873835565,-0.0008741312474012375,0.0,0.0,0.0,0.0,-0.0005515157897025346,-0.0004499844554811716,0.0,-0.00041169803589582445,-0.0003464066423475742,0.0,-5.492802709341049e-05,-8.796704933047294e-06,0.0,0.0001446393597871065,0.00012796504423022271,0.0,4.4316803105175495e-05,6.912362296134233e-06,0.0,7.994003943167626e-05,-1.141717890277505e-05,0.0,3.8052549643907697e-06,-1.8674172824830748e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0013633761438541115,-0.0011089141480624676,0.0,-0.0005864413594827056,-0.000731249984819442,0.0,-0.001277272750157863,-0.0009714704309590161,0.0,-0.0018175845872610808,-0.0020807309541851283,0.0,-4.6560713090002535e-05,-4.0414799004793165e-05,0.0,-0.0023835721984505655,-0.0023064764589071276,0.0,-0.0008967088162899017,-0.0006980738043785096,0.0,-0.00013579152204329148,-0.0001054345654847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3118862882256507e-05,5.1558236591517926e-05,0.0,0.0,0.0,0.0,0.0003135687112808228,0.0002677491307258606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003222598135471344,-0.0002818549238145351,0.0,0.00041324328820337543,0.0003909623843355803,0.0,-0.0005515553057193756,-0.0003746042028069496,0.0,-0.0003817395865917206,-0.0003621010854840279,0.0,-0.00018313457258045673,-0.00031689464114606383,0.0,3.2587124733254316e-05,-7.089697755873203e-06,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0005246547120623291,-0.00042936509009450674,0.0,0.0001101602683775127,6.70642266049981e-05,0.0,-0.0004624386504292488,-0.00034505053947214037,0.0,-0.0015759095799876377,-0.0017412511789007112,0.0,-0.0025968896970152856,-0.0022231981670483947,0.0,-0.0005352641269564628,-0.00048820409923791883,0.0,0.0,0.0,0.0,-0.00012332931160926819,-7.777494378387929e-05,0.0,0.0,0.0,0.0,-0.0018195769935846328,-0.0021440665051341056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004043282568454742,-0.0003624989092350006,0.0,0.0,0.0,0.0,0.00013056713156402112,0.0001064029335975647,0.0,-0.0007378415763378143,-0.0006543184444308281,0.0,-0.0004942023381590843,-0.00035484068095684054,0.0,-0.0004214010573923588,-0.000247237142175436,0.0,0.0004274111893028021,0.00035234703216701746,0.0,8.600876317359507e-05,4.8196285497397185e-05,0.0,-3.477323101833463e-05,-9.188766125589609e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.002111147650866769,-0.001757368947728537,0.0,-0.0007274739580316236,-0.0007781238626921549,0.0,-0.001326399315148592,-0.0010251209826674312,0.0,-0.0014578979462385178,-0.0015511992201209068,0.0,0.0,0.0,0.0,-0.0014072784036397933,-0.0013065569847822188,0.0,0.0,0.0,0.0,-0.0005759316927287728,-0.000601401207386516,0.0,0.0,0.0,0.0,-0.00015624694526195527,-0.00020067833364009857,0.0,-0.0001900598406791687,-0.0001343323290348053,0.0,0.0,0.0,0.0,4.951773211359978e-05,2.9632356017827988e-05,0.0,0.0,0.0,0.0,-0.0008510131249204278,-0.0006972727691754699,0.0,0.00022811791859567165,0.0002817924227565527,0.0,-0.0007970156474038959,-0.0005163003830239176,0.0,0.0002723121689632535,0.000267228651791811,0.0,0.00014347551506944,0.00010740854922914877,0.0,0.00024166077724657953,0.00015352237125625833,0.0,5.0735388649627564e-05,-6.56658798106946e-06,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.001665154006332159,-0.0012759892363101244,0.0,-0.000699097563046962,-0.0006902396865189075,0.0,-0.0001350080780684948,-0.00010981797240674495,0.0,-0.0005100877396762371,-0.0005472070537507534,0.0,-0.0005773894488811492,-0.000489780604839325,0.0,-0.0004960760474205017,-0.00043552167713642123,0.0,-0.001123676747083664,-0.0009463205747306347,0.0,-4.8231934197247025e-05,4.211470368318259e-06,0.0,0.034828699131321625,0.032241011053993136,0.0,-0.0004898911621421576,-0.0005021449737250805,0.0,-7.899154908955097e-05,-2.1133497357368468e-05,0.0,0.0,0.0,0.0,-0.00023863403126597404,-0.00020804841071367264,0.0,0.0,0.0,0.0,-0.00016262263990938664,-0.0001328655006363988,0.0,-8.800509385764599e-05,-5.6357989087700844e-05,0.0,-2.990108449012041e-05,-9.703229297883808e-06,0.0,-0.00022564154118299485,-0.00013154002837836742,0.0,-0.000349605455994606,-0.0003526332601904869,0.0,-0.0008777229255065321,-0.0012092604860663415,0.0,6.308042036835105e-05,-0.00015406066086143255,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0013966402015648783,-0.0011391946487128734,0.0,-0.00031416125129908324,-0.0003212183574214578,0.0,-0.000135857742279768,-0.00010979829356074334,0.0,0.0,0.0,0.0,-0.0033970570331439374,-0.00288819968001917,0.0,-0.0006621534377336502,-0.0006125102564692497,0.0,-0.0009003053233027458,-0.0006885623931884766,0.0,-0.00036926135420799254,-0.0004043405875563622,0.0,0.0,0.0,0.0,0.00031387384980916975,0.000374424671754241,0.0,-0.0002695215167477727,-0.00020729494281113148,0.0,0.0,0.0,0.0,0.0005087126605212689,0.0004276587069034576,0.0,0.0,0.0,0.0,-0.0004293045913800597,-0.0003464795555919409,0.0,0.0,0.0,0.0,0.0005136744375340641,0.000455700377933681,0.0,0.0001918143779039383,0.00017796922475099564,0.0,3.618413116782904e-05,2.8198054060339928e-05,0.0,8.172863075742498e-05,6.517526344396174e-05,0.0,3.4530813281890004e-05,-3.0984939076006413e-06,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0015468856994993985,-0.001381737288320437,0.0,-4.668779438361525e-05,-9.430333273485302e-05,0.0,-0.0001694969367235899,-0.00013405136996880174,0.0,-1.7124684527516367e-05,-3.2362076453864574e-05,0.0,-0.00032772958744317296,-0.00029048128053545954,0.0,-0.001129755973815918,-0.0010504113882780074,0.0,-0.0002944095619022846,-0.00022774117067456246,0.0,-0.00028793945763027295,-0.0002626839798904257,0.0,0.0,0.0,0.0,-0.0011217088624835014,-0.0013445240259170532,0.0,0.0003911425988189876,0.00037887500831857324,0.0,0.0,0.0,0.0,-0.00045801911503076556,-0.00040048755705356597,0.0,0.0,0.0,0.0,-2.8444207273423672e-05,-2.7319679502397777e-05,0.0,0.0,0.0,0.0,-0.0010410165786743164,-0.0008002933673560619,0.0,0.0,0.0,0.0,-0.00020778057165443897,-0.00022568760439753533,0.0,-0.0001209403169923462,-0.00023940101847983898,0.0,7.37628317438066e-06,-4.981237172614783e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4955205842852593e-05,8.787201717495918e-05,0.0,-0.00040310181677341464,-0.0003828198835253715,0.0,0.0,0.0,0.0,-0.0012493236875161528,-0.0013771636644378305,0.0,-0.0022621513810008763,-0.001928078355267644,0.0,-0.0004452664777636528,-0.00041138064116239546,0.0,-0.0009003406763076782,-0.0007181618362665177,0.0,8.461863733828068e-05,0.00011637949384748936,0.0,0.0,0.0,0.0,-0.0011162066459655762,-0.0013333991914987564,0.0,-0.00039750562515109775,-0.00031153296586126087,0.0,0.0,0.0,0.0,2.710321918129921e-05,4.599387757480145e-06,0.0,0.0,0.0,0.0,-3.8056951016187665e-05,-2.3547913879156114e-05,0.0,-0.0003420951683074236,-0.0002515300363302231,0.0,-0.0006254233047366143,-0.00046142066828906535,0.0,-0.00027338418876752255,-0.0001672337076161057,0.0,0.0,0.0,0.0,0.0001835354638751596,0.0001790307522242074,0.0,3.944540163502097e-05,3.550058841938153e-05,0.0
