Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.00323238804936409,-0.0038823479413986205,0.0,0.00012454800307750701,-0.0008101698197424412,0.0,0.00018169743940234186,-0.00018513424322009087,0.0,0.07303520714631304,0.0553790839650901,0.0,0.0005279246252030134,-0.0007165755121968687,0.0,-3.9750454016029833e-05,8.210958912968636e-05,0.0,-0.0012308017536997796,-0.0010076219029724598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032816849648952483,-0.00032384220510721205,0.0,-0.0002384357899427414,-0.00011994178406894207,0.0,0.0,0.0,0.0,-0.0002943979203701019,-0.00024211090058088303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005114770401269198,-0.0005715341307222843,0.0,-9.121881797909737e-05,-0.00012241385877132416,0.0,-0.00026272053830325606,0.0002447510231286287,0.0,-0.00018372420221567153,-7.467820774763823e-05,0.0,-0.00010100859683007002,-0.0006802572961896658,0.0,0.0002776721026748419,0.0002259233663789928,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0017692375855403951,-0.0039715027748025026,0.0,-0.0025051921443082392,-0.00404570606064226,0.0,-0.0014069415049743838,-0.0009121595295437146,0.0,-0.0005970202386379242,-0.00037612613290548323,0.0,-0.002138692672306206,-0.002870467974571511,0.0,-0.0016046033884049393,-0.00160778752528131,0.0,-0.0008505483344197273,-0.0007961015030741691,0.0,-0.0006995969265699386,-0.0005326349660754203,0.0,0.0,0.0,0.0,-0.0005142854154109955,-0.0005065926536917686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692325506359339e-06,3.7670411984436215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000662509570538532,-0.0007247060503868852,0.0,-0.00024058122144197114,-0.00021036021295003593,0.0,0.0,0.0,0.0,-0.00071821809920948,-0.0007712488225661219,0.0,5.6203623535111544e-06,-0.00016398876323364675,0.0,9.654196619521827e-05,-0.0003165865008486435,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.00027705458924174307,-0.0006818287074565887,0.0,-0.0006152535602450371,-0.0008726651221513749,0.0,0.0,0.0,0.0,-0.0008270017057657241,-0.0006842349469661713,0.0,0.0,0.0,0.0,-0.00179525475949049,-0.0015633191540837287,0.0,-0.0011003797361627222,-0.000964338225312531,0.0,-0.0003692337591201067,-0.00035654058679938314,0.0,0.0,0.0,0.0,-0.0003065989725291729,-0.0002891188859939575,0.0,-0.0004894881322979927,-0.0002941164746880531,0.0,0.0,0.0,0.0,-0.0008714000042527914,-0.0007200895389541984,0.0,0.0,0.0,0.0,-0.00034148523584008215,-0.000454420056194067,0.0,-0.0005239566706586629,-0.0004618070786818862,0.0,-0.00012356103397905826,-0.00010694639931898564,0.0,-5.616326816380024e-06,1.834577298723161e-05,0.0,-8.401417639106512e-05,-0.00012342176429228858,0.0,-0.00013451085542328655,-0.00030117839574813845,0.0,0.0001912108581745997,0.00019138339848723263,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.001602709599537775,-0.0021112743602134288,0.0,-0.0006512823395314626,-0.001578612046141643,0.0,-0.001999552199849859,-0.0013355546083766968,0.0,-0.0016120365425013007,-0.0014737201563548297,0.0,-1.0122335515916347e-05,-1.639325520955026e-05,0.0,-0.0014833127707242965,-0.0014661944657564164,0.0,-0.0007747818529605866,-0.0006119050085544586,0.0,-0.00036952539696358147,-0.0003455888014286757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046906701754778624,-0.00018815529299899935,0.0,0.0,0.0,0.0,-6.33827701676637e-06,7.786713540554047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003917374461889267,-0.00026928307488560677,0.0,-0.0002268364970223047,-0.00019388006927329116,0.0,-0.0002536186948418617,-0.0002564827632158995,0.0,-0.0002644900232553482,-0.0002765977755188942,0.0,-8.266849545179866e-05,-0.00043156332569196823,0.0,-0.00019747684709727764,-0.0002050082478672266,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0019706619548378514,-0.002591448740568012,0.0,-0.00024571580230258404,-0.00055416164919734,0.0,-0.0007446805015206337,-0.0004792561661452055,0.0,-0.0010154627030715345,-0.0008042696304619312,0.0,-0.0009425813725101762,-0.001587485466734506,0.0,-0.0005060464143753051,-0.00045857667922973635,0.0,0.0,0.0,0.0,-0.0003823143197223544,-0.00035836143884807823,0.0,0.0,0.0,0.0,-0.0020555678335949777,-0.0019696166296489536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006534071639180183,-0.0005538366362452508,0.0,0.0,0.0,0.0,-3.588170744478703e-05,-0.00010741665959358215,0.0,-0.0008823795989155769,-0.0005973031744360924,0.0,-0.00016187995206564664,-0.0001817837730050087,0.0,-0.0004274989402620122,-0.00032505417708307506,0.0,-9.61974891833961e-05,-0.00019890160649083555,0.0,-3.515900287311524e-05,-0.00021096858428791166,0.0,0.00012236888404004275,0.00015981392876710743,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0013362067213165574,-0.00179773936746642,0.0,-0.000642115052905865,-0.0014816380036063491,0.0,-0.0018165983585640788,-0.0012854867649730295,0.0,-0.0013286776468157768,-0.0009823504090309143,0.0,0.0,0.0,0.0,-0.0010928346123546362,-0.0010683318972587584,0.0,0.0,0.0,0.0,-0.0013170506258029491,-0.0010020773520227522,0.0,0.0,0.0,0.0,-0.00029974738135933875,-0.0002935483306646347,0.0,-0.0004134981450624764,-0.00023867050418630243,0.0,0.0,0.0,0.0,-0.00038043790380470454,-0.0003211338311666623,0.0,0.0,0.0,0.0,-0.0007884952818858437,-0.0009381121501792222,0.0,3.197902231477201e-05,7.270669681020081e-05,0.0,-0.0003008100387523882,-0.00030528412433341147,0.0,-4.188918974250555e-06,7.951452862471342e-05,0.0,-3.350298618897796e-05,-1.0448492248542607e-05,0.0,-0.0001658235918148421,-0.00036056210577953604,0.0,-0.00011125554941827431,0.0002298160968348384,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0012840283941477537,-0.002261747755110264,0.0,-0.0005305401794612408,-0.0010084586776793003,0.0,-0.00035729411989450456,-0.00019897736608982087,0.0,-0.000332746091298759,-0.00018201851285994054,0.0,-3.381457412615418e-05,-0.0005120840296149254,0.0,-0.00025991372764110564,-0.00016595359891653062,0.0,-0.000803978405892849,-0.0008225535973906517,0.0,7.475854828953743e-05,-0.00015056912787258625,0.0,0.07095134551491356,0.042735999319993424,0.0,-0.00013777416199445725,-0.0006830874085426331,0.0,6.798675749450923e-05,5.904261488467455e-05,0.0,0.0,0.0,0.0,-0.0002660190872848034,-0.00041720759123563766,0.0,0.0,0.0,0.0,-0.0006527534127235413,-0.0008147277310490608,0.0,-0.0004162620380520821,-0.0002879292145371437,0.0,-5.264952778816223e-05,-8.598113432526588e-05,0.0,-0.0006498616375029087,3.4241685643792155e-05,0.0,-0.00025304818525910376,-0.0003253521770238876,0.0,-0.0006189735559746623,-0.0020398184098303317,0.0,0.00029870758997276427,0.0005472988449037075,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.001475031953305006,-0.0023329539597034456,0.0,-0.0004564773244783282,-0.0008928839676082134,0.0,-0.00033495355397462846,-0.00018516171723604203,0.0,0.0,0.0,0.0,-0.0013836568671104033,-0.002284727278893115,0.0,-0.0005921634659171105,-0.0005251971259713173,0.0,-0.0008895653858780861,-0.0008343695849180222,0.0,-0.00062247134745121,-0.00048599503934383393,0.0,0.0,0.0,0.0,-0.0002531630266457796,-0.0002958129905164242,0.0,-0.0004355475306510925,-0.00023363474756479263,0.0,0.0,0.0,0.0,-6.013540551066399e-05,-4.3860849691554906e-05,0.0,0.0,0.0,0.0,-0.0005277758464217186,-0.000706781093031168,0.0,0.0,0.0,0.0,-5.5008220952004196e-05,-9.753748090588488e-05,0.0,2.427021274343133e-05,2.6038633659482003e-05,0.0,-1.982815330848098e-05,1.3706757454201578e-06,0.0,-9.718695480842143e-05,-0.000511462336871773,0.0,-0.00010701368562877179,-5.35944674629718e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0010626921569928526,-0.001424862388521433,0.0,-7.415728090563789e-05,-0.0002509707305580378,0.0,-0.00033808154577855023,-0.00018491642957087605,0.0,-0.00031461838632822035,-0.0002713046595454216,0.0,-0.0003100817394442856,-0.0004715840658172965,0.0,-0.0008006586879491806,-0.0006911646574735642,0.0,-0.00012028155848383903,-9.447839111089706e-05,0.0,-0.0009580482169985771,-0.0008591821882873773,0.0,0.0,0.0,0.0,-0.0011480416730046273,-0.001103987917304039,0.0,-2.282686356920749e-05,9.606406674720347e-06,0.0,0.0,0.0,0.0,-0.0005563116073608399,-0.0003720435500144958,0.0,0.0,0.0,0.0,-5.8749841991811994e-06,-8.220145828090608e-06,0.0,0.0,0.0,0.0,-0.0002666385332122445,-0.000267046014778316,0.0,0.0,0.0,0.0,-0.0004912965395487845,-0.0004640183105948381,0.0,-3.3885629381984475e-05,-0.000207397696794942,0.0,0.00018144710105843842,-0.0001363701862283051,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0008312019892036915,-0.001189407929778099,0.0,-0.00029633749276399614,-0.00035569969564676286,0.0,0.0,0.0,0.0,-0.0012156058475375176,-0.0010175424814224242,0.0,-0.001026129926322028,-0.0015356161352247,0.0,-0.0004889639839529991,-0.00048702836036682126,0.0,-0.0006083158776164054,-0.0004944264888763428,0.0,-0.0001105374377220869,-0.0001038701832294464,0.0,0.0,0.0,0.0,-0.0009673294797539711,-0.0008996757492423057,0.0,-0.00040411720052361486,-0.00022819759324193,0.0,0.0,0.0,0.0,-0.0006036051735281944,-0.00047366121783852576,0.0,0.0,0.0,0.0,-0.00041021733544766904,-0.0005124255688861013,0.0,-0.0005355815240181982,-0.00033063182141631844,0.0,-0.00026514182798564434,-0.00019273065961897373,0.0,-0.00021464576362632216,-0.00015928627690300345,0.0,0.0,0.0,0.0,-0.00017473130952566862,-0.0006506196595728398,0.0,-0.00019786224322160706,9.280047845095396e-05,0.0
