Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0007126017706468701,0.0005307205626741052,0.0,0.0009951021149754524,0.00042582070687785745,0.0,3.229578724130988e-05,0.0002634165597919491,0.0,0.0011583173042163254,0.0003919887624215335,0.0,-0.0001521199895069003,-0.0013442437443882227,0.0,-0.0010626188525930046,-0.0009179490769747645,0.0,0.0006112125740037299,0.0008320118242409081,0.0,-0.0010871499846689403,-0.0005358768702717498,0.0,-0.00022992845144472084,0.00033664113900158557,-3.29674722161144e-05,0.0008020119345746934,0.0003649706699070521,0.00028915996663272383,0.0005797514820005744,-2.6898039504885675e-06,0.00022544075443875044,0.0005315852747298777,3.755084180738777e-06,-4.9073085538111624e-05,-9.879726101644337e-05,0.0,0.00011814837984275073,0.0011832692986354233,0.0,0.0008016893733292818,0.0016665588272735477,0.0,0.0013797533977776765,0.0003430943106650375,0.0,0.0003960085433209315,-0.0017741938028484584,0.0,-0.0011638942215358838,-0.0004538195629720576,0.0,-0.0005602585908491165,0.0011589512834325434,0.0,0.0005263306514825672,0.0001910734482225962,0.0,7.645877543836832e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00034586611203849313,0.00025376639561727646,0.0,0.0008373480173759163,0.0002829193824436516,0.0,-4.3828890775330364e-05,0.00022372982377419248,0.0,0.0006450352323008701,0.000322161759249866,0.0,6.385407759808004e-05,-0.0008689832457457669,0.0,-0.0002396768529433757,-0.0004214700637385249,0.0,0.0004398193978704512,0.0005905445854295976,0.0,-0.0005422699660994113,-0.00019209116988349706,0.0,7.727798074483872e-05,0.00037012422981206326,-2.9955171048641204e-05,0.0011909089121036232,0.00038453418062999844,0.0005086549371480941,0.0008858032803982497,2.4405779549852012e-05,0.00028140255250036717,0.0004097883717622608,8.044274291023611e-06,7.638795068487525e-05,0.0001832363301946316,0.0,0.0003587289317511022,0.0011848281568381934,0.0,0.0008934424631297589,0.0017010062281042338,0.0,0.0014504785370081663,0.0004188814852386713,0.0,0.0002679639641428366,-0.0012531159678474068,0.0,-0.0008261132186453324,-0.0005756987747736276,0.0,-2.8831096715293823e-05,0.000840120860375464,0.0,0.0004269338701851666,0.000247734310105443,0.0,0.00014560002586222254
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0005780044058337808,0.0004940381692722439,0.0,0.0011761696869507432,0.0003551490273093805,0.0,-0.00012158501049270853,0.00013438277353998275,0.0,0.0011643253458896651,0.0003864359855288058,0.0,-0.00019288619281724096,-0.001444599896494765,0.0,-0.00024359240895137192,-0.0004063005538773723,0.0,0.0002311723423190415,0.0002719153300859034,0.0,-0.0007701528427423909,-0.0004245628177886829,0.0,0.00013813453959301113,0.0006729722631280311,-4.461410688236356e-05,0.0018325742078013718,0.0007212612865259871,0.0007262036320753396,0.0018004002002999188,5.9236458619125187e-05,0.0007870866113808006,0.0011121100626769475,-2.7470814529806376e-06,0.00022188326343894004,0.0004680092735361541,0.0,0.0009179815527750179,0.001613181217107922,0.0,0.0011037329910323023,0.0019547814596444367,0.0,0.0014020248875021935,0.00022365126176737248,0.0,0.00027308462900691664,-0.0015006217872723937,0.0,-0.0005698210169794038,-0.0005891764708212577,0.0,-0.00015577264013700188,0.0011178674432449044,0.0,0.0004950082045979797,0.0005490244089742191,0.0,0.00025438950178795493
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00023915683384984732,0.0001765878265723586,0.0,0.001251157820224762,0.00038070874172262847,0.0,-9.628923435229807e-06,0.00019092827045824379,0.0,0.0007316564000211656,0.0005514074163511395,0.0,-1.7084708670154214e-05,-0.0009948721717228182,0.0,-0.0003464946441818029,-0.00043051944812759756,0.0,0.00010545263648964465,0.00026786353380884974,0.0,-0.0017188999347854405,-0.0012815079992287792,0.0,1.2813688954338431e-05,0.0008386934021837078,0.0,0.001807944569736719,0.000779056001920253,0.0007564714038744569,0.0014038883429020642,-8.785546524450183e-06,0.0004868040792644024,0.0007852399774128571,-2.6777596212923525e-06,1.5643470687791707e-05,0.00015123955672606825,0.0,0.0004889477952383459,0.0006649343739263714,0.0,0.0004785611713305116,0.0009932861011475325,0.0,0.0007577987504191697,0.00013504962611477823,0.0,0.00017971082823351026,-0.002616295851767063,0.0,-0.0015594770363532007,-0.0010086253297049552,0.0,-0.0004948290082393215,0.0013131163362413644,0.0,0.0005640652414876968,0.000233228073338978,0.0,5.226157663855702e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00046849699690937997,0.000350222906563431,0.0,0.0017125653568655253,0.0005897278990596533,0.0,7.16926288441755e-05,0.00043704613693989813,0.0,0.0015120797569397838,0.0007705259654903784,0.0,2.9430032009258865e-05,-0.0014952029613777996,0.0,-0.0002892929088557139,-0.0005684603161353152,0.0,0.00043073362205177547,0.0006860655470518395,0.0,-0.0011590003641322255,-0.0005061157222371549,0.0,-0.00027961816464085133,0.0003151696780696511,-5.4173425305634736e-05,0.0017924125725403428,0.0005561190261505544,0.0010800222493708134,0.001796267181634903,4.428191343322396e-05,0.0006566842482425273,0.001179076592088677,-6.484202458523214e-06,0.00026637005707016217,0.0003082386444657459,0.0,0.0007059996266616509,0.0013736656680703163,0.0,0.000949164440316963,0.002131793147418648,0.0,0.001972363987006247,0.00019714298949111253,0.0,0.00012333887512795628,-0.0015933250053785741,0.0,-0.0010374936868902296,-0.0006509306718362495,0.0,-0.00016963372007012368,0.001131895266007632,0.0,0.0005448166385758668,0.0003378120489651337,0.0,0.0002041145763359964
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00041578291915357114,0.00034892419120296836,0.0,0.0008662101812660694,0.0003296226810198277,0.0,3.3806078135967255e-06,0.00020313221990363672,0.0,0.00129554629791528,0.000629221222770866,0.0,0.0003572092819376849,-0.0007894001563545316,0.0,0.00011243561282753945,-5.193429242353886e-05,0.0,0.00046049563970882443,0.0004834375166683458,0.0,-0.00039104985364247114,-0.00015531217330135404,0.0,-5.1590045914053916e-05,0.0006831696489825844,-2.3622333537787198e-05,0.0018805869529023766,0.0006484289665240795,0.0005064748122822493,0.0012842170614749194,0.00010107054840773344,0.0005060729605611414,0.0007965421758126468,0.00011826688714791089,0.00029145665757823735,0.0004319916752865538,0.0,0.000714253667392768,0.0011173167126253248,0.0,0.0008227548189461231,0.002030960419215262,0.0,0.0016350386897101999,0.00029250434832647445,0.0,0.0003778737154789269,-0.0015239316923543811,0.0,-0.0008535669330740348,-0.0006739719025790691,0.0,-9.92348336149007e-05,0.0017856115056201815,0.0,0.0008042261726222932,0.0007313277130015194,0.0,0.0005654057432548143
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003519758442416787,0.0002516527217812836,0.0,0.0009884020453318953,0.0003609065630007535,0.0,-3.635884786490351e-05,0.00024404448864515872,0.0,0.000817316597676836,0.00041524382191710174,0.0,3.815471194684505e-05,-0.0009264721954241395,0.0,-0.0005143004524870775,-0.00043760526677942834,0.0,0.00024699117406271396,0.00020399301196448504,0.0,-0.0004139256544294767,-0.00013639095705002545,0.0,-0.00019812850514426826,0.00024733526748605073,-3.625059500336647e-05,0.0010684824362397194,0.00026430550729855895,0.0005113546457141638,0.0007045529643073678,2.810867037624121e-05,0.0001875504048075527,0.000502614647266455,3.697723615914583e-05,6.953815813176334e-05,-4.855913080973551e-05,0.0,0.00014032735693035646,0.0006854204996488988,0.0,0.0004982471134280786,0.0014345177682116629,0.0,0.0010457938909530639,0.0002515896159457043,0.0,0.0002605225838487968,-0.001247971470002085,0.0,-0.0008088097488507628,-0.0004074303130619228,0.0,-0.00021028636023402215,0.00074442854616791,0.0,0.0002815817843656987,0.00036472335923463104,0.0,0.0001850294240284711
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00014255364425480366,9.569562040269375e-05,0.0,0.00043476269813254477,9.898943360894919e-05,0.0,-0.00015475550317205488,-4.894349360256456e-05,0.0,7.736758387181908e-05,-0.00016105989052448422,0.0,-0.0002557538845576346,-0.0009485871845390648,0.0,0.00020763875974807888,0.00015561815758701413,0.0,0.0010956842411542311,0.0008918319558142685,0.0,-0.0012664076080545783,-0.0006617562269093469,0.0,-0.0006724912126082927,0.0005101186636602506,-5.040411604568362e-05,0.001214853091078112,0.0007006663535139523,0.0002870956831611693,0.0007707394403405487,1.7029020236805083e-05,0.0002102348004700616,0.00019041022780584172,-1.382220070809126e-06,-0.00021055712131783365,2.28893879102543e-05,0.0,0.0001029415923403576,0.0008868776028975844,0.0,0.00040148889587726444,0.0013817050261422993,0.0,0.0012474411749280989,0.0002882306120591238,0.0,8.155325485859066e-05,-0.0022739206720143556,0.0,-0.001322980283293873,-0.0012365182494977489,0.0,-0.0006483121745986864,0.0016383595019578935,0.0,0.0005893935868516565,0.0008483524410985411,0.0,0.0005544974682561587
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00043346121441572904,0.0003190826904028654,0.0,0.0007641973742283881,0.00021614888217300177,0.0,-0.0001707246125442907,9.98496773536317e-05,0.0,0.00041051022766623645,0.00015407101105665788,0.0,-4.878929350525141e-05,-0.0007638312573544681,0.0,-0.0004166566045023501,-0.00044206269609276206,0.0,0.00023101154016330838,0.00034916836535558104,0.0,-0.0006393869454041123,-0.0003802772890776396,0.0,-3.97572509245947e-05,0.0003638795600272715,-7.981435512192547e-05,0.0011090917629189788,0.0003668502828804776,0.0005005763797089458,0.0007318386435508728,1.948375254869461e-05,0.00012063050759024919,0.00021674627962056547,3.711300902068615e-05,-2.1607265807688236e-05,-7.453144062310457e-06,0.0,0.00011173857375979424,0.0008331533800810576,0.0,0.0005167901306413114,0.0013249871507287026,0.0,0.0010076317051425576,0.00047663865494541825,0.0,0.0003736838191980496,-0.0014944446738809347,0.0,-0.0008412980620050803,-0.0006259621382923797,0.0,-0.0004058901540702209,0.0006857090722769499,0.0,0.0003500918293138966,0.00023941640742123127,0.0,0.00015153338375966996
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00021340158767998218,0.00015887309098616242,0.0,0.001140728930477053,0.00035104863229207695,0.0,1.640830232645385e-05,0.00024158794520189985,0.0,0.0010311073626508005,0.0006137562118237838,0.0,0.000441621026257053,-0.0008141813782276586,0.0,-0.0001094774276134558,-0.0004431777246645652,0.0,0.00045251053699757904,0.0008297960524214432,0.0,-0.0006660413648933172,-0.00021969119959976523,0.0,6.911746342666447e-05,0.0005358847015304491,-2.7665875386446714e-05,0.0017057588743045926,0.0004477120446972549,0.0007447371259331703,0.0012695685215294362,0.00012983802298549563,0.0003583056846400723,0.0006545615824870765,2.9223826131783426e-05,-8.320719643961639e-07,0.00027926192968152463,0.0,0.0005718824005452916,0.001007833327166736,0.0,0.00072657969314605,0.0013903775066137314,0.0,0.0013853076566010714,0.0005691112054046244,0.0,0.000551806177245453,-0.0018444167682901025,0.0,-0.0006401196093065664,-0.0006316012240131385,0.0,-0.00011194681981578469,0.0014437096659094095,0.0,0.000734787650872022,0.0005608685011975467,0.0,0.0004004693287424743
