Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0009852109517669305,-0.0009564519321429543,0.0,0.000958184743358288,0.0026374028995633124,0.0,-0.008598545102868229,-0.007846587973763235,0.0,-0.006988086092751473,-0.008774847195018082,0.0,-0.005946525670588017,-0.0071685514312412124,0.0,-0.011769426152459345,-0.016336744556901976,0.0,-0.03628504892752971,-0.019885512240653044,0.0,-0.012855828523170203,-0.01812281468854053,0.0,-0.028554544229991735,-0.02493388198548928,0.0,0.004410561453551054,0.002508503617718816,0.0,0.007304576758178883,0.0045154774491675195,0.0,0.005667585697083268,0.0035812001663725825,0.0,-0.030484520105528646,-0.025135156764881685,0.0,-0.02457811519969255,-0.022590250833891334,0.0,0.004047479359433055,0.0027141663304064423,0.0,0.0024905444678734057,0.0013413325583678671,0.0,0.009672439903952182,0.007849003383889795,0.0,0.0036965002212673427,0.0018991620070300996,0.0,0.002249717382946983,0.003708501567598432,0.0,0.010774791586882201,0.007473428911180235,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0019973580515943467,0.000189802004606463,0.0,-0.0013004997180541978,0.0019232613034546376,0.0,0.015698662011418493,0.010689487984636798,0.0,0.00405896607611794,0.0025288840295979755,0.0,0.01884040862787515,0.013139857199275866,0.0,-0.030209366965573282,-0.03984830838628113,0.0,0.019787982776761054,0.01382351859821938,0.0,0.01886811526492238,0.014521346342517063,0.0,0.003935801277402788,0.009094474256853573,0.0,-0.02940211365057621,-0.03476498562085908,0.0,-0.013243075060017873,-0.011658754124655389,0.0,0.0038604726269841193,0.0034738762123743072,0.0,0.019180945279076697,0.016008283589035274,0.0,0.008631025755312294,0.004308196303900331,0.0,-0.044893379483837634,-0.028838641898473724,0.0,0.006610569489421323,0.00845651220297441,0.0,0.01944760533515364,0.018483572315890342,0.0,0.011082733613438905,0.004691805099137128,0.0,0.01026595699135214,0.011413825927302241,0.0,0.020763063066406174,0.017657913081347943,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0033237178181298077,-0.0031418829457834363,0.0,0.003728257794282399,0.006998902764171362,0.0,-0.007798084729001857,-0.006801579093444161,0.0,-0.0026915672498580533,-0.0079773285362171,0.0,-0.024865739864762874,-0.008587783647235482,0.0,-0.01926353544811718,-0.03376435639976989,0.0,-0.07315366060705855,-0.05376317189773545,0.0,0.00918485990492627,0.006372124761110171,0.0,0.011899893074296414,0.013200023552635685,0.0,0.008779680610168726,0.012397989784367382,0.0,0.012162971969228237,0.004802278255810961,0.0,0.010531159350066446,0.011391307234589476,0.0,0.013014945737086236,0.011664652834297158,0.0,-0.052044246379518884,-0.03869960864889435,0.0,0.012523288906086236,0.009212697257753462,0.0,0.007068099293392151,0.005573347107274458,0.0,0.016171453837305307,0.012279129751841538,0.0,0.007741914531216025,0.004283232331508771,0.0,0.006349357413128019,0.009158363132737577,0.0,0.015421598745451775,0.011594781073217746,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0018108769634272903,0.0003473108768230304,0.0,-0.0025210180494468657,0.0022655798483174295,0.0,0.016290668783476576,0.011376148610725067,0.0,0.004449532811413519,0.002810927464743145,0.0,0.02000111807603389,0.015644847531802952,0.0,-0.03388182394439355,-0.0439465702092275,0.0,0.01710118440212682,0.010807428369298577,0.0,0.018115828888840044,0.014103747338522226,0.0,0.006718146175262518,0.011384770295699127,0.0,-0.03376951166137587,-0.0374760733047151,0.0,-0.02094432219164446,-0.01580358835286461,0.0,0.006968078899662941,0.0075874775089323524,0.0,0.013470289091346786,0.011068726525409148,0.0,0.007153168469667435,0.004431467286776751,0.0,0.004642424004268833,0.00362744828365976,0.0,0.006352885686210357,0.005385338378328015,0.0,0.015498916239012032,0.014691920734476298,0.0,0.011926748168189078,0.005736436207662336,0.0,0.00946993608493358,0.013013198990374803,0.0,0.022843565328512342,0.017055111668887547,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00673191302397754,-0.006242386035446543,0.0,-0.007797226300463081,-0.015494846861111,0.0,0.02085875547491014,0.014390888034249656,0.0,0.0049573124933522195,0.007535743670305237,0.0,0.01964931020513177,0.01834801567485556,0.0,0.022403085695113987,0.01628427149145864,0.0,-0.06556429881078657,-0.06551850246149116,0.0,0.010753644818614704,0.005276104791701073,0.0,0.023544492025393993,0.026657334493938832,0.0,0.004628754870500415,0.0069689391675638035,0.0,-0.04328931893920526,-0.030835649572545663,0.0,0.007292114594019949,0.009140409864485263,0.0,0.014890583449741826,0.0135791429085657,0.0,0.0066402736702002585,0.004670406149234623,0.0,0.0069377378129865976,0.005674344071885571,0.0,0.004816180994966998,0.003608760348870419,0.0,0.008562465272843838,0.004662559712305665,0.0,-0.09598614745074883,-0.048318914435221814,0.0,-0.06838278372073546,-0.05875866567948833,0.0,-0.03694576012436301,-0.02158833049586974,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0035649377945810557,-0.0012805569573538379,0.0,-0.003008580242167227,0.0005168049113126471,0.0,0.009464167307596654,0.004830363364890218,0.0,0.00021715209586545826,0.004885410317219794,0.0,0.01787250439170748,0.017320071796420963,0.0,0.009079456427134574,0.011040937679354101,0.0,0.01583122543990612,0.011903415730339475,0.0,0.013260829814244061,0.010997877355548554,0.0,-0.028609929916274267,-0.04048839556518942,0.0,-0.03526828283385839,-0.035466285594156946,0.0,0.00430552039295435,0.003764383816160262,0.0,0.007780010114074685,0.006685845198044263,0.0,0.011074812873266638,0.007848123838193714,0.0,0.003565418685320765,0.0035888665472157298,0.0,0.009322613481199369,0.006660707173869014,0.0,0.004103453296702355,0.002996598029276356,0.0,0.008728473825613037,0.008915616020094603,0.0,0.004733146164799109,0.0007774790562689305,0.0,-0.04467891526175663,-0.0699501902423799,0.0,-0.04272004289086908,-0.015881235003471373,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0031687778350897133,-0.0014756910258438439,0.0,-0.0015814396389760078,0.003905525031150319,0.0,0.022194738941616377,0.015761045588878916,0.0,0.00673722376144724,0.004030395558802411,0.0,0.024521191699896007,0.01645122918765992,0.0,-0.028551582947839053,-0.041853185696527365,0.0,0.020886465369258075,0.015614387163659559,0.0,0.018180040137376636,0.020443068583263085,0.0,0.009719632246997208,0.009075975439336616,0.0,0.01182838210312184,0.015024270378053189,0.0,0.004897695018735248,0.0022431922890245913,0.0,-0.037753393857274206,-0.035922255152836445,0.0,0.012402695789933204,0.00924727748890291,0.0,0.0064517017756588755,0.006021085379179567,0.0,0.00661036092787981,0.004248637072741986,0.0,0.005961225032806396,0.0061856086924672125,0.0,0.014876588430488481,0.01410320031340234,0.0,0.008163304531481117,0.0016624698432860896,0.0,-0.05890756107517518,-0.08786494155181572,0.0,-0.049972101034072694,-0.01801165236858651,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.002416291005210951,-0.00037131328834220766,0.0,-0.0030341187247540802,0.0017198373144492506,0.0,0.011976744044804945,0.006592661403992679,0.0,0.0005465346586424857,0.007935883263708093,0.0,0.01719257070682943,0.01437558995676227,0.0,0.010355774119962007,0.013750684703700245,0.0,0.012507588771404699,0.013378030394669622,0.0,0.01402418255340308,0.006967586049577221,0.0,0.010413447888568043,0.018120784014463424,0.0,-0.027896683778380976,-0.028346802010200917,0.0,-0.023550520856515503,-0.012896150657034013,0.0,0.007599664395675063,0.003722063716268167,0.0,0.008226694520562888,0.006484156556543894,0.0,-0.09642981024226174,-0.05388868300331524,0.0,-0.062145670741156206,-0.05204914330504835,0.0,0.006860393112292513,0.005749117200030014,0.0,0.017629948642570524,0.01574474503402598,0.0,0.00967707505915314,0.004876488828886067,0.0,0.009451793893240391,0.010960096018388868,0.0,0.02278354545182083,0.02038196437788429,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.004640247728093527,-0.004745419780956581,0.0,-0.0015606200727052055,0.005397204702603631,0.0,-0.013324286263668909,-0.009621565541019663,0.0,-0.003394113679241855,-0.014422979634255172,0.0,-0.03510452506132424,-0.02385443017585203,0.0,0.012211516378447413,0.014987539274297888,0.0,0.023902029199525714,0.019598910557106136,0.0,0.005574929739232175,0.0072562834515701976,0.0,0.02043563356157392,0.02148790406761691,0.0,0.00870112557313405,0.013890496012318182,0.0,0.00766495089745149,0.006644295313162729,0.0,0.008171450507361441,0.007526343820354668,0.0,0.024269462870433925,0.019361219434067607,0.0,0.005816883537918329,0.0048531334544532,0.0,0.008500636831158773,0.006969582454767078,0.0,0.007284978865645826,0.0048086559411603955,0.0,0.0106969211762771,0.010204664035700261,0.0,0.008501514429226517,0.0035352765512652695,0.0,0.004097694554366172,0.008480384880676865,0.0,-0.05353795522591099,-0.04603015643078834,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.002910519550787285,-0.00256685086642392,0.0,0.0006440746900625527,0.006074487077421508,0.0,-0.012625205022632145,-0.0014438562898430973,0.0,0.00892251989338547,0.015677870186045766,0.0,0.02065688222181052,0.01786462246091105,0.0,0.012674541817978025,0.02092035691253841,0.0,0.022742840945720672,0.01801851856347639,0.0,0.021381542391027325,0.018150108200497925,0.0,-0.052416654825210574,-0.07521918759681284,0.0,-0.04711319667578209,-0.024006978400284425,0.0,0.004251099505927414,0.007214023214764893,0.0,0.004867094822693616,0.002995305173099041,0.0,-0.06984921054914593,-0.04685285974992439,0.0,0.0074655676260590555,0.005727718312991783,0.0,0.015764602867420763,0.009277303702547215,0.0,0.004867316468735225,0.004746636771888007,0.0,0.013047136014793069,0.009658220594283194,0.0,0.00937484175665304,0.005931987852673046,0.0,0.009330732042435556,0.01239049578551203,0.0,0.02116154636372812,0.014943560878746211,0.0
