Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0032232317916896136,-0.003602830558666028,0.0,-0.002095080123253865,-0.003207814291017712,0.0,0.0014630945376120509,-0.0007180428013452911,0.0,-0.003748957457719371,-0.0059837705121026374,0.0,0.00020151718625129432,0.00018875239737099037,0.0,-0.00019561810859158868,-0.00042205104444292374,0.0,0.0002297408772574272,-0.00026106035875272937,0.0,-7.476324310118799e-05,0.0002940072468481958,-0.0001277327723801136,-0.0002432193414279027,0.0005033933461527341,-0.0002603801526129246,0.00012811320193577557,0.00012133933865698055,-0.00014348934433655814,0.0005456489772768692,-8.787935017608106e-05,0.00026035627266537633,0.0005259008070424897,6.042485911166295e-06,0.000558956080058124,0.0001571689475167659,2.3696585558354854e-05,0.00013524939538910985,0.0008291691202612128,0.0,0.0007186536202789285,-0.00034615989497979174,0.0,-0.0017384790073992917,-0.0023629930963761582,0.0,-0.002160784225561656,-0.002775091326184338,0.0,-0.0017493676109006629,-0.0005794897863597725,0.0,0.0003545660953204788,0.00035420460277237,0.0,0.0002488364041710156,0.00010698598358430899,0.0,0.00014079237182158976
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003838809937587939,0.0004584564830292948,0.0,0.00037996805345756,0.0005034549348056316,0.0,-0.00022246197309868876,0.00019828897347906604,0.0,0.0010299703516648152,0.00122674028192705,0.0,-0.0003251797142365831,0.0008716502135212068,0.0,-0.00013471450645738514,-0.0001916039346360776,0.0,6.479739648057147e-05,0.00011460776375315617,0.0,-0.00013912199836340732,0.0004629221752111334,-0.00012723425170406698,-0.00040017194169195136,0.00041683149145683274,-0.00019488032325170934,-0.0003644285638802103,3.218467478291131e-05,-0.00012890291647636333,0.0004211246847989969,-0.00015783528273459523,0.0002561450144276023,0.0006749346910510212,-2.793446801661048e-05,0.000736334157991223,0.0005315636270461255,4.12217783741653e-05,0.0003117919780197553,0.0006774227772257291,0.0,0.00034972540617673076,0.0011306489583512303,0.0,0.0010225301327955094,0.0014992498606443405,0.0,0.0010497786510677543,0.0010521211032755674,0.0,0.0005395332269836217,0.00046922165396608763,0.0,0.00020860874539721408,0.00013225022392362006,0.0,0.00024747278719587483,0.00010456520278239622,0.0,7.125752890715375e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003200018851202913,0.00038189230079296974,0.0,0.00041637217429524754,0.00041636906993517184,0.0,-0.00028214847567141987,0.00012711185045191086,0.0,0.0011891622954863124,0.0012969378646084807,0.0,-0.00043944840828771706,0.0012753547850297765,0.0,-0.00016079555898613763,-0.00028774729973520154,0.0,-5.224400469160173e-05,0.00027739535376895217,0.0,-0.0002715665745199658,0.000313552530715242,-0.00014430800103582442,-0.000520632317638956,0.00047055600763997065,-0.00020385525655001403,-0.00045996850823485145,-3.305667021777481e-05,-0.0002805727461236529,0.0006997243488876848,-0.00012215905044286047,0.0004542968660825864,0.001024938110203948,-2.671592083061114e-05,0.0011990298753516981,0.0006301164906471968,2.3505876306444407e-05,0.0005315871349012014,0.00032404267622041514,0.0,0.0002969109087098332,0.0007376986090821447,0.0,0.0007453191753302235,0.0010813708373098052,0.0,0.0008384019096774865,0.0007293012364971218,0.0,0.0005217555458875722,0.0005477985393372364,0.0,0.0002335643859441916,0.00037124607522855515,0.0,0.000395678114000475,0.00026218052546028047,0.0,0.0003161404200363904
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0002276807244925294,0.00036836532468441873,0.0,0.0003044247077559703,0.00037136222963454204,0.0,-0.0003767509700992377,7.849309713492403e-05,0.0,0.0009633974887401564,0.001073441954140435,0.0,-0.0004669521626783535,0.0012309304036898538,0.0,-0.00014538999545038678,-0.00032323783714673484,0.0,-7.599817239679396e-05,0.00016018280894968483,0.0,-0.00010112592819496058,0.00029008368124777917,-6.258000968955457e-05,-0.00010061212669825182,0.0005295703106094152,-6.749733409378678e-05,-0.00017886211840959732,6.939317041542382e-05,-4.1111857863143085e-05,0.0006547193705046083,-0.0001939321169629693,0.0003413444460602477,0.0007583230095042381,2.272858255309984e-05,0.0009716136074712267,0.0005384373858396429,3.194574033841491e-05,0.0003563480633602012,0.0005705237775691785,0.0,0.00023823583382181823,0.0007272451666358393,0.0,0.0006441351789180772,0.0010281946226314176,0.0,0.0008711375441635028,0.0011058934649190633,0.0,0.0008399834089868819,0.0008684734874987043,0.0,0.0003176662602709257,0.00033855119880172425,0.0,0.0005265547745511867,0.00023573389727971517,0.0,0.00025369376555318013
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0005586685077287257,0.0004569690948119387,0.0,0.00040312418626854197,0.001123202470043907,0.0,-0.00048047083451820073,0.00019859151208947878,0.0,-0.0013140519280568697,-0.0027627176811074604,0.0,0.001219405542997265,-0.0008396165478916373,0.0,-0.0007828360648818489,0.001245784139900934,0.0,0.000445689831431082,-0.0014880285405160976,0.0,-0.0011264074963128223,-0.003657638688600855,-2.955916483188048e-05,0.00010296565444150473,0.000367618809978012,-0.00014415897836443038,5.381428497003071e-05,-8.193957910407335e-06,-6.479706426034681e-06,0.00032299875289027114,-2.6650995496311226e-05,0.0001513573608826846,0.00044079634633817475,-8.165581326466053e-05,0.00037099911030963995,-0.0008156977904582163,7.46358884498477e-06,-0.00017770723829016788,-0.001562593164271675,0.0,-0.001358296240450727,-0.003008841670307447,0.0,-0.0041761385546124075,-0.0045903304067906,0.0,-0.003285967603114841,-0.0029636792359815445,0.0,-0.000973293536080746,0.0008860823116265237,0.0,-0.0004764763405546546,0.00023504424403654413,0.0,-0.00014322889022878372,0.00010040701337857172,0.0,8.180376666132361e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003151209725183435,0.0003779935347847641,0.0,0.0004552192450864823,0.0006338141071319114,0.0,-0.0004519284088746645,7.157699519666494e-05,0.0,0.0011945441740681417,0.0015160076969914372,0.0,-0.00039967590622836725,0.0010615841808612459,0.0,-0.00014524430593155558,-0.00022141423400171334,0.0,-2.400208431936335e-06,0.0002650611270291847,0.0,-0.00010265813354635611,0.0004287534495233558,-0.0001034919172525406,-5.645340468618088e-05,0.0005488341332966229,-0.0001654636673629284,-0.0001123600249775336,-7.334372821787838e-06,-3.9491255629400255e-05,0.0004442802703124471,-0.0001034627837361768,0.00036675551440566777,0.0008662617976369802,-2.9379191109910606e-05,0.0009855180294107413,0.0007138623835271574,1.9863874185830355e-05,0.00037084899762703573,0.000724158668781456,0.0,0.0004429587310005445,0.0012321208732464584,0.0,0.0011898646561894566,0.0013334599464997154,0.0,0.001101606957745389,0.0008329158886044752,0.0,0.0005448989923024783,0.0002735629835297004,0.0,0.00013804276029986796,9.201443146594101e-05,0.0,0.00023790952172930702,9.077393828192726e-05,0.0,7.964106298459228e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000316550396673847,0.00048232338012894617,0.0,0.0003884297473996412,0.0004055644951586146,0.0,-0.0001039223631596542,0.00023233777312270832,0.0,0.0011782473290804774,0.0010486882296390832,0.0,-0.00013164899879484438,0.000836043187591713,0.0,-0.00045580362588225397,-0.0006624149901108467,0.0,0.0002092664756855811,0.0003710295846394729,0.0,0.0002293397478933912,0.000584933735372033,-0.0001330880355089903,0.0037193973174726126,-0.001262743177212542,-0.00013913890114054084,-0.000627034999524767,0.0013056062468967866,-0.0003393459983635694,-0.00044068500021239744,0.0024601765854822587,0.00030164303607307377,0.00041897399016306737,-2.260721448692493e-05,0.0007573119796870742,0.00020138300053076818,0.0,7.986399214132689e-05,0.00016410109936259687,0.0,9.785445923625958e-05,0.0011259036088813446,0.0,0.0007958146127930377,0.00208683285585721,0.0,0.0016825760352367069,-0.0008579414762061787,0.0,-0.002337827303854283,-0.0036168620483113044,0.0,-0.0010508698933790583,0.000559923585242359,0.0,-0.00338956155888809,0.0002693045121850446,0.0,0.0002758470899425447
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00034448643840732983,0.0005068345679319463,0.0,0.0005157253202924039,0.0004898578485881444,0.0,-0.00024424293587799184,0.00024168106210709084,0.0,0.0010139894545136486,0.0011993915059429127,0.0,-0.0003730264573823661,0.0007753124588634818,0.0,-0.00014131811023617046,-0.00019972585199866443,0.0,3.6795725027332085e-05,0.00016608905476459768,0.0,-0.0003158116908161901,0.0002768454035322065,-0.00016274463938316332,-0.0005209130181719956,0.0008182500898692524,-0.00016509258333826437,-0.0003553272853969247,-4.0000249100558e-06,-0.000150421312864637,0.0004602110225823708,-0.00029631785495439546,0.00027756133233197033,0.0006443255866179242,-1.2082337052561343e-05,0.0005837905203225091,0.00020344307680716155,0.00013285879278555513,0.00020933921929099596,0.00011044988001231104,0.0,-2.7835050568683074e-05,0.0006369118922884809,0.0,0.0006357467699490371,0.0015014022199466126,0.0,0.0011795489316864406,0.0013529244213714264,0.0,0.0008467996316176141,0.0009047270509108785,0.0,0.0003662565837839793,0.00043433525261207253,0.0,0.0006024144151160726,0.0003021116391755641,0.0,0.00031787409883690996
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001087806136056315,0.0002954283093276899,0.0,-0.0029375230800360442,-0.003473043071644497,0.0,0.0010807758799637667,-0.0001875130225198518,0.0,-0.004869705343153328,-0.005907328804896679,0.0,0.00047714300235384143,-0.0036733705076039767,0.0,-7.794803917931858e-05,-0.0017749752120289487,0.0,-0.0002995172679948155,0.00016178797144675628,0.0,-0.0002886884211329743,-5.4047305311542005e-05,-0.00041519090882502496,-0.00015670920081902294,0.0001302607252728194,-0.0007508950203191489,0.0006475375511945458,-0.0001443224272225052,0.0020643248707347085,-0.003390190225763945,-7.276440970599652e-05,-0.003104711093037622,-0.003490149015742645,-8.075752703007311e-07,-0.006014257295755669,-0.0024406884872587398,6.452543660998345e-05,-0.0026676647253043484,0.0004267865905421786,0.0,-0.00021124205028172583,0.0007215009256469785,0.0,-0.0002541846586973406,0.0016049133367778267,0.0,0.000853158141435415,0.0009497529864893295,0.0,0.00034060737481922843,0.0005986622863565572,0.0,0.0003952056741945853,0.00030173383667715827,0.0,0.0003795733058359474,0.00016904341653571465,0.0,0.0001578739969409071
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00031854875705903394,0.0005058787435700651,0.0,0.0005150686338311061,0.0006435555666394066,0.0,-0.0004155402784817852,0.00012541514239273967,0.0,0.0012199145669001155,0.0014535176059871447,0.0,-0.0003388152200932382,0.0009212986976490356,0.0,-9.602681584510719e-05,-0.0001494197710417211,0.0,-4.863173715420998e-05,9.137188328168123e-05,0.0,-0.00023258498360519296,0.00021746039346908218,-0.0002283568211714737,-0.0004255338467191905,0.0005138845171313732,-0.00027000467409379783,-0.00024517790570826036,-0.0001416317149414681,-0.0001373815257102251,0.0003698065965727437,-0.00019272279692813754,0.00025336769860587085,0.0006457255914574489,1.2671129079535603e-05,0.0007409520112560131,0.00040628273669426565,6.844958988949656e-05,0.0002500927046639845,0.0004764747324225027,0.0,0.0003439068782608956,0.0007578490924788639,0.0,0.0007695613148825942,0.001162816561991349,0.0,0.0009092452304321341,0.0008741731398185948,0.0,0.0005249728352646343,0.00035647110707941464,0.0,0.0001132841838625609,0.00011827995624116738,0.0,0.00017153420689282938,9.533986209135036e-05,0.0,6.929369788849727e-05
