Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3156010975071695e-05,3.351058403495699e-05,0.0,3.666028125735466e-05,6.535022988828132e-05,0.0,6.510720300411776e-05,0.00014016914923558943,0.0,0.00013589748945378233,0.00022090334045060444,0.0,0.000173031833001005,0.0002345429009437794,0.0,0.00014004121011112146,0.00020550998437101953,0.0,6.601558261081663e-05,0.0001002064830117888,0.0,3.590866524973535e-05,5.990867910441011e-05,8.269632962765172e-07,9.359344374388457e-05,-3.4798356500687076e-06,3.462965294602327e-05,0.00014412972253921908,1.623856063815765e-05,6.573876533366274e-05,0.00019705622209585273,1.1593560629989952e-05,0.00012721981707727536,0.0002080238758935593,4.053142511111219e-06,0.00018720704843872227,9.339569929579738e-05,0.0,-1.694359270913992e-06,-2.772388543235138e-06,0.0,1.9092849070148076e-05,-9.86850150184182e-06,0.0,-1.0526693658903241e-05,3.43531482576509e-05,0.0,3.576582237656112e-05,0.00013739997157244944,0.0,8.460509583528619e-05,8.768405561568215e-05,0.0,8.83618975058198e-05,2.0365331974971922e-05,0.0,6.078272381273564e-05,5.5896132471389135e-06,0.0,2.05693091993453e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.546766147948802e-05,0.0001028854186006356,0.0,5.1579274913819975e-05,0.00012723277424811385,0.0,0.00014175376843923005,0.00033351616439176724,0.0,0.0002498146920697764,0.0004589499176654499,0.0,0.00024250798542198028,0.00037509962407057174,0.0,0.00029532388754887506,0.0003633147699292749,0.0,0.00013315344490365532,0.00018010232204687782,0.0,6.298872145634959e-05,8.648379618534818e-05,1.2223371522850356e-05,0.0002543749040341936,2.3985692096175625e-05,0.00011682322263368406,0.0003312256977369543,2.616433192997647e-05,0.00018692298996029422,0.0004727011173963547,2.6659753057174385e-05,0.00034957289986778053,0.00044368321148795074,3.021484073542524e-05,0.00047326493280706926,0.00016620186106592884,0.0,1.2856443245254923e-05,-8.339477790286765e-07,0.0,4.445874750672374e-05,-1.7381587349518667e-05,0.0,-5.423535894806264e-06,5.4156527694431135e-05,0.0,5.14448516878474e-05,0.00032610220601782204,0.0,0.0002524669076956343,0.00012324014242039993,0.0,0.00019334128126502037,6.710709509206936e-05,0.0,0.00012095926053007133,2.6170135315624064e-05,0.0,4.102440372662386e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.161800580121053e-05,4.312226374167949e-05,0.0,3.9376800996251406e-05,6.654586362856208e-05,0.0,0.00010242721404210897,0.0001614812140178401,0.0,0.00011406767735024914,0.00014800024997384752,0.0,0.00010498037689103512,0.00019813405087916182,0.0,-0.0001848906459781574,-0.0008586916821877821,0.0,-0.000355152078136598,-0.00022276346158832893,0.0,-0.00010064113332191482,-0.000605663482529053,9.84588339633774e-06,-0.0007106316416138725,-0.00016084564213088016,6.021496839821339e-05,0.00015806961513590068,6.424084913305705e-06,9.103399745072238e-05,0.00023300492583075538,3.123660102573922e-05,0.0001581681855896022,0.0001949345154571347,1.842813566327095e-05,0.00017233479855349287,6.328450894216075e-05,0.0,1.2649274140130728e-06,-1.9239670218667016e-05,0.0,-1.373729732222273e-05,-5.180103067687014e-05,0.0,2.758246158464317e-05,9.052333866293338e-05,0.0,-0.00021601747997920028,-0.0009648045485664624,0.0,-0.0006981038697995246,-0.0005728499355609529,0.0,-0.0007599403415224515,1.4428443391807377e-05,0.0,9.034784234245308e-05,2.7801652140624355e-06,0.0,2.617025711515453e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.631518572954519e-05,9.412425737536978e-05,0.0,5.318096504197456e-05,0.00010473211175849429,0.0,0.00013197462372772863,0.0002616384779685177,0.0,0.0002057879666244844,0.0003253946734184865,0.0,0.00016150975277014367,0.00026019357974291777,0.0,0.0001592030121537391,0.0002374471171060577,0.0,6.085697084927233e-05,9.646933769545285e-05,0.0,4.930870907628559e-05,7.774465899274219e-05,4.3146183816134e-06,0.000252978045900818,2.2933729414944537e-05,9.78981240768917e-05,0.0003422949384548701,5.685316806193441e-05,0.00013901279628043993,0.00043608612730167807,4.3243293985142375e-05,0.0002644397073891014,0.0003312356369860936,3.676820400869474e-05,0.0003207951484364457,0.00012772011759807356,0.0,1.607721125765238e-05,1.4634763574576937e-05,0.0,3.762610098419827e-05,-3.1059409702720584e-05,0.0,3.5874588320439217e-06,3.328848040837329e-05,0.0,5.2159983988531165e-05,0.00030984785902546716,0.0,0.00022079758520703762,0.0001436142577585997,0.0,0.00019822201371425764,4.875682142483129e-05,0.0,0.00012035598076181486,1.5671861983719282e-05,0.0,2.0007024359074423e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0838111735865824e-05,5.500220897374675e-05,0.0,5.501302479387959e-05,8.23648450023029e-05,0.0,9.833540076215286e-05,0.00023318060048040933,0.0,0.00020921000617818208,0.0003544586233329028,0.0,0.00018733868972049095,0.00030143298499751836,0.0,0.0001951763526085415,0.0002768308189115487,0.0,7.565777814306784e-05,0.00011204891452507582,0.0,2.3672417082707398e-05,8.614765647507738e-05,3.856426410493441e-06,0.00022039339295588435,4.754269557452062e-05,7.079667164362036e-05,0.00030580377686419526,6.743133228155784e-05,0.00012526571008493194,0.0003988695007865317,5.7046777437790295e-05,0.000246501162473578,0.00025342469896713735,3.5899729700759055e-05,0.00025586586678400636,0.00010254063512547873,0.0,1.994010831367632e-05,1.0285025255143409e-05,0.0,3.671215325994126e-05,-4.4846628443337975e-05,0.0,-2.3511939616582823e-06,3.1668493393226526e-05,0.0,5.9211242478340866e-05,0.000332080498628784,0.0,0.0002414135215803981,0.00012486080864619,0.0,0.00018459281593095512,5.072096739240806e-05,0.0,0.00010132165756658651,1.554849401145475e-05,0.0,4.3072421176475474e-05
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.591890972733381e-05,6.248283869354055e-05,0.0,-2.128323572833324e-05,3.236226501940109e-05,0.0,-0.0005411139596253633,-0.0007931217916484456,0.0,-0.0006188059924534172,-0.0007267672743182629,0.0,-0.00025656612426246285,-0.0008384270281749195,0.0,-0.0006885609607081733,-0.0011148389862137265,0.0,3.3871814048325176e-05,4.9166954377142246e-05,0.0,-4.699694662122056e-05,9.181347464618738e-05,7.342460012296215e-06,0.0001961181355000008,0.00010726494259870378,5.227752248174511e-05,0.00019293422850751084,2.28179947953322e-05,0.00012157473480328918,0.0003234294400317594,1.4544313708029221e-05,0.00026459942950168624,-0.001312660752882948,2.512975945137441e-05,-0.0012886838197664473,-0.0003862463616678724,0.0,0.00018769673704809974,0.00034346136744716204,0.0,0.00021633912952893298,-0.0002479585274340934,0.0,0.00019171460327925162,-7.42661078038509e-05,0.0,8.47666805566405e-05,0.0002653526894573588,0.0,0.0001781309611396864,0.00013778197928331792,0.0,0.00018122612178558483,6.421788515581284e-05,0.0,9.141791742877104e-05,1.4345628042065073e-05,0.0,3.169422358041629e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.615663812728599e-05,6.065410379960667e-05,0.0,6.748706404323457e-05,8.538452446373413e-05,0.0,7.810769078787416e-05,0.00018155476878746414,0.0,0.00013559357306803578,0.00024780018982710315,0.0,0.00020436329312360614,0.0003166994810453616,0.0,0.00023493350145145086,0.0003608575463294983,0.0,0.00010288883981047547,0.00016672242774802725,0.0,7.811653933458728e-05,0.0001409067070198944,4.751316737383604e-06,0.00025906472452334126,3.655398255432374e-05,0.00010025094059528783,0.00026218580765998925,5.8735370621434414e-05,8.054358244407922e-05,0.0003851864812895656,5.1059226570941974e-05,0.0001805750498897396,0.0003560468707291875,6.51350396219641e-05,0.0003268255011062138,0.0001108055611985037,0.0,1.1337603900756222e-05,-2.3255395717569625e-06,0.0,2.2670025064144284e-05,-1.0294455969415139e-05,0.0,-5.665561366186011e-06,3.497005502140382e-05,0.0,4.9300664868496825e-05,0.0003073236136697233,0.0,0.00022510402268380859,0.00011371325759682804,0.0,0.00017405687016434966,4.359774747172196e-05,0.0,0.00010261846909997985,1.5018062185845338e-05,0.0,3.2238230342045424e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.333268192363903e-05,5.940325798292179e-05,0.0,4.8436481301905586e-05,9.777448387467303e-05,0.0,0.0001121713747488684,0.00024189645366277547,0.0,0.00017518596641821204,0.00035325525532243774,0.0,0.00020016698261315468,0.0003104916238225997,0.0,0.00022660570466541684,0.0003234790799615439,0.0,0.00012401811090967385,0.0001584498463853379,0.0,4.9442611925769596e-05,0.00010396781071904115,6.7798361124005166e-06,0.00025931773532647637,4.239157649863046e-05,6.698274897644296e-05,0.00028371507520205344,7.004042407061207e-05,9.514574150671252e-05,0.0004305838735308498,4.08347063785186e-05,0.0002352752661681734,0.0003562119293201249,4.9602940562181176e-05,0.00031890652200672776,0.00011279828489932698,0.0,8.486332408210728e-06,-1.8464270233380376e-05,0.0,1.1102571006631479e-05,-3.663122370198835e-06,0.0,-8.466938788842527e-06,4.8114799355971626e-05,0.0,8.503981955982454e-05,0.00039401645102771,0.0,0.00029778816184261814,0.0001889222465979401,0.0,0.00025895042635966093,6.447411338740494e-05,0.0,0.00013958474126411603,2.131988378096139e-05,0.0,4.379608129966073e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.1655668567036625e-05,7.726236697635613e-05,0.0,5.3994256031728586e-05,9.529531253065216e-05,0.0,0.00013313614657818108,0.0002462204365292564,0.0,0.00018378548968030371,0.00031143398096901366,0.0,0.00017842110851233882,0.0002802135939418804,0.0,0.00017997238996031228,0.0002583924429200124,0.0,8.283021934403223e-05,0.00014562374253728193,0.0,5.591110699242563e-05,0.00010479488417331596,1.90109375580505e-06,0.00021437978211906737,6.453092355513945e-06,9.590516056050547e-05,0.00028033051086822524,3.326430087327026e-05,0.00014910937868990005,0.00032932371483184396,1.2828931940020993e-05,0.00020998351566959173,0.0002605099318316206,1.5097974574018735e-05,0.00023096356570022182,8.909885676985141e-05,0.0,-1.4905471798556392e-05,-3.6723521225212606e-06,0.0,2.204939828516217e-05,-3.828756780421827e-06,0.0,-4.039701634610537e-06,3.3974340512941124e-05,0.0,4.5854805284761825e-05,0.0002666418775334023,0.0,0.00019807196280453355,0.00012012954044621438,0.0,0.00016902380593819544,4.309115673095221e-05,0.0,0.00010209554748144,1.1711735423887148e-05,0.0,2.4041485594352708e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.352408849626954e-05,7.485882015316747e-05,0.0,4.2470110965950883e-05,9.109579341384232e-05,0.0,9.898395694108331e-05,0.00022358593763783575,0.0,0.0001653220808657352,0.0003087125926685985,0.0,0.00017857221097074218,0.00029528363585995976,0.0,0.00026598213677061724,0.00035323004689416846,0.0,0.00012083039454410028,0.0001754477507347474,0.0,5.223212857345061e-05,0.00010779611606267281,9.50099009060068e-06,0.00027732765651308,5.6998004656634296e-05,0.00011945608741370962,0.00033139400984509847,7.367693855485413e-05,0.0001668863053782843,0.0004206803705892526,2.760173265414778e-05,0.00028940908203367143,0.00032855471450602634,1.6235576622420923e-05,0.00037267132807755843,0.0001181381424794381,0.0,2.0771141544173587e-05,-1.0768026368168648e-05,0.0,1.8650461479410298e-05,8.362650332855991e-06,0.0,-1.0455948204253219e-05,3.944993390177842e-05,0.0,5.8720987435663116e-05,0.00031357125291833657,0.0,0.0002464265943854116,0.0001588050077407388,0.0,0.00021034917124779896,6.48669908514421e-05,0.0,0.00014419994404306634,1.5856972577239504e-05,0.0,3.816058509983122e-05
