Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0001659648452186957,-0.00037088124387082646,0.0,-0.0005624402369721793,-0.0004380621859309031,0.0,0.000463800317957066,0.00039686177336989203,0.0,-0.0021512937798979694,-0.0017182532481092494,0.0,0.0005594316827773582,-0.0006356897822115571,0.0,-0.0005672850347036728,-0.0005128013706053025,0.0,0.0004903518132050522,-9.271866147173569e-05,0.0,0.0003537003113888204,-0.0001469060052477289,-2.3201731382869185e-05,0.00010557684523519128,0.0003088620513153728,7.584219420095906e-05,0.00010465644096257166,0.00017489553443738259,-7.300343655515462e-05,-0.00018611589097417892,1.4280196628533304e-05,6.894968715641881e-05,0.00024212833028286696,-5.6548911161371506e-05,0.0004052785667590797,-1.5614988878951408e-05,-1.8035585526376963e-05,0.0003006190304586198,3.66454197501298e-05,0.0,0.000372356054285774,0.00021293727222655435,0.0,5.804346397781046e-05,0.00038963672719546596,0.0,0.00040087687331833875,-0.0006460547143069561,0.0,-0.0007297316112089902,-0.0008654114873206709,0.0,-0.0003815412671974627,0.0004667416935262736,0.0,0.0005067272009910085,-0.00042005015937320424,0.0,-0.0001974325260380283,4.8902933413046414e-05,0.0,7.12919583747862e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1016656790161506e-05,2.5039858155651017e-05,0.0,3.926092656911351e-05,1.6653585043968633e-06,0.0,-0.0004257698548826738,-9.170781297143549e-05,0.0,-0.0009124086951487698,-0.0002835288418282289,0.0,-4.3800798302982e-05,8.402542895055376e-05,0.0,-0.0001832764592472813,-0.0002723587346099521,0.0,-3.611260995967314e-05,-5.175858757866081e-05,0.0,-3.941403796488885e-05,-1.025895126076648e-05,1.649819561862387e-05,-3.91086759918835e-05,-8.301227953779744e-06,-3.376113196281949e-05,4.162023515164037e-06,1.4146400080790045e-05,-3.9735599762593666e-05,-0.00011764708644932398,-5.1112478904542516e-05,-6.7478509481588845e-06,-6.137850388768129e-05,9.61728941547335e-06,-2.1741113478128682e-05,5.7136409668601115e-06,8.5948318883311e-07,2.2399407944249104e-05,-0.00010819999864907004,0.0,0.000245224789941858,-0.0002720659827900818,0.0,-0.0003920146360360377,0.0003093801913587413,0.0,0.0002066223158453795,-0.000376326606310613,0.0,-0.0001713599376671482,1.611566425708588e-05,0.0,-5.157016857992858e-10,6.252207087527495e-05,0.0,3.025369560418767e-05,-3.837174791442521e-05,0.0,-6.214473687577992e-05,2.0761764753842728e-05,0.0,1.0370312156737783e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.2144269023556263e-05,2.419639738945989e-05,0.0,2.740279509453103e-05,9.101161438593408e-05,0.0,0.000235311367578106,-4.398444856633432e-05,0.0,-8.60457299859263e-05,4.290544879040681e-05,0.0,0.00020791434686543654,9.872937665932113e-05,0.0,0.0003876876305002952,3.582345339964377e-05,0.0,-2.0392556794490702e-05,4.137344124529818e-05,0.0,3.2624302830299714e-05,-1.643915043132438e-06,6.055757403373718e-06,-0.00012367745322535483,-7.4144704117316e-05,-4.317986740716151e-05,5.937323553553142e-05,-2.8823234606534244e-06,-9.870110147858212e-07,-9.99365167990618e-05,-2.292003046022728e-06,-2.0943252202414442e-05,-4.967212713381741e-05,2.1255745778034907e-05,-1.8329214253753889e-06,-1.6040105583670085e-05,-1.3008515816181898e-05,-2.79997294092027e-05,7.114102241757791e-05,0.0,0.00025867981413284723,-8.277381984044041e-05,0.0,-9.944541615368507e-05,0.00011596801312634852,0.0,0.0001264758205712724,-6.52138080840814e-05,0.0,-1.406316408974817e-05,9.346279064629925e-05,0.0,4.124791503272718e-05,1.242968324731919e-05,0.0,-4.279371722077485e-05,3.3234561924473384e-05,0.0,4.272198229955393e-06,9.361963311675936e-06,0.0,1.0762919937405967e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000140334858733695,-2.635635384649504e-05,0.0,-1.8598625538288615e-05,-3.7344435841077937e-05,0.0,0.00017172391155327206,5.951843268121593e-06,0.0,-0.00036338260659249497,-0.00029004000869463196,0.0,0.00031506792634900194,2.383353821642231e-05,0.0,0.0002607366683150758,1.4887869692756794e-05,0.0,7.204497243947117e-05,3.120372079138179e-05,0.0,-1.4837364506092854e-06,6.994211798883043e-07,-1.1147610057378189e-05,-1.5650699060643092e-06,4.320570224081166e-07,-2.9333169368328527e-06,3.79639127640985e-05,-1.6246791856247e-05,-2.8349000203888863e-05,-0.00017803763073970914,-9.641587716032519e-05,9.934676927514375e-07,-2.854969333839108e-05,-1.2355803773971274e-05,9.632024239181192e-06,1.8012767177424394e-05,5.290333647280932e-06,0.00015223553560645087,-8.467814197501866e-05,0.0,4.032557302707573e-05,0.0002916162891779095,0.0,0.00011463158492915682,0.0001428034644050058,0.0,0.00012840723680710654,-5.8615871821530164e-05,0.0,-0.0001243023496499518,4.349622700829059e-05,0.0,8.453696391370613e-05,8.79005154274637e-06,0.0,6.156232670036844e-05,-0.00014780449722820777,0.0,-7.615199581778142e-05,4.896338105027098e-06,0.0,2.8424149058992045e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2193047878099605e-05,-7.171303877839818e-07,0.0,0.00012564270349685102,0.0001138975018329802,0.0,-0.0002446923156094272,-0.0002502465894940542,0.0,0.0018341332788259024,0.0019796962354303106,0.0,-0.0010284506475272792,-7.786759986629477e-05,0.0,0.00034560065891128035,-0.00014891432550939498,0.0,4.9498386506456885e-05,-2.2025233975000446e-05,0.0,-0.0005717392322185333,0.0007691447400429752,-1.4577277470380068e-05,-0.000990657709480729,-0.0006348935694222746,1.1652027023956179e-05,-1.0476565184944775e-05,7.601277375215431e-05,-2.6351002597948538e-05,-9.285399937652983e-05,-5.84759542834945e-05,6.82512249204592e-05,-3.25037275251816e-05,-3.788360354519682e-06,7.472802608390339e-06,9.971064693672815e-05,-2.176672132918611e-06,0.00011195484374184162,0.000598852868351969,0.0,0.0006805927320965566,-0.0003360692559544987,0.0,-0.0004845064115761488,-0.00036344207517458927,0.0,-0.0001672731199255395,0.0015168697311764845,0.0,0.0009602061297846376,-8.410885187913664e-05,0.0,-0.00015417943239299348,-0.0011806149186304538,0.0,-8.954650784289697e-06,-0.0011654934386933747,0.0,-0.0016810660984924652,0.0007355834462941857,0.0,0.0008237533922874718
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.3043012234848e-05,-2.9615255507451365e-05,0.0,2.6961977855535224e-05,3.690083907713415e-05,0.0,-0.00023162990601122146,-6.96460095787188e-05,0.0,-0.000300073765029083,-0.00023654891811020207,0.0,0.00015852772325160912,0.0001388606217005872,0.0,-5.746500151872169e-05,-4.6631715849798636e-05,0.0,-3.000427130245953e-05,-4.700592029621475e-05,0.0,5.192889593672589e-05,-1.1219606094527989e-05,2.3139047698350622e-07,2.260817682326888e-06,3.428433774388395e-06,-1.384219833653333e-05,0.0001245360667417117,1.617150475794915e-05,-1.6457554875159985e-05,-7.349947045440786e-05,1.6378391592297703e-06,-6.734148773830384e-06,-2.7326915951562114e-05,3.7980579072609544e-05,5.303817320964299e-05,5.3542507157544605e-06,-6.501238094642758e-06,-3.5233219514339e-05,7.486446520488244e-07,0.0,5.564147477343795e-05,7.636134312633658e-05,0.0,6.839861993285012e-05,-4.190840554656461e-05,0.0,-5.326773548404162e-06,1.5746027311251965e-05,0.0,2.2355804185281157e-05,4.619775456376374e-05,0.0,-4.3513357395568166e-05,0.0001527460728902952,0.0,6.748783027433092e-05,-5.566525214817375e-06,0.0,-4.793126352524268e-05,4.2884082577074876e-05,0.0,5.591700311924796e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0004168589819164481,-0.00032499010711035226,0.0,-0.0007130907688770094,-0.00033793052236433144,0.0,0.0025216071351678694,0.001399515008815797,0.0,-0.004432874367048498,-0.004710737187269842,0.0,0.0009317352922516875,-0.0009182699274970219,0.0,-0.0001858492597239092,-0.00039714884162094676,0.0,0.00029654845740878955,-0.00022029862324416172,0.0,0.0005935490953743283,9.2529715038836e-06,0.0,0.00029696921556023883,0.00015305954897485208,-2.3235908010974526e-05,6.607918345252983e-05,0.00012203300779219717,-3.6514219900709576e-05,-0.0002496152825187892,0.000329586560401367,2.784641535981791e-05,-0.00016901579918339848,-0.00011521380729391239,0.00014463407045695932,-0.0001316604404564714,0.0,0.0004553551506614895,-5.098479767184472e-05,0.0,0.00066446393939259,9.815749057452194e-05,0.0,2.8867127548437568e-06,0.00015381437951873523,0.0,0.0002751685498515144,-0.00026351833279477434,0.0,-0.0006350630757515318,-0.0008229540110187372,0.0,-0.00038065212856963626,0.00015498054257477632,0.0,0.0005288233479222982,-0.0007159683578356634,0.0,-0.00024852486880263316,9.508837974863127e-05,0.0,0.00012445395608665422
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.15741494827671e-05,-3.711156619829126e-05,0.0,-2.5629352967371234e-05,-8.012699545361102e-06,0.0,-0.0001176206851596362,-8.383674397919095e-05,0.0,2.0724548885482364e-05,4.2446611914783716e-05,0.0,5.131286307005212e-05,0.0001698362804017961,0.0,7.64474362222245e-05,-5.4336546272679696e-05,0.0,0.00011544949265498872,5.2079610031796617e-05,0.0,-2.3250865110640008e-05,1.0564040308054245e-05,0.0,-1.039831833622884e-05,-2.416973306935688e-05,7.935714384075254e-06,0.00014920926130798762,3.8139114822115515e-05,7.173377962317318e-06,-7.533452293500886e-05,-3.5537507365006605e-05,1.663036940044549e-05,-9.979927335734828e-07,4.277859959984198e-05,-4.8032896302174775e-06,4.1296127674286256e-05,-3.13321799330879e-05,6.574174933120957e-05,-3.97361969044141e-05,0.0,-7.921314010218338e-05,0.00030445417967712274,0.0,0.00017815709771639376,0.000128252078393416,0.0,8.564277585719538e-05,-2.1403079517767765e-05,0.0,-1.5363308193627746e-06,5.9255274682072926e-05,0.0,-1.264855209228699e-05,0.00010981736584653846,0.0,1.1885351332239225e-05,-2.4280174020532286e-05,0.0,1.0200082942901645e-06,2.5113075389526783e-05,0.0,3.5848780389642345e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.434241924784147e-06,9.681910669314674e-06,0.0,4.8886141594266517e-05,7.542765641119331e-05,0.0,-2.2285009199549675e-05,1.852806661190698e-05,0.0,-2.0385799689393026e-05,-0.0001801616488228319,0.0,9.430951657122932e-05,0.00021437813509692205,0.0,0.00018247038547997363,-6.660334171101567e-05,0.0,0.0003512513913665316,0.00017646987257649016,0.0,4.358149306881387e-05,1.3939299769845092e-05,4.839426255784929e-06,2.1091896542202447e-06,-2.1237457766574152e-05,-9.571915816195542e-06,2.592828507658851e-05,3.446965880470998e-05,-1.895898916700389e-05,-3.500015956888092e-05,7.118420944607351e-05,2.241484494334145e-06,-8.687437653861707e-05,-6.203281383818648e-06,-7.728847849648446e-06,0.00036482126895862163,-2.383198768711736e-06,0.00025694371222925835,-0.00019202040530217346,0.0,-0.00018448219350830186,0.0006645250593646779,0.0,0.00029380322210272427,0.00019278376981674228,0.0,0.0001752372976807237,-6.361735304381e-05,0.0,-9.946012960426742e-05,0.00014652849451522344,0.0,1.791393244275241e-05,0.00011973665208643069,0.0,1.2826931215386139e-05,-6.828417273936793e-05,0.0,-1.3113268032611813e-05,1.3416632100415882e-05,0.0,1.3194294788263505e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.266487863380462e-05,-8.059841638896614e-07,0.0,6.384075451933313e-05,1.5422555261466186e-05,0.0,0.0005173930649471003,-5.405984848039225e-06,0.0,0.0001723291700182017,0.0002281431584560778,0.0,0.00015821742883417755,-6.719478853483451e-05,0.0,-6.118464214523556e-05,-0.0002618226723643602,0.0,-0.0002740842250022979,-1.9766876391713595e-05,0.0,-0.00018593441813777645,0.0005527163765711407,8.770511485636234e-06,-0.000770343906629023,-0.00033068298924263215,5.710568220820278e-06,0.0004913767353423282,0.000500703743559825,-9.707353601697832e-06,-0.00012970078772923444,3.81073171593016e-05,-8.196135240723379e-06,-4.8172956448979674e-05,-4.704165839939378e-05,2.5179173244396226e-05,0.0001239710744266631,-1.3086145918350666e-06,9.397777444974054e-05,0.00041866247192956507,0.0,0.00041082464485953096,0.00013717842899495735,0.0,-7.041900269541657e-05,0.0004926849040384696,0.0,0.00010650649037870608,-1.2091023099856102e-05,0.0,0.0006053643982704671,0.00028845044509580477,0.0,-0.00011699851127104921,-0.0002158726068228134,0.0,2.6696331669882056e-05,0.00038284787048723954,0.0,-9.783700974367094e-05,-3.8383124774554744e-05,0.0,-2.8335628267086578e-05
