Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00021508234669454396,0.00025548257981427013,0.0,-0.00022352053376380353,-0.0002647735092614312,0.0,-0.0005850180443667341,-0.0008974366068832751,0.0,5.505518762220163e-05,-0.0014129223581039697,0.0,-0.0008968501322669908,-0.0005343161884229631,0.0,-1.0914364575000945e-05,-0.0006329967721831054,0.0,2.4646171787026106e-05,0.0002709075669190497,0.0,0.0001400653360178694,0.0002754139221360674,2.8774577076546846e-05,0.00029970576852065276,-5.380130118282978e-05,-1.1806648690253496e-05,-0.00013256726086183335,-0.00013535201396734918,-0.00013850998002453707,-9.173520702461246e-05,-3.3109535688709e-05,2.2900668263901024e-05,-8.105366257950664e-05,-9.835257718805223e-05,4.486929392442107e-05,0.00034358179735136216,1.0837691370397806e-05,0.0005206490316777491,0.0006940852565458044,0.0,-0.00028298196048126556,-0.0002303640525406081,0.0,-0.0002018264267462655,0.0002616962227330077,0.0,0.00015489792131120338,-0.0013139862444222672,0.0,-0.0003913148864376126,-9.421542192285415e-05,0.0,-0.0002686532139614428,-0.0004928645754444005,0.0,0.0002345990011235699,-3.901861680787988e-05,0.0,-0.00046313479368109256,2.2734126177965662e-05,0.0,1.3677195311174727e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00019726176018593832,4.4043299567420036e-06,0.0,-0.00013657451767357998,-0.0001286430768595892,0.0,-0.00015603734296746553,-0.0002577560764257214,0.0,-0.0002752567227526015,-0.0009462147165322677,0.0,-0.0008831925030426646,-0.0007337687668496073,0.0,0.0006793339490741346,0.00028073592425698735,0.0,-7.907362703917897e-05,1.4497936372208641e-05,0.0,-0.0004585284387758293,2.056056819128571e-05,3.470529685728252e-05,-2.9438469684919255e-05,-6.982365372095955e-05,-1.0128914145752788e-05,-0.00019242334476075485,-0.00016251477147307013,-7.925944872113178e-05,-0.00012690690195995557,-4.593997646225034e-05,9.49928790737431e-05,-0.0001865760660257365,-0.00011746802869311068,-2.1225814698482282e-05,-7.252296499700606e-05,2.8783309971913694e-06,5.591546594587271e-05,3.7424375186674297e-05,0.0,-3.5369090173844594e-05,-0.0003149415558436886,0.0,-0.0002759436504607038,0.0003671313464292325,0.0,-1.6421864229414497e-05,-0.0012815494056485476,0.0,-0.00041228921876609095,-0.0003359299227304291,0.0,-0.00018884013155002322,5.891094355320092e-05,0.0,0.000266474506315717,6.012700137944193e-05,0.0,-0.00030146087525281475,1.974056449398631e-05,0.0,-1.64422349553206e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0002061254902582732,0.00010400063860288355,0.0,-0.00035310793700773504,-0.0003432915907978895,0.0,-0.0003049381051096134,-0.0005628433317542658,0.0,-0.0005696873271517688,-0.0011431352647923632,0.0,-0.0006172957047965611,-0.0004660444616456516,0.0,0.00011934085461689391,3.4461732138879597e-06,0.0,-7.24794017446584e-05,-1.671578249442973e-05,0.0,-4.617023569153389e-05,-1.2600977861438878e-05,1.022976590320468e-05,-0.00028585582100504325,1.004646223009331e-05,-0.00024597862051450647,0.0002946621346927714,5.280007197143277e-05,-0.00010846934390428941,-0.0004675142598171078,2.8479190004873088e-05,0.00042040524436743,-0.00022838384080387186,1.2153829156886787e-05,-1.5132151966099627e-05,3.934058971026388e-05,-2.316453494131565e-05,2.711725626795669e-05,-4.149048669205513e-05,0.0,-4.197485470740503e-05,-0.00010864820400456665,0.0,-9.204723413859028e-05,5.6731480435701086e-05,0.0,4.410860501593561e-05,-0.00024735253980907147,0.0,-7.588450291223125e-05,-0.00012315748540459026,0.0,-6.267901770115714e-05,6.78723341843579e-05,0.0,7.191637323558097e-05,6.819945512688719e-05,0.0,-6.636647119194094e-05,1.3351249799598008e-06,0.0,-1.2503451071097515e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000608422824916488,8.355469748494215e-05,0.0,-0.0005353977387858322,-8.490236707075382e-05,0.0,-0.00014466690252447733,-0.0003815968368689937,0.0,-8.102436890112585e-05,-0.0008480202469581855,0.0,-0.00036821915440668815,-0.00040251999452266317,0.0,0.0003437449978036966,0.0001224599282068084,0.0,2.7017931565751495e-05,8.326045939156756e-05,0.0,-0.0004621215214183394,4.507258823196025e-05,1.6792776750662598e-06,-8.016321639843227e-05,-9.575546566338744e-05,1.2366711525828577e-05,-0.0003036789605539525,-0.00024893153862649343,-3.9622102995053866e-05,-0.00017656831005297136,-0.00022770798682358873,-3.235134085116442e-05,-0.00025647931188814253,-0.00026433351424202554,7.50736785994377e-05,0.00029947413380796204,-1.2162899656686932e-06,0.0002069075784584129,-0.00017048910700395936,0.0,-0.00019105179279904405,-0.0006834842668104102,0.0,-0.00039501763960288373,0.00016355838062736438,0.0,5.3653735267289446e-05,-0.000824660198516085,0.0,-0.0001576589882836288,-0.00011371751570550259,0.0,-0.00024927054663749005,-0.0003439032424648758,0.0,0.00011446183990301506,-8.008102595340461e-05,0.0,-0.00028741917711158746,3.4305515328014733e-06,0.0,-1.091754443677928e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.00011409779013774823,0.00013794951773888898,0.0,6.743631472545531e-06,0.0005685840098522022,0.0,-0.0008956726402630011,-0.0005633287025193567,0.0,-0.00037315403405500545,0.0010331828973539814,0.0,0.003079895473438228,0.0016400594826336602,0.0,-0.002017351289139242,0.0005033361905316269,0.0,0.00015537261284407578,0.00023465571659471606,0.0,-0.0005959648193311296,0.0005845990467605588,-4.571631143335253e-07,-0.0032902626396571575,-0.0009024593473986897,-4.67506017866981e-05,-0.00014278154352041384,-8.409139134528232e-05,-2.4123349612636956e-06,-2.5364247744619205e-05,-1.639524174606777e-05,7.031738332443637e-05,-3.743126402696362e-05,7.2360118429060095e-06,-4.203206052807218e-05,0.00018766859273455338,-3.0734848260181024e-05,2.965712392324349e-05,0.0005987770896990697,0.0,0.0002726970513867855,-0.00020720603781228418,0.0,-0.0005242565748631023,0.0016745099194531577,0.0,-1.390490759831664e-05,0.0026581130214799486,0.0,0.0004605091650137183,0.00044234578035684535,0.0,0.00047141420257048596,0.0017325531942606175,0.0,0.0013096717885036923,0.00028321307474016066,0.0,0.0007788915700439247,-0.0003269006717926004,0.0,-0.000570288342596541
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00025820590813964374,4.9293623333142024e-05,0.0,-0.00027860706970386675,0.00010416639284812845,0.0,-0.0002673684847468394,-0.0002100678637270903,0.0,-0.00028833659775045817,-0.0004740142989066953,0.0,-0.00026319804213926546,-0.0003177242449601181,0.0,0.00011768071499659527,6.684543022856815e-05,0.0,4.022643788630376e-06,5.237078536993067e-05,0.0,-6.834963609435363e-05,-7.533993815286521e-05,3.5451543226372453e-07,4.815916008737986e-06,-2.624141416163184e-08,-2.60243935838389e-05,2.1351920177039575e-05,1.2774496462952812e-05,-5.0170177746622355e-05,4.667990242523956e-06,2.5016206100190173e-05,3.143874409033742e-05,-0.00011078994426497956,-3.1793846774235134e-05,2.362725981583935e-06,-5.150118694928097e-05,7.65890465117991e-06,6.6036026823042e-05,-2.6699315203586593e-05,0.0,-5.337960644283157e-05,-0.00016403588056618901,0.0,-0.00017671598518973042,0.00010002488576446922,0.0,6.793938540795352e-05,-0.00041782743959629443,0.0,-0.00011480978933832375,-5.85300338207162e-05,0.0,-9.581757194609963e-06,3.160298856755617e-05,0.0,1.8898997786891414e-05,6.621370656773707e-05,0.0,-9.51859123460963e-05,3.338093982165446e-05,0.0,-1.5825084669813805e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0009277279814705252,0.0002393533368012868,0.0,0.00041925685887690635,-0.000723354191686667,0.0,5.3900739003438504e-05,-0.0009207897113810759,0.0,0.0005681884798468673,-0.0026389539988304024,0.0,-0.0019315833691507579,-0.0008876661265094298,0.0,0.0006809879769571125,-0.0014208450584555976,0.0,-0.0005669567842414836,4.365516011603176e-05,0.0,0.00014407780079636723,-8.964357286458835e-05,0.0,-0.0001795689777645748,0.0001579048495113966,-0.0001367073692381382,0.0006245627523458097,5.802216869597032e-06,-0.0005516854257439263,-0.0003876757076568538,0.00020651416438340674,0.0005015116120921448,-0.0015551085921470076,-0.00033787418200518,0.00016006491729058324,0.0008562487628660164,0.0,0.0009472999998979503,0.0007871198511566035,0.0,-0.0006414221097656991,-0.0004111814411589876,0.0,-0.00028420501854270697,0.0005605248180654598,0.0,0.00023675412176089595,-0.0009940805708174593,0.0,-0.00011660207448585424,0.0001025010666489834,0.0,-0.0003420142668619519,-0.0012975526679565518,0.0,3.742648288607597e-05,0.00014411937088880223,0.0,-0.0008696969718585024,0.00011231756810047954,0.0,-2.025980284088291e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00044826571371231694,-2.1370800823206082e-05,0.0,-0.0003152494276582729,7.590573004563339e-05,0.0,-0.00011808408238721313,-9.678373466158519e-05,0.0,-0.00011215638340217993,-0.00040977861877763646,0.0,-0.0002060895721660927,-0.00030202916086636834,0.0,0.0001010074766463731,6.209315499290824e-05,0.0,-7.008349057286978e-06,7.682519410082023e-05,0.0,7.709235564107075e-05,-1.004851277684793e-05,4.071934235980734e-06,1.5296810825020658e-05,-1.3238909632491414e-05,-2.6924195626634173e-05,-7.722026416558946e-05,0.00012531065207440405,-4.880218199105002e-05,2.5795263836698724e-05,6.709545683406758e-05,3.193854980054312e-05,-0.0001569343012488389,1.892086918815039e-05,5.036707443650812e-07,-0.00021427046220196644,-9.627119128708727e-05,5.371577592541144e-05,-0.000136407740174036,0.0,8.15028935267037e-05,-0.00015823499527868988,0.0,-0.00036549453254792753,0.0002967319992603734,0.0,0.00012472273958337608,-0.00037498886325920466,0.0,-0.00013038977107498795,-0.00015154291522776476,0.0,-5.700238880308461e-05,0.00013804011701722629,0.0,4.506660141487373e-05,0.00013097024988383053,0.0,-7.256085826156777e-05,-3.1463440063816964e-05,0.0,-3.677939894259907e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.76685618236661e-05,3.176582213200163e-05,0.0,-5.5779162794351576e-05,-3.516300217597745e-05,0.0,-0.00019057067605899648,-0.000464876258320146,0.0,-6.412615574845404e-05,-0.0008549869910166308,0.0,-0.0002316610574234801,-0.0005188341559551191,0.0,0.0002430437149996578,0.00018141145569643412,0.0,0.00016507305321283638,0.0002694444249937078,0.0,-1.491168810389354e-05,-3.8952998229433435e-05,1.1355825699865818e-05,-0.0003154493321835616,-3.0536432313965636e-06,-0.0001930359099060297,0.0003857719244842883,1.6615331451248493e-05,-0.00011103427968919277,-0.0004742600425106502,2.5320629538327923e-05,0.00045644901285413653,-0.0002143408783740597,-0.00015490312046949838,-1.3146194396540522e-05,8.265746535471408e-05,2.1100338199175896e-06,0.00019708679930772633,0.0001629752260487294,0.0,0.00010476961720087274,0.00035913108969907624,0.0,-0.00016405879469573394,0.0003189920093245746,0.0,0.0001235542679205537,-3.6795188025280366e-05,0.0,4.4307226989985796e-05,-0.0001439283294530469,0.0,-0.00015454743806003534,-0.00012579861820995574,0.0,3.911718937160913e-05,4.9405916324758434e-05,0.0,-3.360668362802244e-05,1.4758661909581861e-05,0.0,-2.700044606172014e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-7.708336284849793e-05,2.586561331554549e-05,0.0,-3.865302511258051e-05,-4.170684413111303e-05,0.0,-2.5587599775462877e-05,-9.103319702262525e-05,0.0,0.00014352247475471814,-0.00028219417657965095,0.0,-0.00027249448641669005,-0.0003149055123594735,0.0,-0.0008015834070852179,0.0005512938407264301,0.0,0.0009538387083739508,-0.00037884744349867103,0.0,0.001827428409087588,0.0018145951828591933,8.584700990468264e-06,-0.0016582907367865118,4.952227931426023e-05,8.426427666563541e-07,-2.7999531130262768e-05,-0.0007224095166566258,-1.7348333203699438e-05,-0.00011786858476625639,4.159773103310727e-05,1.3407244332483969e-05,-0.00045263494369464754,-0.0002973317712530843,3.3778140641516073e-06,5.838358381879516e-05,1.5706779959145933e-06,9.73221233653021e-05,0.00019639525777165545,0.0,7.673565816730843e-05,-0.00011000579765095608,0.0,-0.00011798642962276063,-0.002535554210317059,0.0,-0.0010009341190561826,0.002157346392814361,0.0,0.0019694106935639866,0.0018292339786785306,0.0,4.4385758246789917e-05,-0.0016361740721640673,0.0,-0.001540516307609323,-0.0025714109860700773,0.0,0.0017956434667212307,4.147277330048382e-05,0.0,-6.612604407564504e-05
