Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.579474334605038e-05,-2.6669488579500467e-05,0.0,-0.00047278675410780127,-0.0007935780455591157,0.0,0.0005354337106109597,-0.00048714905344240836,0.0,2.1182245254749433e-05,-0.0006510648982657586,0.0,-0.0007021188485668973,-0.0007461963016248774,0.0,-0.0004142147291986475,-0.00014141112893412356,0.0,0.00010387821865151636,0.00024468427785905077,0.0,-0.0004102261341358826,-8.729159118956886e-05,-3.413153812289238e-05,0.0004835283931606682,-0.00038118335258332083,7.963050156831742e-05,-0.00011998925299849361,-0.0007310333482200803,0.0003330626606475562,2.2137414489407093e-05,-3.449150652159005e-05,-9.840521379373967e-06,-0.0002932819523266517,-6.527618854306638e-05,-1.6377295287384187e-05,-0.0008270076119515579,1.0189650347456335e-05,2.002884866669774e-07,-0.0006198920574388467,0.0,-0.00010598639513773378,-0.0008021610039577354,0.0,7.965931377839298e-05,0.0003791744085174287,0.0,0.0002145723048306536,-0.0004936856710992288,0.0,-0.000649311088345712,-0.0010273055829748046,0.0,-8.906677641789428e-05,0.00011918845193576999,0.0,-0.00011468638305814238,-0.000964409924345091,0.0,-0.0004627217198139988,0.00016841457807458937,0.0,0.00010873515275307
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.262361916014924e-05,2.5547586556058377e-05,0.0,8.246607329056133e-05,0.00015012597854365594,0.0,0.00032609214969852473,7.358700284385122e-05,0.0,3.698726177390199e-06,-0.0003074264161477913,0.0,-0.00016382563968363683,-0.00031376718763567626,0.0,0.00010408518557596835,0.00019576237125875195,0.0,-4.530547210379155e-05,-1.7914228828885826e-06,0.0,-0.00041016848474100697,-6.162977415442583e-05,5.913202650845051e-05,0.0001391242493627942,-0.00045002861885222955,-7.619847019668669e-07,-0.00022053934947507514,-0.0004803035052282212,1.7475175191066228e-05,-0.0005610305742629862,-4.209291990036945e-05,4.495646498980932e-06,0.00022456219705418334,0.00010018953391636386,-1.0361279564392589e-05,6.124579477955195e-05,-4.355061264504911e-08,4.946731141671989e-05,-0.00013644052399570229,0.0,6.408144910210467e-06,-4.336268830229528e-07,0.0,-2.246813164674677e-05,0.00013075497258341784,0.0,4.593970911628276e-05,-0.0003550509389515355,0.0,-0.0004533368293050444,-0.00041861598272589616,0.0,-0.00010671006707525521,0.00022555551444384037,0.0,-6.894279391417513e-05,-0.0005946803312690463,0.0,-0.0002559470342384884,-2.0854793983744458e-05,0.0,-8.21015470137354e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.701287543866784e-06,6.933594995643944e-06,0.0,5.83500729771913e-05,6.15585556079168e-05,0.0,0.0005512600429938175,0.00010884876770433039,0.0,0.00022554184462933335,-0.0002761149656544148,0.0,6.02480655288673e-05,-0.0001998663093399955,0.0,0.0003157490788726136,0.00023102486235188736,0.0,-3.2668528424437684e-05,-2.0103214878872678e-05,0.0,-4.204038279567612e-05,-1.693795431719991e-05,2.45904375333339e-06,-5.926696924802854e-05,-7.52603029650345e-05,-1.9603811961133032e-05,9.621762692404445e-05,-3.6424424624783566e-05,8.193666599254356e-06,8.682431816851022e-05,2.5450422717767652e-05,2.023893721343484e-05,0.00015310867627704283,7.56823515985161e-05,-4.080003964190837e-06,4.981430909538176e-05,6.433645467041061e-07,-5.706843385269167e-06,-1.212523002322996e-06,0.0,0.00011364036937720812,-2.835655501257861e-05,0.0,-4.036584134155419e-05,9.064837286132388e-06,0.0,7.664515683245555e-05,7.53019857165782e-05,0.0,3.392249013813853e-05,1.151820953054994e-05,0.0,6.923635701241437e-06,4.14403797549312e-05,0.0,1.2577333664012257e-05,8.131884722388349e-05,0.0,2.3488543774874417e-06,1.9920899794669823e-05,0.0,6.967951630940661e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00010646591719705612,6.724845208736951e-05,0.0,5.6767876958474514e-05,0.000147618001428782,0.0,0.00043511029001820135,0.00015117958915652707,0.0,5.930172665102873e-05,-7.442373484082055e-05,0.0,2.6647478484846943e-05,-0.00010866854710002372,0.0,5.026481250752113e-05,2.9087763105053456e-05,0.0,3.479363118458423e-05,7.53358704787388e-05,0.0,-0.0002716525962750893,-6.742889196175384e-05,2.183259988669306e-05,8.311640694955714e-05,-0.00020976364987291163,-7.761996239423751e-06,-0.00011782294710428687,-0.00025224070355761796,2.5493766588624567e-05,3.283566930804227e-05,4.288885115784069e-05,-9.891593654174358e-06,8.796051030003582e-05,4.7592639029971904e-05,-3.477287740679458e-05,0.000250057654302509,2.1644297521561386e-06,0.0002126098114240449,7.404608673823532e-05,0.0,-8.555095324481954e-05,0.0003701380633538065,0.0,9.686580333436722e-05,8.994323548904504e-05,0.0,0.00012907620443002087,-0.0003490116540342569,0.0,-0.0002894246204778028,-0.00017157420010335044,0.0,-1.8038060320577644e-05,-6.682544903014786e-05,0.0,-2.789696467516478e-05,0.00015179765181528638,0.0,7.741509461993701e-05,-2.0803890947718173e-05,0.0,-5.812675226479769e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-4.576441133394837e-05,-7.787412105244585e-06,0.0,8.92405174090527e-05,0.0001087971577362623,0.0,0.00022411556190490956,-9.644812100304989e-05,0.0,-0.0004756943654774659,0.0002647426496787375,0.0,-0.00020837683991885568,0.00045673205172533924,0.0,-0.0001755024912472436,-0.00023527989150579743,0.0,0.00010162030812352896,9.901817677018698e-05,0.0,0.0002925377506647564,0.0003554710230173441,-9.15507844183594e-07,-0.0005761155119216709,0.0002019986077948488,-1.256169613043312e-05,0.00012671441763814073,-0.00010056883533252403,7.12827111419756e-05,-3.516614830004983e-05,2.9598885403174792e-05,1.333689840976149e-05,7.250703498357325e-05,1.4523294939863263e-05,-2.0048115802637768e-05,1.5192483551800251e-05,-1.5974807320162653e-06,4.116732354304986e-05,0.00013545472254918422,0.0,0.00017700838896416826,-2.7477202675072476e-05,0.0,-5.237363666310557e-05,-0.0010312915627673648,0.0,-0.0003267275413281823,0.00025213795003310225,0.0,-6.813082128246605e-05,-0.0003728669264819473,0.0,-8.77884484725655e-05,-0.0012186393053116263,0.0,-5.894400103898079e-05,-0.0005247213436450692,0.0,0.0005810661073337542,-0.001905363365121957,0.0,-0.0014528062194131054
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.1328794331057e-05,5.4839828262629456e-05,0.0,3.444716268859338e-05,0.00010777224350022152,0.0,-5.625688165309839e-05,-1.4157905679894611e-05,0.0,-0.0001186906369184726,-6.786115009163041e-06,0.0,6.569082550413441e-05,6.499987888673786e-05,0.0,-7.706042759679121e-05,3.517666403240583e-05,0.0,-5.676659840219145e-06,6.505580372504482e-06,0.0,4.1794889239099575e-06,-1.6061779160736477e-05,4.655333468690515e-06,-9.139843268712865e-06,-6.937993504834594e-05,-8.784398160059936e-06,8.32740881742211e-05,-2.822326081513893e-05,2.839983950252645e-05,4.3582146754488347e-05,5.0802651312551464e-05,1.3297520417836495e-05,4.0002934783842645e-05,3.9935046588652766e-05,-3.189394177752547e-05,6.793880660552532e-05,9.941493772203103e-08,1.639170634916809e-05,6.781224790074703e-05,0.0,1.9579776994760323e-06,0.00013167949451599271,0.0,3.028656027709076e-05,-5.3978025462129154e-05,0.0,-4.674432804677053e-05,-6.714232275044196e-05,0.0,-6.15031153029122e-05,4.9266237183474005e-05,0.0,6.88359078776557e-05,6.361302986988448e-05,0.0,4.218293759549852e-05,1.2424083579389844e-05,0.0,-1.8597033486003055e-05,1.4689560048282147e-05,0.0,4.6858947825967336e-07
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0007017304362670984,-0.0004962577583501115,0.0,0.0003291601550881751,-0.0011672155442647636,0.0,0.0004564626803039573,-0.0010013004328357055,0.0,5.872843597899191e-05,-0.0008943906177591998,0.0,-0.0007341210545564536,-0.0009327570959430886,0.0,3.665758576971711e-05,-2.9743846534984187e-05,0.0,-0.00018074419464028324,9.688599122455344e-05,0.0,-4.577912877721246e-05,-9.555035157973179e-05,0.0,0.0003918950676370514,2.7938422754232306e-05,9.546278306515887e-06,0.0002918739937740611,-0.00015125517445994775,0.00044042029570846354,0.00013500264853064437,-0.00018357251487032043,-4.749199324578512e-05,-2.9977654630783945e-05,-5.5544559727422894e-05,-0.00043662190961185843,-0.0003061420659651048,-7.390447717625647e-07,0.00038440735661424694,0.00036688455496914686,0.0,0.00044000266505463516,-0.0005307808093493804,0.0,8.887855801731348e-05,0.0003511285014610621,0.0,0.00027382762174966047,1.9453998902463354e-05,0.0,-0.00018299626048246865,-0.0008783820515600383,0.0,-0.00021454149627970765,0.00020595283538568765,0.0,-0.0001432122908590827,-0.000990373171553074,0.0,-0.00027652565528114793,0.00020906783087411895,0.0,9.786566923139617e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.688930534939573e-05,2.9147919165097846e-05,0.0,2.1008566034197428e-05,5.116822949275956e-05,0.0,0.00011543263661224046,-1.8975653256347867e-05,0.0,-2.2728738167643313e-05,-1.4117750506557058e-05,0.0,6.995081244895118e-05,8.608413982074125e-06,0.0,-4.628928195415938e-05,-2.9025589547018172e-05,0.0,7.740638511677389e-05,5.133053522513365e-05,0.0,-0.0004433986011099478,-0.00011487202818898368,4.107108179596253e-07,0.0001632464966587577,-0.00036935418251005103,-1.4719295531904208e-05,-0.0003649450869579596,-0.0004928927312084852,3.8970478508417726e-05,-0.0003728601239618001,-0.00010586384507405456,4.926138008158886e-06,0.00014919640825610258,8.080138498371525e-05,-5.0156902070739306e-05,0.00022882390552240396,2.685787549125962e-06,0.00014645389299403178,0.000118659275731261,0.0,3.5765582015301334e-06,0.00025287169862167505,0.0,9.100432864897812e-05,8.108468704449478e-05,0.0,9.345483906599838e-05,-0.0005803458350601431,0.0,-0.0006657181389346079,-0.00038007874294635255,0.0,-7.996801146873622e-05,0.00022467401360700022,0.0,-2.31095031631412e-05,-0.0005978758006676798,0.0,-0.0002554237640106294,1.8808499644364928e-05,0.0,-9.569298244969104e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0153438197448849e-05,3.098936649621464e-06,0.0,6.699881831082166e-05,8.13778812153032e-05,0.0,-9.363565775856842e-05,-4.927121532091405e-05,0.0,0.0001999650608649972,0.00013135134186995857,0.0,0.00012872763196355663,-6.059747027393314e-05,0.0,-9.315807346865768e-06,-8.842787017783849e-05,0.0,0.00026928974482871127,0.00019120367971481756,0.0,-2.388166216405807e-05,-2.483679971192032e-05,4.475513123907149e-06,-3.109920618499018e-05,-5.433765881434738e-05,-1.3157039866200649e-05,0.00015431287867613718,6.85202597821899e-06,1.3731499275309033e-05,6.436760584051627e-05,5.806567364743387e-05,1.2419393096934072e-05,0.00017671800280368187,9.550087678690033e-05,-5.736534367315471e-06,0.0002548512238877265,1.8529177759774028e-06,0.0001632846154143408,0.0002011679754286888,0.0,7.938915529393852e-05,0.0002601092177974351,0.0,6.60768777015619e-05,0.00020770461188476474,0.0,0.00021210811773926254,1.7578168408363125e-05,0.0,1.0799567244248465e-05,0.0001371245564769197,0.0,6.089749437705905e-05,7.30068321172439e-05,0.0,-2.6005167528637683e-05,0.00025779475341551004,0.0,9.148181256023236e-05,2.6768597163027152e-05,0.0,8.632526514702476e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0311542209819891e-05,1.9932739087380467e-06,0.0,6.620172716793604e-06,1.8806621701514813e-05,0.0,0.0008123027573492436,0.00022634056382230482,0.0,0.0001516588620870607,-0.0002529611048339575,0.0,3.96365656342823e-05,-0.00017682956618955359,0.0,0.00030912974114016833,-0.0002608985003280395,0.0,0.0007711631502515104,0.00021114694290417903,0.0,-0.00024895291539110074,-0.0005614799536937198,6.162635690998286e-07,0.0006976026392320023,0.0009991114379886313,1.4862549141980708e-06,-7.907054040856565e-05,0.00046258061535269234,1.837343501392752e-05,-9.471068249695237e-05,5.136806175869424e-06,1.1203244794160128e-05,0.00026279953388439023,0.00013614247665827861,-4.020346219476778e-05,0.00010658196111762664,2.6554337819106875e-06,5.085672437417088e-05,0.00031694274306573786,0.0,0.00035393145109992476,5.860182022388471e-05,0.0,-4.2234549687236723e-05,-0.0012649046067053859,0.0,-0.0009417763630790432,0.0012017980740120038,0.0,0.0014500024886910977,0.0038083949568681417,0.0,0.0015612107505421592,-0.0008161757000198122,0.0,-0.0003538963252776739,0.002048562141426373,0.0,0.0009468658259720542,3.386661781405564e-05,0.0,2.437570088659413e-05
