Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0009167004912160337,9.818616061238572e-05,0.0,-2.2947417455725372e-05,-0.00038351979077560827,0.0,0.0006503805221291258,-0.001081136503489688,0.0,-0.0010210906609427184,-0.0004384943752666004,0.0,0.0005302313301945106,0.00023012620811641683,0.0,0.00024348200910026207,0.0008549401667551137,0.0,-0.00017232705635251478,-4.013783428490569e-05,0.0,4.764939112646971e-05,-0.0003928338346304372,-1.6537531919311733e-05,0.00029436420983984133,0.00021045473520644008,2.403104255790822e-05,-0.00028078784482204355,6.558242086612153e-05,0.00010101945546921343,-5.1649801607709376e-05,-0.0004863871174165979,8.949567563831806e-07,-0.0004013014507654589,-0.00013860692299203948,4.234750056639314e-05,-0.0005152374410681659,-1.832038164138794e-05,7.263124934979715e-05,-0.0005296678158265422,0.0,9.897538562654518e-05,-0.00029168332723202185,0.0,-6.114289681136142e-06,4.4486764527391645e-05,0.0,-8.938078750361455e-05,-0.0004363330942578614,0.0,-0.00023396868356940104,0.0008564693175139837,0.0,5.392942250182386e-05,-0.0004021649729111232,0.0,0.0002807555123581551,-0.0010379769455175847,0.0,-0.0004745502831065096,8.975230492069386e-05,0.0,4.8622327449265866e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00023654944612644613,7.967543235281482e-05,0.0,2.277753592352383e-05,0.00015888428963080513,0.0,-0.0008468148697284051,-0.0005243813757260796,0.0,-0.000555904895409185,-0.0003495800945347582,0.0,-4.909287818009034e-06,-0.0001424660819611745,0.0,6.366610536133521e-05,4.786483223142568e-05,0.0,4.8261861338687594e-05,-7.413865183480084e-05,0.0,-0.00011386518308427185,-7.810259427060373e-05,-2.405056613497436e-05,-0.0004136060284508858,-0.00014470030713710003,-5.302964127622545e-05,-3.2102105287776793e-05,-3.217297897208482e-05,-1.933027677296195e-05,-9.27698864688864e-05,8.470449931337498e-05,-1.9280504129710608e-05,-8.514523018675391e-05,-2.3561504567624068e-05,1.1179581633768976e-05,-8.53679684951203e-05,-3.91454144846648e-06,-0.00011413204789278098,-0.00024157035753887612,0.0,-1.8220190686406567e-05,-0.00022911999861207732,0.0,-0.00015615831325703765,-0.00016798023842056864,0.0,1.1136896682728548e-06,4.3364725206629374e-05,0.0,-0.00022591327973714215,-5.2546838069247316e-05,0.0,4.990841120161349e-05,-0.00012677154769335174,0.0,-6.626707057876047e-05,7.630957654328085e-05,0.0,7.856144758989104e-05,-9.429206038475968e-06,0.0,2.963715814985335e-08
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00022061597497668116,5.901154450839385e-05,0.0,7.081577205099165e-05,0.00012598530673130882,0.0,-0.00010414391741505824,-0.00013940016622655094,0.0,-0.0005555297822866124,-0.0002941522761102533,0.0,-5.288808722980321e-05,-9.606174015061697e-05,0.0,0.0001334496219351422,0.00017427153841708786,0.0,0.00027498091272718737,-3.4161095318268056e-05,0.0,-1.2697312922682614e-06,3.652265018899925e-05,-1.4602926967199892e-07,-0.000547444060248381,-0.0002389432763447985,-0.00011213786107873602,-0.00022584493322938215,-6.151415705971885e-05,-8.871436701156199e-05,-1.2127648878959008e-05,-3.211137824109755e-05,-5.826406326377764e-05,-5.629398725432111e-05,-1.2836603782488964e-05,-2.2203809930942954e-06,-6.76063213904854e-05,-3.518319223076105e-05,-0.00011338953219819814,-0.00022342485517583554,0.0,-7.207407616078853e-05,-7.481428165192482e-05,0.0,-8.523403932485962e-05,-3.6653772767749614e-05,0.0,-1.1644913774944143e-05,-2.6990841361111963e-05,0.0,-0.00013246983780845767,-6.247486961001414e-05,0.0,6.437676320274477e-05,-0.00018791435222738074,0.0,-3.276276627730112e-05,6.298393098404631e-05,0.0,3.569110267562792e-06,5.0264292367501186e-05,0.0,4.297644569305703e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0001427842237171717,0.00010711515060393139,0.0,0.00016247495943389368,0.0002514204631734174,0.0,-0.0004856325118453242,-0.00021168770200347353,0.0,-0.00044121363338490483,-0.00013526283966712073,0.0,0.00012049656535964459,0.00017765031398994324,0.0,0.00012437854002200766,0.00016715071264115976,0.0,0.00023853479535318912,-3.797456505708397e-05,0.0,6.970369802729693e-05,2.09058115069638e-05,-1.102666719816625e-06,-0.00020636665482015815,-5.5277440551435575e-05,-1.0669842158677056e-05,-4.9796117763207804e-05,-8.802128868410363e-06,-4.4452915390138514e-05,-4.293966107070446e-05,1.038842889101943e-05,2.9741290636593475e-05,5.547948104322131e-05,-1.6155991397681645e-05,4.1522946921759286e-05,-0.0004905144627264235,3.5426195245236157e-06,-0.00030733907864487263,-0.00048091725300764666,0.0,-0.0003092880714575585,7.168655093664711e-05,0.0,-0.00010328460775781423,4.7991565688789704e-05,0.0,8.027797452086815e-05,-0.00024647284397360635,0.0,-0.00030865034685120915,-8.489415113217547e-06,0.0,8.183252021808585e-05,-0.0001886350574204698,0.0,0.0001311024374444969,-0.00012895648163976147,0.0,0.00033973662415519355,6.691728191071889e-05,0.0,1.044213946443051e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00019981645862571896,4.7638065298087894e-05,0.0,7.017029201961122e-05,0.0002528796405385947,0.0,-0.00026961436466081066,-4.7929989596013914e-05,0.0,0.0005497918295804993,0.0012117972135456511,0.0,-0.0006397907860991836,-0.0007617530186689691,0.0,-0.0016551591084134998,-0.0017878808673594904,0.0,0.0003487084829248488,-1.4871805542497895e-05,0.0,-0.00031385044116177596,-0.00011713726955349557,-1.9626757130026817e-05,-0.0005612808646947087,0.0011050696126403635,-4.832973470911384e-05,7.768645824398845e-05,0.00028029650260577907,-4.721378354588524e-06,-8.924491019570269e-05,0.00010003296221839264,0.00010421389313705731,-0.00015557468475890345,-0.0001688784187717829,3.943754869396798e-05,0.0001196140372485388,2.05519434530288e-06,-2.7806096240965417e-05,-0.0003074034088058397,0.0,0.00015689837382524275,-0.00014395612495718524,0.0,3.5831015702569856e-05,0.002722707970360716,0.0,0.0012350708343001316,0.003203270546964632,0.0,0.0020306115767016308,0.0004977225362381432,0.0,0.0005220430175540969,-0.00028609446309019404,0.0,-0.003123789332003071,0.0028787809353889317,0.0,-0.000524703418413992,-0.0005200905632227659,0.0,-0.0006198327081256139
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.286341860890388e-05,8.123119085212238e-05,0.0,0.00012853806605562569,0.0001600092142325593,0.0,-0.0003977305322769098,-0.00022067110669013346,0.0,4.7062108496902514e-05,-1.2032001432089601e-05,0.0,-0.00011734923027688638,9.631907698349096e-05,0.0,-6.525902095290803e-05,4.7890285641187804e-05,0.0,0.00023616093883902067,-0.00012121185900468845,0.0,-5.9380791208241135e-06,4.4934188517800065e-05,5.076121306046844e-06,-0.0002792381964900414,-0.00011539314662513789,1.1826425325125456e-05,-0.00017479888163506984,-5.787876696558669e-05,-7.179357329732738e-05,3.5186870345569335e-05,7.127066241082503e-05,5.694189807400107e-05,-6.629498733673244e-05,-4.08285585581325e-05,4.5960414081491765e-05,-0.0001944654619001085,-1.4979245606809855e-05,-0.00011699617642989324,-8.28339006693568e-05,0.0,-0.0001667676695069531,-5.0449745795049237e-05,0.0,-2.1230817219475285e-06,-6.265016025281512e-05,0.0,-3.220030632292037e-05,-0.00019588935660976858,0.0,-0.00016791763162473216,-4.921593757899245e-05,0.0,5.687648517778143e-05,-0.0002445008491486078,0.0,-7.85237440140918e-06,4.18593936774414e-05,0.0,8.00946668459801e-05,1.7983391157940786e-05,0.0,2.674092840607045e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0015715910668950529,-0.0005198802147060633,0.0,0.0008075642747280654,-0.00048638956788636277,0.0,0.00030507509945891796,0.0004966075361153343,0.0,-0.0035712897320627234,-0.0018164086934848455,0.0,0.0014535358069406356,0.0006097106638480909,0.0,0.00016215527528402163,0.0010940933297388256,0.0,-0.00030768473036005164,1.6436695295851678e-06,0.0,-6.827568977314513e-05,-0.00028533955686725675,0.0,-6.331355951260775e-05,0.00020380841582664288,-1.0117983911186457e-05,-0.000638257365244499,-2.149031155568082e-05,4.1064795223064724e-05,-0.00011721152270183666,-1.2304331175982952e-06,-0.00014361748144438026,-0.0004467882369499421,-0.00011196323728654534,-7.611176508362405e-05,-0.0008703803232492646,2.6716187130659817e-05,0.0006202462766668759,-0.0002882748127740342,0.0,0.0002450006601975474,0.00027379316452424973,0.0,0.00023939688187965658,7.299982876702416e-05,0.0,-9.105775177886243e-05,-0.00015007936395704745,0.0,9.986361263145227e-05,0.0008314262732164934,0.0,2.5427715590922163e-05,-0.00024858624943590256,0.0,0.00015104737867659422,-0.0006883383217791561,0.0,-0.0004798350116470829,1.658661640249193e-05,0.0,-2.0816049072891474e-07
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00030453103594481947,7.865992374718189e-05,0.0,0.0002001524801016785,0.00019085258565610275,0.0,-0.0004975795984501019,-0.00018903641492215684,0.0,-0.00020474634511629118,1.917723348014988e-06,0.0,-6.0005751583958046e-05,4.691459551395383e-05,0.0,0.00016975946336970083,0.0001124944792536553,0.0,0.00030685581114084923,0.00012431176786776633,0.0,-1.2764818675350398e-05,7.05854887200985e-05,3.413704689592123e-07,-0.00037917420173471327,-0.00016045437398133798,-4.809681762708351e-05,-3.608533468650421e-05,2.667895460035652e-05,-7.979492613230832e-05,-0.00013187132244638634,4.234259686199948e-06,6.123200560978148e-05,-8.447285053989618e-05,-0.0001242000865750015,4.606803056958597e-05,7.398208734230138e-05,-0.0001288832747377455,-1.7269689778913743e-05,-0.00023664392538194078,0.0,-0.00010060006905405317,-0.00014968231231250685,0.0,-0.00012015051102025609,-8.545498985768063e-06,0.0,7.66236081472016e-05,-2.6894920692939196e-05,0.0,-0.00013285652563354232,-0.00012232037970534294,0.0,1.9347605266375468e-05,-0.00010310684563592077,0.0,2.1817465385538525e-05,2.183691700338386e-05,0.0,1.2743518309434876e-05,2.886705933633493e-05,0.0,5.013700530980714e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00010737143980804831,2.3463047400582583e-05,0.0,0.00011187971773324535,0.00011142560455482453,0.0,-0.0003241600695764646,-0.0003128385663148947,0.0,-0.0007996645758976228,3.6046614113729447e-05,0.0,-0.0005955860516405664,-0.00036351720984384884,0.0,0.00032792770926789674,0.00018473073156201282,0.0,0.0005711393742603832,0.00038333573495037855,0.0,2.9542961128754542e-05,8.491288834193256e-05,-4.7336716670542956e-06,-0.0005302818607742665,-0.00013725637050811203,-0.0001890562946209684,-0.0003685560981830349,-6.442083460569847e-05,-0.00011383730306988583,9.5876153500285e-06,0.00011205345377675258,-0.00018799463145114715,-1.2113573829992674e-05,-6.186531318235211e-05,4.501536459429189e-06,0.0006155231209413614,3.4247973235324025e-06,0.00013772169171716086,-0.0002503102531045442,0.0,7.155644772865343e-05,-5.633689102978678e-05,0.0,-8.132167931762523e-06,-1.1948500405196683e-05,0.0,0.00024534404657970297,9.194131125696003e-05,0.0,-8.630485921457875e-05,-7.038018113235011e-05,0.0,8.695343862200389e-05,-0.000276901848756097,0.0,-0.00015506162821111503,5.2863179807900454e-05,0.0,-2.430010194075294e-05,-5.847321153851226e-07,0.0,-1.1022449907613918e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0001226967922411859,4.1764089255593715e-05,0.0,0.00016732038231566547,0.00017514435370685532,0.0,-0.000266569587693084,-3.97150062781293e-05,0.0,-0.00016613318050076486,-3.9474341829190965e-05,0.0,-0.00017661257821600886,-0.0001477552980213659,0.0,0.00017758865404516656,-0.0005240612582565518,0.0,-0.0001229505432274891,0.000604787502270483,0.0,-0.0002828467607105267,0.00013999581440657494,-5.179661675356329e-06,-0.0007174507102809002,-0.0007042563201048324,-1.5827477909624577e-06,-2.119360869983211e-05,0.00039679713590885514,-2.5327578041469677e-05,4.26202331436798e-05,7.449565047863871e-05,3.464536042883992e-05,-0.00022214760654605924,-0.00020555766910547392,5.877665476873517e-05,-6.855451174487825e-05,-2.0752486307173967e-05,-3.9910080465688226e-05,-0.0001515756951266667,0.0,-0.00013061118235782487,0.00012509173078797175,0.0,-7.381402268947567e-05,-4.5931065469630996e-05,0.0,6.354812125209718e-05,-0.0001265859330578678,0.0,0.000836050764992251,-0.0013425260535950656,0.0,-0.001230847708065994,0.000755649320435623,0.0,-0.0005810416339954827,0.0007248991501546697,0.0,-4.6525593497790395e-05,3.478136321064085e-05,0.0,4.1238790872739626e-05
