crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.5947789,0.5999433,0.8230441,0.8374083,0.9928678,0.9,0.9,0.36082134,0.3718014,0.9622642,1.0,1.0,0.3718014,0.3718014,0.33449054,0.33579287,0.60721374,-0.04258095220452681,0.0007955577409811625,-0.006604644849256215,0.0024368364074992825,-0.0021283427512792464,0.0017971446773448283,0.004597784215632665,-0.006138264468816466,-0.007883136274500567,0.0,0.0,0.0,-0.0020590162657241236,-0.002513014370241448,-0.004996824921725081,-0.005270095276591271,0.004841948968435405
0.9231587,0.9310345,0.3095521,0.30381966,0.30381966,0.9,0.9,0.63082135,0.64293236,0.9622642,1.0,1.0,0.64293236,0.64293236,0.41449052,0.6046818,0.7072137,0.03019269851265906,0.0036195494123510918,0.01795537695342896,0.004964373677438239,-0.010725054399513587,0.00564475608034866,0.0011142907316334656,0.0033825350487383028,0.0066662530144409905,0.0,0.0,0.0,0.0007456476882796947,0.0047894515220526165,-0.001269008207395158,0.0019654523619516764,-0.0004264173255413801
0.76400965,0.7273349,0.83393335,0.9444444,0.9762011,0.8227389,0.9,0.6131742,0.6279496,0.9622642,1.0,1.0,0.6279496,0.6279496,0.57449055,0.61912626,0.62721366,-0.0029807760156900275,0.002678617195201464,-0.009334924784913571,-0.0029536768661724945,0.012071835595580442,-0.0006095866809906891,0.0025454737992820515,0.007702054603394139,0.008810116223061982,0.0,0.0,0.0,0.003115019708934309,0.003968217862006967,0.001450192288293286,0.0018213199178922584,0.0034764078841354185
0.9231587,0.9310345,0.22684462,0.2226438,0.2226438,0.9,0.9,0.53023314,0.54919976,0.9622642,1.0,1.0,0.54919976,0.54919976,0.5107405,0.6069041,0.4502136,0.028672025830745115,0.000847657640501984,0.02556912795802343,0.010288497346856489,-0.013197281945645636,0.004637620837717812,0.001472681076754513,0.003892125529964973,0.004650209026099584,0.0,0.0,0.0,0.004262347167337061,0.0033560519619187284,0.0010415182853235668,0.002493319535233514,0.00030920324508020556
0.9231587,0.9310345,0.4172892,0.40956163,0.40956163,0.9,0.9,0.8108214,0.8197391,0.9622642,1.0,1.0,0.8197391,0.8197391,0.80949056,0.6980152,0.64621365,0.026395640780062842,0.0051920244856372534,0.014132059081745751,0.004823248913044911,-0.012423707605669496,0.006318789653866524,0.0018972283897466552,-0.0015073416543499782,0.00449855003800144,0.0,0.0,0.0,-0.007742006235900015,-0.0013344535851193178,0.0009770954648444083,0.0014608451103771858,0.0009981830556490112
0.7066087,0.7409425,0.76248634,0.9762011,0.80934864,0.9,0.9,0.42905673,0.45132473,0.9622642,1.0,1.0,0.45132473,0.45132473,0.4257406,0.5057929,0.4612136,-0.014499146697208904,0.00382627268066684,-0.004966838846347994,-0.005338422613556452,0.007855000914669202,0.004003608651909383,0.0036280826551298214,0.0008478689799938138,0.001939560340539462,0.0,0.0,0.0,0.0062610474369494155,0.0019340259197971044,0.0015073530106935273,0.0027717113058853484,-0.0004588293585476683
0.85690004,0.8242123,0.7221636,0.9444444,0.7272933,0.79673856,0.9,0.5502328,0.56558865,0.9622642,1.0,1.0,0.56558865,0.56558865,0.5132405,0.53023744,0.64421374,0.017232249400327318,0.001979276969577398,-0.003590094696679967,-0.0045647678383117255,0.0034164280362734356,-0.0038707077708553432,0.0026361142095562436,0.004621805133094577,0.004859254308991678,0.0,0.0,0.0,0.0036246644057146126,0.004118697156727428,0.0009627414984042863,0.0019404200150104345,0.0025155600210065273
0.9231587,0.9310345,0.1705373,0.1673792,0.1673792,0.9,0.9,0.41729197,0.43629265,0.9622642,1.0,1.0,0.43629265,0.43629265,0.4894905,0.3280152,0.5662137,0.024822546384167164,-0.0015983834917864845,0.02453884226959936,0.010513644357465164,-0.015227641071382076,0.002845388037066683,0.0019019669640076829,0.0009823573514074432,-0.0008222717768987624,0.0,0.0,0.0,0.00339938537972032,-0.0005794935371287975,0.0004986529069419269,-0.0017376574596872718,0.001432867923256326
0.8021798,0.6602158,0.8503961,0.9762011,0.88530415,0.9,0.9,0.33905646,0.35725924,0.9622642,1.0,1.0,0.35725924,0.35725924,0.54324055,0.30357063,0.43021363,0.013500831490660694,0.005501454277610865,-0.014867325113072295,-0.006537761949899834,0.006566285295050036,0.0009454260311145749,0.005110787295333933,-0.003840786622478284,-0.007070969163389293,0.0,0.0,0.0,-0.0013429710546980758,-0.004263352346299487,0.003400209026297146,-0.008385150353605795,-0.003186667445623511
0.9030539,0.81457967,0.7727843,0.75847346,0.9444444,0.9,0.787427,0.40140948,0.42050555,0.9622642,1.0,1.0,0.42050555,0.42050555,0.44199055,0.4824596,0.4662136,0.03347848423878159,0.0021486771039975695,-0.004648052537461306,0.0033200619046414824,0.004774630936066816,0.0029791343380867054,0.0015061546341298513,-6.684888465297606e-05,0.001458863049317437,0.0,0.0,0.0,0.002989230575556092,-0.002167819649410484,0.0011628142897418246,0.0026215461862280198,-0.0013895800083230248
0.7906413,0.609331,0.7902884,0.7756534,0.9444444,0.9,0.7262355,0.5755272,0.5895506,0.9622642,1.0,1.0,0.5895506,0.5895506,0.5632405,0.4257929,0.6882137,0.007031359373155423,0.0023017612366447457,-0.00709809939227651,0.0036473113643767613,0.00808503709393832,0.007437521285107489,0.00019391435357543765,0.006147159606613309,0.006423403629379127,0.0,0.0,0.0,0.00473399112968508,0.004630146218936191,0.002498234700547876,0.0010341473366271684,0.0021948915102564383
0.9231587,0.9310345,0.31871566,0.31281352,0.31281352,0.9,0.9,0.6914095,0.7001039,0.9622642,1.0,1.0,0.7001039,0.7001039,0.6019905,0.5569041,0.7212137,0.024895404977168346,0.0026158885335975934,0.019654670377452003,0.00667850159662028,-0.014514829888814805,0.004400800738007265,0.0005225076891578358,0.0016007835067856629,0.007079517339861804,0.0,0.0,0.0,-0.0023706054533615107,0.0031913833786806145,0.002162419384406806,0.001616358877157597,-0.0011786266040594209
0.79122406,0.71064264,0.76215065,0.9444444,0.76242715,0.6869545,0.9,0.39552712,0.41429204,0.9622642,1.0,1.0,0.41429204,0.41429204,0.35074055,0.41912618,0.57621366,0.007862255125745374,0.0038686855905425465,-0.004647636324679162,-0.0037253115126295337,0.0065383887454236655,-0.009568860249348282,0.00549862960367044,-0.0006240118967093455,7.745764006997925e-05,0.0,0.0,0.0,0.00599483516670273,0.0007324835581876072,-0.0007620044482803437,0.0007407381938925753,0.0024194785226674576
0.5527625,0.68266875,0.59966624,0.8129072,0.9444444,0.9,0.6599131,0.13552722,0.15946645,0.9622642,1.0,1.0,0.15946645,0.15946645,0.09199047,0.52579296,0.2952136,-0.055832509752013315,0.0018209531723930028,0.008144295055364261,0.0011132421010780697,-0.005632701817606778,0.0014604772359715487,-0.006086450560472416,-0.02749364450087485,-0.03724341401908553,0.0,0.0,0.0,-0.01967595098515831,-0.01729996692603269,-0.018053877907760522,0.0033628529471681668,-0.009512252118961199
0.8219933,0.8198062,0.3726968,0.9444444,0.36579502,0.79247934,0.9,0.4561154,0.4730291,0.9622642,1.0,1.0,0.4730291,0.4730291,0.43699056,0.61023736,0.5292136,0.015563894763546218,0.0021815664110975876,0.011629047436080205,-0.0045830698786745215,-0.007881259351329533,-0.0017887477892909237,0.003088326982811447,0.0028040680534430363,0.0027146871061316286,0.0,0.0,0.0,0.006292482074152023,0.002618911573585765,0.0012412513013308596,0.004106828193430562,0.001278337265638838
0.90690005,0.9418765,0.4457335,0.9762011,0.45405328,0.9,0.9,0.6214096,0.62974644,0.9622642,1.0,1.0,0.62974644,0.62974644,0.7969905,0.32579294,0.7042137,0.02577321975997389,-0.0013139826502917402,0.009107117822162619,-0.00970664007090196,-0.011530430795054758,0.004233366097283717,0.0008232388660337531,0.006733514231324059,0.009342089087077956,0.0,0.0,0.0,0.0022340900096135662,0.003341743151575173,-0.0045672031806751855,-0.002409533530797406,0.0029530468902197095
0.8219933,0.8062098,0.8078714,0.87267554,0.9444444,0.9,0.77933615,0.78317416,0.7898547,0.9622642,1.0,1.0,0.7898547,0.7898547,0.70449054,0.67245966,0.6552137,0.010609700886613354,0.0033532813434962744,-0.008695803910743267,0.0019535046841002938,0.009366426146354669,0.0034808416253693315,0.003015304841059116,0.007252459815363828,0.008837745841709582,0.0,0.0,0.0,-0.003309215089917219,0.0016343348709767158,0.002178232780828886,0.002164140819623197,0.0037875916232117213
0.83737797,0.86883026,0.53669405,0.9444444,0.5267553,0.83986926,0.9,0.7402331,0.7493131,0.9622642,1.0,1.0,0.7493131,0.7493131,0.6919905,0.6669041,0.64821374,0.01606357250006338,0.0033757211732950098,0.008598993036622687,-0.00352790496303837,-0.009738839102526473,0.0007041147682515707,0.0020252081666670045,0.005204852739837959,0.009450950039730266,0.0,0.0,0.0,-0.0032393478446963555,0.0008981446359459964,-0.0004894336272601857,0.0025708488028017974,0.0018906373973516539
