Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos21_Unpaired,Pos21_Paired-Opening,Pos21_Paired-Closing
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010453096032142638,4.659788683056831e-06,0.0,0.0003913962631486356,-2.5179646909236907e-05,0.0,0.0014315962372347711,-2.6264043990522625e-05,0.0,0.0014006691426038742,0.0008046325109899044,0.0,0.0005096035823225976,0.00032718360424041745,0.0,0.0015786515176296233,0.0007494287937879563,0.0,0.0,0.0,0.0,0.0002054130472242832,-0.0001336690317839384,0.0,3.9034467190504076e-05,-1.182248815894127e-06,0.0,0.0001644439809024334,9.754728525877e-05,0.0,-1.5360959805548193e-05,4.4405299704521894e-05,0.0,0.0001061470340937376,0.00012751728296279909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062126899138093,0.0004929031245410442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001699190028011799,0.0001841965690255165,0.0,0.00018137708306312561,4.5976080000400545e-05,0.0,4.384267143905163e-05,2.2479030303657054e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005762593168765306,0.00021347743924707174,0.0,0.0005274202441796661,0.00027580805995967237,0.0,0.0002707540988922119,3.5371179692447185e-05,0.0,0.0,0.0,0.0,0.0014894148334860802,0.0008964959532022476,0.0,0.0009324168041348458,0.00043259521946311,0.0,0.0,0.0,0.0,0.00015182729810476304,-7.043132791295648e-05,0.0,5.786532070487738e-05,-2.812186721712351e-06,0.0,0.0005104794166982174,0.00031699573621153833,0.0,-7.622090633958578e-06,8.527695899829268e-05,0.0,4.670708440244198e-06,7.569444365799426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683200623840093e-06,-5.1002050749957565e-05,0.0,0.0005279302783310413,0.0006675384193658829,0.0,0.000905871894210577,0.00031735650962218644,0.0,0.0003061805886682123,0.000298194958595559,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0013261006399989128,0.0002448368619661778,0.0,0.0008685682783834636,0.00048264553741319107,0.0,0.0013515589758753776,0.00016469054389744997,0.0,0.0004051828756928444,0.0002785788662731648,0.0,0.0008645499497652053,0.0005057516694068908,0.0,0.0006773221492767334,0.0002810211107134819,0.0,0.0,0.0,0.0,0.00019417560659348965,-0.00022277926094830036,0.0,0.000154639664106071,-6.574769504368305e-06,0.0,0.0005808961018919944,0.00036977121606469155,0.0,3.9785718545317647e-05,9.178308304399253e-05,0.0,0.00010488122701644898,0.00012527990154922008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014368508476763963,-8.683881722390652e-05,0.0,0.00017072863876819612,0.0001755472645163536,0.0,0.00043688117526471617,0.00018971800338476896,0.0,0.0001922712358646095,0.00023340715561062097,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0006387224607169628,0.0002880186913534999,0.0,0.0005497234512586147,0.00022457750979810954,0.0,0.0003525010123848915,2.7107251808047293e-05,0.0,0.0003069536201655865,0.0002133600786328316,0.0,0.0010069163143634795,0.0005808766931295395,0.0,0.002050194703042507,0.0008923293277621269,0.0,0.0,0.0,0.0,3.803434316068888e-05,-9.984633885324002e-05,0.0,0.00012783417012542485,9.619719348847865e-06,0.0,0.00020499225705862046,0.0001328313909471035,0.0,4.784786142408848e-06,2.7285907417535782e-05,0.0,0.00016175963915884494,0.0002215362899005413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108270674943924,0.00015911947935819625,0.0,0.0,0.0,0.0,0.00011586986016482115,-4.056820180267096e-05,0.0,0.0001098231878131628,0.00015960825607180595,0.0,0.00047794522717595103,0.00019546144176274538,0.0,0.0001990529999602586,0.0002254570260993205,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0008049919875338673,0.00019428848521783947,0.0,0.0006651055172551423,0.0003286766255041584,0.0,0.00036673499271273614,-4.187987186014652e-05,0.0,0.00035474114120006563,0.0002656913548707962,0.0,0.0005096035823225976,0.00032718360424041745,0.0,0.0006151760369539261,0.00028827864676713946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032115150243044e-05,-3.678987268358469e-06,0.0,0.0006892338953912258,0.0004324273578822613,0.0,2.779207658022642e-05,6.455249851569533e-05,0.0,6.802798248827458e-05,9.223099332302808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015081510879099368,-3.5133352503180504e-06,0.0,-0.04486353479325771,-0.026754442969104276,0.0,7.135643158107995e-05,-6.964991916902363e-05,0.0,0.00024556467309594154,0.00023123188875615597,0.0,0.0003127991780638695,0.00021858918480575085,0.0,0.00011081757256761193,5.913387751206756e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010846937354654074,0.00015534771606326103,0.0,0.001162061127834022,0.0007218779949471354,0.0,0.00038770094513893125,5.726340692490339e-05,0.0,0.0,0.0,0.0,0.003183133229613304,0.0019673976302146913,0.0,0.0022227189689874647,0.000987147968262434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630520474165678e-05,4.04819380491972e-06,0.0,0.0006858795881271362,0.00044757399708032607,0.0,-4.8571769148111344e-05,2.7325013652443884e-05,0.0,0.00013201532419770956,0.0001655134651809931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006110743433237075,0.00043978496454656125,0.0,0.0,0.0,0.0,5.695172527339309e-05,-0.0001267113967332989,0.0,0.0,0.0,0.0,0.0003896861895918846,0.00011319997720420361,0.0,0.00012286313576623798,0.00023696789983659983,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0009742626780644059,0.00014132163021713496,0.0,0.0008214135374873876,0.00047939982963725926,0.0,0.0008495256025344134,0.00014342801179736853,0.0,0.00029887089505791663,0.00018545495346188544,0.0,0.0018977955728769302,0.0012056819722056388,0.0,0.001171690598130226,0.0005813248641788959,0.0,0.0,0.0,0.0,0.0002364580798894167,-0.00017264173366129398,0.0,3.959533292800188e-05,2.045086584985256e-06,0.0,0.0003950659744441509,0.00025975212454795835,0.0,7.650135084986687e-06,2.8783443849533796e-05,0.0,0.0003327017975971103,0.00043554685544222593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500874575227499,0.00035108694806694984,0.0,0.0,0.0,0.0,-7.908762781880796e-06,-0.00012920876033604146,0.0,0.00046884775161743164,0.0005984706059098244,0.0,0.0005785938166081905,0.00022727566305547954,0.0,0.00018069521058350802,2.0234534167684616e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0012606323463842273,0.00018061615526676178,0.0,0.0008674162905663252,0.0003999891015700996,0.0,0.0019578922260552645,0.00029575377702713014,0.0,0.00029732046648859976,0.00021013988181948663,0.0,0.000631653368473053,0.0003800545260310173,0.0,0.0026940981298685072,0.0012511553429067135,0.0,0.0,0.0,0.0,0.00015480347909033299,-6.911128293722868e-05,0.0,4.401323851197958e-05,2.1639037877321245e-05,0.0,0.00014009883627295495,8.91944020986557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047347974963486195,0.0003484523016959429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000313137024641037,0.00034772707149386404,0.0,0.0003117528837174177,0.00013225290458649397,0.0,0.00012346400413662195,7.001594873145223e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0006812951294705271,0.0001159286336041987,0.0,0.0003843772248364985,0.0001523720589466393,0.0,0.0011703385110013187,9.838906582444906e-05,0.0,0.0003842674195766449,0.00022763537243008613,0.0,0.0005096035823225976,0.00032718360424041745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594560109078884e-05,-5.6299520656466485e-05,0.0,2.1235370077192784e-05,8.417991921305656e-07,0.0,0.0004534791689366102,0.0002903268020600081,0.0,0.0,0.0,0.0,0.00010097398422658444,0.00012396966107189656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040854076854884624,0.0003102874383330345,0.0,0.0,0.0,0.0,6.964693544432521e-05,-7.560306694358588e-05,0.0,0.0009226617868989706,0.0012027771584689616,0.0,0.0006821437552571297,0.0002244869108471903,0.0,0.0003317305352538824,4.653539363062009e-05,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0007679837476462126,4.40334901213646e-06,0.0,0.0004572362825274467,0.0001579137984663248,0.0,0.0012310761958360672,0.000134801110252738,0.0,0.0005531810224056244,0.00018861133605241776,0.0,0.0027813851460814477,0.0017076540738344193,0.0,0.0015813098847866059,0.0007043181732296944,0.0,0.0,0.0,0.0,7.720141671597958e-05,-0.00010343533009290695,0.0,0.00011567955836653709,6.51204027235508e-07,0.0,0.0,0.0,0.0,1.1020302772521972e-05,7.389426929876208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280670061707497,0.0005916141159832477,0.0,0.0,0.0,0.0,-6.941109895706177e-06,-0.00015681936987675725,0.0,0.00012804212048649787,0.0001975119300186634,0.0,0.00027631699107587336,0.00010649365838617087,0.0,0.00013010790571570395,8.862182032316923e-05,0.0
