Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.2417012989753856e-05,0.00010131481452845037,0.0,4.2877137457253414e-05,2.9568869795184583e-05,0.0,3.84652861248469e-05,0.0001658903402130818,0.0,0.00014025957923877286,0.00030861596074828414,0.0,6.615983540541492e-05,0.00019978371157776563,0.0,-3.77369000489125e-05,7.441207410010975e-05,0.0,-3.610772138927132e-05,3.97577315379749e-05,0.0,4.487675432756078e-06,4.6493873705912845e-05,-1.5845510934013873e-05,4.5749284445264494e-05,8.030410710489377e-05,2.6509345043450595e-05,0.0001845395241616643,4.4161658297525716e-05,5.4449871022370644e-05,0.00013947436775197275,4.585269867675379e-05,5.740605656683329e-05,-7.235983859573025e-05,1.2082090834155678e-05,0.00011781385917856823,-0.00015503716262173838,0.0,-1.8130301905330272e-05,2.951793256215751e-05,0.0,-7.014026637989445e-05,-5.871679943084018e-05,0.0,1.3719953931286e-05,-8.978034391475376e-05,0.0,4.181003293524554e-05,8.473857164062793e-05,0.0,0.00022278033604379742,0.00015009039983851835,0.0,0.00014401311469555366,2.5752216279215644e-05,0.0,4.2806585443031506e-05,-1.135127836278116e-05,0.0,2.093394105031621e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.6408011878374965e-05,0.00015729937294963747,0.0,5.869444490599562e-05,8.100556926365243e-05,0.0,5.899008236156078e-05,0.00021656352600984974,0.0,0.0002084128603746649,0.00041134136685286646,0.0,6.953830394195393e-05,0.00024189978554204573,0.0,-4.186146445135819e-05,0.00010113367482517788,0.0,-2.41958340848214e-05,3.786239318287699e-05,0.0,2.0720663051179145e-05,4.216026525682537e-05,-2.2872481786180287e-05,8.694244761500158e-05,7.362254433246562e-05,2.9380434643826447e-05,0.0002026423426286783,6.016653380356729e-05,8.299551394884475e-05,0.00021525794130866416,4.521097213000758e-05,9.468686399486614e-05,-8.999794446935994e-05,2.315550809726119e-05,0.00022819876699941232,-0.0001331063353609352,0.0,1.3076940449536778e-05,2.5033390593307558e-05,0.0,-7.150017529056641e-05,-6.699562212816091e-05,0.0,1.2843858849009849e-05,-9.035713788762223e-05,0.0,7.0800490902911404e-06,9.025327395647764e-05,0.0,0.0003027499740710482,0.00015383485879283398,0.0,0.00012246682119439355,1.661842041357886e-05,0.0,4.1837672943074724e-05,-5.777451133326395e-06,0.0,4.149327840423211e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.277088853996247e-05,8.096263110928702e-05,0.0,3.402066627131717e-05,7.003125014307443e-05,0.0,6.084481632569805e-05,0.00013186440395656973,0.0,0.00010954234574455767,0.00026993997191311793,0.0,0.00011146548564283876,0.00010447078468132531,0.0,0.0003007244109357998,-0.0005254232190054608,0.0,-0.00012349240663752425,1.32401246628433e-05,0.0,0.00027100052224341195,-0.0005702043013297953,-1.799510500859469e-05,-1.2112525623706461e-05,-0.0005984984092356171,3.955061001761351e-05,0.000324825501156738,0.00010033267826656811,3.4722057280305306e-05,0.00019338355246873107,9.442127658985555e-05,8.07738714502193e-05,-2.6623152116371785e-05,-7.231063209474087e-06,0.00014353640232002364,-9.245852794265375e-05,0.0,3.412181267776759e-05,-2.286764392920304e-05,0.0,-0.00011946866710786708,-0.0002024688540132047,0.0,0.00026745875122287545,-1.7345810374536085e-05,0.0,-0.0001832893200662511,-0.00021629698581818958,0.0,-0.0013628710884950124,-0.0011552393362217117,0.0,-0.0005703285970957949,1.755795965436846e-06,0.0,2.1924321044934915e-05,-1.401935747708194e-05,0.0,2.9239459545351566e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.190014853724278e-05,0.00016180112710571847,0.0,5.760444420047861e-05,8.184240152331768e-05,0.0,5.089263169793412e-05,0.00016522388526936992,0.0,0.0001418043537705671,0.0003054906838951865,0.0,7.289511064300314e-05,0.0001768441173771862,0.0,-3.662081515358295e-05,6.936232613043103e-05,0.0,7.040299606160261e-06,1.359596019028686e-05,0.0,7.028164727671537e-06,2.070319613267202e-05,-3.913378750439733e-05,4.2159109561907826e-05,0.00010300014408130664,4.702360907685943e-05,0.00024262632588943235,5.386081747928984e-05,5.921716441662284e-05,0.00021675702562788503,7.612075089127757e-05,6.475772424892056e-05,-5.930369787165546e-05,3.150864129565889e-05,0.00019774622876866487,-0.0001053340781982115,0.0,1.2600026893778704e-05,2.282861722051166e-05,0.0,-5.5544124443258624e-05,-3.2997495927702404e-05,0.0,4.822257619707671e-06,-7.804899614711757e-05,0.0,4.6942056087573295e-06,8.8873187196441e-05,0.0,0.00024724300572415814,0.0001529627255513333,0.0,0.0001526709460449638,4.9041241873055696e-05,0.0,4.651914165151538e-05,-5.222424924795632e-06,0.0,1.7481032191426493e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.743582867376972e-05,0.00012403104628901928,0.0,6.247397204788286e-05,7.632036071299809e-05,0.0,4.798351579665905e-05,0.00018564223835710437,0.0,0.00018823021549906115,0.00034283457716810517,0.0,7.686083314183634e-05,0.00021541275753406808,0.0,-2.179144576075487e-05,9.264613030609326e-05,0.0,-3.830199482763419e-05,-1.9587898714235054e-06,0.0,2.586443893960677e-05,4.5309377637750006e-05,-1.4871758758090436e-05,6.47102648872533e-05,9.70619083091151e-05,5.0868806465587116e-05,0.0002459526872553397,7.169073047407438e-05,6.138759865280008e-05,0.00019746692869375692,5.439798645966221e-05,7.006915275269421e-05,-2.5349761326651787e-05,3.194062126567587e-05,0.00015455176147952443,-9.86940944676462e-05,0.0,1.0051543285953813e-05,1.704150376099278e-05,0.0,-6.07122298606555e-05,-3.1328551503975174e-05,0.0,1.0822506119438913e-05,-6.814678767113946e-05,0.0,2.832681238942314e-05,0.00010127735455171205,0.0,0.00032926147570833564,0.00018120861717761726,0.0,0.00014224229045794345,2.4823932835715824e-05,0.0,4.454841822735034e-05,-1.9449871997494485e-05,0.0,4.090855771210045e-05
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.7577696896041744e-05,0.00014217519303201697,0.0,0.00010951810267215479,9.205463971738937e-05,0.0,-0.00020629004764487037,-0.0005286838673055172,0.0,-0.0003530081448298006,-0.0009053065362968482,0.0,-0.00015536525032075588,-0.0005633180456788978,0.0,6.0068549291827363e-05,-0.0001648515228589531,0.0,-0.00013789860997349024,-1.1007873399648815e-06,0.0,-4.746137215988711e-05,0.00013684815130545757,-1.0698114056140185e-06,0.0001515928854860249,7.925676574814133e-05,1.2297827306610997e-05,0.00022023897709004813,0.00016473781437525758,9.483487596298801e-05,0.00032404853656771594,5.051469401223585e-05,0.0002105089235556079,0.00018743721053397167,2.5359078426845373e-06,-0.0003644323569460539,0.0004474503206074587,0.0,0.00015324925869208527,5.287971202051267e-05,0.0,0.0003946793338036514,0.0007024917166199885,0.0,0.00018892035741373546,4.832216511204024e-05,0.0,0.0002002832662765286,0.00013247619950561783,0.0,0.00026556576471193694,7.131152393412777e-05,0.0,0.00017219197980011813,9.442446411412674e-05,0.0,4.137553423788631e-05,-1.8889517232310027e-05,0.0,3.4535134400357496e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.213355684943963e-05,9.328582847956568e-05,0.0,3.3866095618577676e-05,3.0017549070180392e-05,0.0,2.297911218192894e-05,0.000113128662451345,0.0,0.00012162243576312903,0.00025248533114790916,0.0,7.62230227701366e-05,0.00018458597740391268,0.0,-3.0077183546382002e-05,0.00011603845732679474,0.0,2.509759688109625e-06,5.490131410624599e-05,0.0,1.290095486183418e-05,5.154225345904706e-05,-4.188569582765922e-05,6.71520112973667e-05,9.97160203405656e-05,3.802816259849351e-05,0.00021554161910898983,7.416544060106389e-05,3.017076051037293e-05,0.00015351073347119381,4.593123041559011e-05,5.187722108530579e-05,-4.881901297267177e-05,3.8055455734138375e-05,0.00013829937612172216,-9.412738738319604e-05,0.0,-4.985488612874178e-06,4.3902375491597926e-05,0.0,-8.895192346244584e-05,-9.893716807710007e-05,0.0,-6.0117146858829075e-06,-7.53018703107955e-05,0.0,2.1801977818540764e-05,9.162460453808307e-05,0.0,0.0002782559888146352,0.00014310681697679684,0.0,0.00011856963981699665,2.175353747588815e-05,0.0,3.394169147213688e-05,-1.6652914564474485e-05,0.0,3.015153586602537e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.100292953604367e-05,9.788982453756034e-05,0.0,4.178453656095371e-05,4.4393119460437446e-05,0.0,3.784555661695777e-05,0.00017263748770346865,0.0,0.0001541602008364862,0.00031507034997048323,0.0,6.978248689847533e-05,0.00021200127303018236,0.0,-2.7617213781923055e-05,9.556114047882148e-05,0.0,-5.183173645491479e-05,3.8309895808197324e-05,0.0,3.18255454840255e-05,6.598434214538429e-05,-1.9630990282166748e-05,9.52055642119376e-05,0.00011126068744488294,3.147374583932106e-05,0.00021902374377532396,7.13241275116161e-05,5.054455630670418e-05,0.00017051102662662742,3.866540566377807e-05,6.377415014867438e-05,-6.821384256909368e-05,3.192642150679603e-05,0.000180575922713615,-9.399050575666479e-05,0.0,1.836760291553219e-05,2.1087096301926065e-05,0.0,-5.207873320614453e-05,-3.44926658726763e-05,0.0,-7.996697386261076e-06,-9.709845435281749e-05,0.0,3.284576363512315e-05,0.00011464987634099088,0.0,0.00039067604055162517,0.0002613349353487138,0.0,0.0001856888827023795,1.5293603028112556e-05,0.0,4.747158367536031e-05,-2.2428642291743018e-05,0.0,5.212434618442785e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.181577551411465e-05,0.00014489239438262303,0.0,5.678994993104425e-05,6.355709743729676e-05,0.0,4.48249015971669e-05,0.0001563009496385348,0.0,0.0001594071678846376,0.00030328244785778226,0.0,4.822736722417176e-05,0.00017963888945814687,0.0,-2.2022830926289316e-05,5.818936697323807e-05,0.0,-4.470390842470806e-05,3.697910622577183e-05,0.0,2.181872196160839e-05,6.401615748472977e-05,-2.620560902869329e-05,5.237581674009562e-05,7.837233744794502e-05,4.961262005963363e-05,0.0002369868789651264,3.719670981809031e-05,8.025350147363498e-05,0.0001600356103881495,4.943180032569217e-05,5.300224151142175e-05,-7.15715397745953e-05,7.343765246332623e-06,9.60235222009942e-05,-0.00012703118678473403,0.0,-1.8056384797091595e-05,3.690788324092864e-05,0.0,-7.531305014708778e-05,-8.427861233940348e-05,0.0,2.771972503978759e-08,-8.077150814642665e-05,0.0,1.8594991033751284e-05,8.506006939569488e-05,0.0,0.0002672607928980142,0.00016623102070298046,0.0,0.0001463926930591697,2.3832938604755328e-05,0.0,4.051787036587484e-05,-6.883553724037484e-06,0.0,3.152140761812916e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.380276558047626e-05,0.0001660991762764752,0.0,7.422664531077316e-05,0.00010206060267591965,0.0,5.366911489545601e-05,0.00017157637190393871,0.0,0.0001475275759366923,0.0003205790622450877,0.0,4.000060202088207e-05,0.00017623232713958714,0.0,-4.4225162259863285e-05,9.334886237411411e-05,0.0,-4.0586250106571244e-05,2.6895676855929197e-05,0.0,2.6732920232461766e-05,3.0166992373779067e-05,-3.440749656874687e-05,5.523822765098885e-05,7.15859756746795e-05,6.554096456966363e-05,0.00024566712825617286,3.6536622974381314e-05,5.743406891269842e-05,0.00014570361669029807,3.29590173168981e-05,6.911482832947514e-05,-6.485273328507901e-05,1.0065337410196662e-05,0.00017507281452708412,-0.00011842723006338929,0.0,9.749075798026751e-06,2.682593569261371e-05,0.0,-6.538881527376361e-05,-5.044202622229932e-05,0.0,-1.3826364047417882e-05,-5.411101898062043e-05,0.0,4.832395839912351e-05,9.72812156760483e-05,0.0,0.00029388151204329916,0.0002046703028099728,0.0,0.00019009471048775595,2.9257474925543646e-05,0.0,3.723249890754232e-05,-1.7918205462592595e-05,0.0,3.733691875822842e-05
