Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001506996713578701,-0.00037566091865301135,0.0,-0.012902336444240063,-0.0191469917671202,0.0,-0.003145902991454932,-0.00261494979262352,0.0,0.004477412414271385,0.0005181027213984634,0.0,-0.0002845137170515955,-0.0009889795153867453,0.0,-0.00042377827921882274,-0.00035790992638794704,0.0,0.00029562251176685095,9.594898903742433e-05,0.0,2.9521370306611063e-05,-0.00011612377362325787,0.0,-0.021501129762618802,-0.00043048901949077845,-0.022652306442614643,-0.00867581990736653,0.0,-0.003489886594179552,-0.045338637009263036,0.0001372324419207871,-0.006726716356934048,-0.0001305653527379036,-2.5933496654033662e-05,-0.00022085320204496384,-0.0009171517129288986,0.0,-0.0005869936477392912,-0.00010153653100132943,0.0,-0.00014839511481113733,0.0017506231414154171,0.0,0.00044181137811392544,-0.00041469927760772406,0.0,8.990045520476997e-05,-0.0003854856768157333,0.0,2.3500432216678746e-05,0.00019951030029915272,0.0,6.745691556716338e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003146157754235901,0.000854514294769615,0.0,-6.432708963984624e-05,-6.013408536091447e-05,0.0,-0.00026468374882824717,-6.093555479310453e-05,0.0,0.00012060995330102742,-0.00035025417106226086,0.0,-0.00033088606083765627,7.448467309586703e-05,0.0,0.0001689250598428771,0.00040650938404724,0.0,0.0004028236260637641,-0.00013823035405948758,0.0,0.0009529053885489702,-0.00025846387725323436,0.0012039173615630717,0.0003165940998587757,0.00011871947441250086,0.0001095471577718854,0.0028761305334046483,0.00024173334240913392,0.00022217250225367024,0.00025543859461322425,-9.955379646271467e-06,-4.1446767281740906e-05,-0.00016476214688736945,0.0,-2.6539549871813506e-05,0.0005533373705111444,0.0,0.00024821336686727593,0.0012487620965112001,0.0,0.00014509003551211209,-9.944022094714456e-05,0.0,-5.446233903057873e-05,-0.00017418237403035163,0.0,1.4269876410253345e-05,8.969678310677409e-06,0.0,-2.3158867843449116e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8392389910295605e-05,-5.857164622284472e-05,0.0,0.0001829170371638611,0.0003933917818358168,0.0,-0.0002418528380803764,1.3887881068512798e-05,0.0,-0.0003076101507758722,-0.00030152752122376115,0.0,0.00013751080492511392,-0.00026117052766494453,0.0,-0.00017204735602717846,1.7822584195528178e-05,0.0,3.840693258098327e-05,0.000354435071349144,0.0,0.0003021969343535602,-0.00013855391123797744,0.0,0.000316189001314342,-0.00020519081968814134,0.00048580282338662073,0.0003561370284296572,-1.8740394443739207e-05,0.0002610135491704568,0.002687250878661871,0.0005146413284819573,0.0001449799377587624,0.0005143927875906229,3.443025576416403e-05,-2.1330725867301227e-05,-0.0002500572596909478,0.0,-0.0001656066463328898,0.00023639326449483632,0.0,7.156825158745051e-06,0.0011456900089979172,0.0,4.97393190744333e-05,-0.00010911223129369319,0.0,0.00012827110127545894,-0.0005803607869893313,0.0,-9.801982188946568e-05,4.212874453514814e-05,0.0,-3.0282551306299866e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008943819720298051,0.0007900771230924874,0.0,0.00047691159474197773,0.00024552154063712807,0.0,8.013602411665487e-05,-2.1230087004369124e-05,0.0,0.00032588111818768087,-0.0004323440108419163,0.0,-0.0003676921082660556,-0.00012902306334581227,0.0,0.00011647813007584774,5.775093159172684e-05,0.0,0.0002427317132242024,9.106410550884902e-05,0.0,0.0004677534068468958,-9.006536958622747e-05,0.0003789117676205933,0.00021502947434782983,9.457898675464094e-05,0.00013471016864059494,-0.03492487779512885,-0.023469821680919267,0.0006408205651678145,-0.01947560968066682,-0.002133360940752027,-6.327245879219845e-05,-0.0005570983164943754,0.0,-0.000644508270197548,0.0004193753225263208,0.0,5.077802343294024e-06,0.001224118307000026,0.0,0.00017536145664053036,-8.092804229818284e-05,0.0,-2.941148355603218e-05,0.008085656819748693,0.0,0.00014173716757795774,0.00045839514779800084,0.0,0.0037039532128073913
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673541247844696e-05,8.267968078143894e-06,0.0,-0.00015216952306218445,0.0005860337847843766,0.0,-0.00042158277705311775,-0.0001518032926833257,0.0,-0.0003869486332405359,-0.0001403257204219699,0.0,0.00020927253528498112,-0.00019556059502065181,0.0,-0.0002060183323919773,3.2615127274766564e-05,0.0,3.1847655773162845e-05,0.00019247680669650435,0.0,8.253776002675294e-05,-4.0479667368344963e-05,0.0,0.0005846381967421621,-1.683635578956455e-05,0.0007193744671531022,0.0002015580201987177,-3.474535187706351e-06,0.00015991853040759452,0.002225079826093861,6.083984859287739e-05,7.569427747512236e-05,0.00010265377815812826,2.1230687852948904e-05,-3.0536411795765165e-05,-7.212263240944594e-05,0.0,2.18049471732229e-05,0.0003837577917147428,0.0,0.00014131217962130903,0.0009295874321833253,0.0,0.0002644268091535196,-6.96546328254044e-05,0.0,-7.952499319799244e-05,-7.664038887014612e-05,0.0,1.4740998158231378e-05,1.3774315593764186e-05,0.0,-1.963503600563854e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002629837021231651,8.086214773356915e-05,0.0,0.00028300496109295636,0.00048195853596553204,0.0,-0.0008308913317159749,0.00012687460985034705,0.0,-0.0003750333492644131,-0.0002573377377120778,0.0,0.00019396041869185866,-0.0005339273368008435,0.0,-0.00038056852281442843,1.0291967337252572e-05,0.0,-1.5630773268640042e-05,0.00021365247201174498,0.0,8.344279602169991e-05,-7.85715616075322e-05,0.0,0.0005701521062292158,-5.086807417683303e-05,0.0006415545858908444,0.00019054712262004615,2.1610645926557482e-05,0.00012158757919678465,0.0022151281684637068,5.209445022046566e-05,0.00030492189864162356,5.6876193266361955e-05,3.565411199815571e-05,-7.396334898658096e-05,-0.00028976397472433744,0.0,-0.00012356678606010975,0.0005818284337874502,0.0,5.9026790549978616e-05,0.0016604342591017484,0.0,0.00038533885352080686,-3.4631905145943163e-05,0.0,-8.781551383435726e-05,-0.00016160657629370689,0.0,-2.9555222718045115e-05,-1.4871012535877525e-05,0.0,-2.6082513213623314e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145553769543767,4.9109242390841245e-05,0.0,0.00039850961416959763,0.0003877225599717349,0.0,-6.98487856425345e-05,8.432956179603935e-05,0.0,-0.0002790632628602907,-0.00011533263925230131,0.0,0.0002403978881193325,-0.000574302571330918,0.0,-0.00024561327008996157,5.053833752754144e-05,0.0,2.779627509880811e-05,0.0004179826338076964,0.0,0.00027930159121751784,-1.702491717878729e-05,0.0,0.0001429274887777865,-0.00016186864813789726,0.00039246238535270097,0.00012809720588847996,-1.219140598550439e-05,7.388030644506216e-05,0.00224011885933578,0.0006199766788631678,0.000171991620445624,0.0007068728213198483,0.00012104667286621406,-3.198022372089327e-05,-0.0004048234666697681,0.0,-0.00015660589502658695,0.0007963609858416021,0.0,0.00023659581551328302,0.0020516258105635642,0.0,0.0004591029355651699,-6.0578709235414865e-05,0.0,0.00020561033743433655,-0.0002806924720061943,0.0,-1.759474165737629e-05,0.0001768263860139996,0.0,7.737568113952876e-05
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014983120305842021,0.01939424105512444,0.0,0.008827780615865777,-0.00616183651931351,0.0,-0.012586303691205104,-0.019256910969561433,0.0,0.02808751169111929,0.0146410151431337,0.0,0.02262813560781069,0.008859318572940538,0.0,0.000390808469383046,0.0005654527590377256,0.0,4.272570484317839e-05,6.464660284109413e-05,0.0,-0.00011343263555318118,4.499457369092852e-05,0.0,-0.0020149799084174446,0.000160406157374382,0.009556509698741137,0.001367573723109672,-0.00017872695811092852,0.007317906847674749,-0.0015734337228059303,-0.00013331365771591664,-0.008534655227995245,-0.028739814538275822,-2.6314882561564445e-05,0.0021770429299795067,-0.014129047776514199,6.538666697451845e-05,0.0035702640970703215,-0.0007733618444763124,0.0,-0.0009267330565489828,-7.629879284650088e-05,0.0,1.679135486483574e-05,0.0012894229986704887,0.0,-5.489105824381113e-06,-0.00023630148032680154,0.0,6.923014530912042e-05,-0.00011014356161467731,0.0,-9.916521870763973e-05,0.00010177830525208264,0.0,2.377907745540142e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6617716755717993e-05,-1.699357759207487e-05,0.0,-1.496598997619003e-05,0.00023455703048966826,0.0,-0.00010756825562566519,1.1091158085037022e-05,0.0,-0.00020162154803983866,-0.00011285003158263862,0.0,0.0002489544986747205,-0.0003565123642329127,0.0,-0.00010062983725219965,0.00011747614189516753,0.0,0.00010576724802376703,0.00024295052629895507,0.0,0.0003820878732949495,-0.00013261961110401898,0.0,3.742147237062454e-07,-0.00016668771393597127,0.00020922805182635784,0.00016538157127797602,0.00012405357556417586,0.00023215108551084994,0.0011876976885832847,0.0003834061324596405,-7.188302930444479e-05,0.0003986728470772505,1.6918106121011078e-06,-9.236738260369747e-06,-0.00011687860955134965,0.0,-3.7629942526109516e-05,0.0006650456279749051,0.0,0.00017232618352863938,0.0014171652728691697,0.0,0.0003757438261527568,-8.295377483591437e-05,0.0,-0.00016339924652129413,-0.00013605944579467177,0.0,4.667568078730255e-05,1.5065066982060671e-05,0.0,-2.106587402522564e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014388517942279578,-7.57410959340632e-05,0.0,3.606988910178188e-05,-0.010520567176681652,0.0,0.00187984293414047,-0.0015597808589518536,0.0,0.006216460491414182,0.004459648100310005,0.0,-5.572991212829947e-05,-0.00021552751306444406,0.0,-0.00015741128707304596,-0.00021026834030635655,0.0,-1.450134557671845e-05,4.186525999102741e-05,0.0,5.119751673191786e-05,9.249337948858737e-05,0.0,-0.016583152520179282,-0.00010865169577300548,-0.014937152103811968,-0.005714874129917007,0.0,-0.004214966674917378,-0.04878911482170224,-5.24152023717761e-05,-0.006149970309925265,0.00010960185900330544,2.8417183784767984e-07,3.991832956671715e-05,-0.000804847264662385,0.0,-0.0006179700442589819,-0.0002374236413743347,0.0,-1.51293003000319e-05,0.001192130302079022,0.0,0.00045847452362067997,-9.372638538479805e-05,0.0,2.193791326135397e-05,-6.0366832185536625e-05,0.0,-1.1681488540489227e-05,-5.0140259554609655e-05,0.0,-2.9745865613222123e-05
