Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.706876775249839e-05,-0.0016136222193017602,0.0,-0.0007640431873733178,0.00031833679298870265,0.0,-0.008864244343567407,-0.00023647842928767204,0.0,-0.02011634658323601,-0.01244138489710167,0.0,-0.016051339368568732,-0.004042185771395452,0.0,0.0002261528291273862,-0.024234141446650027,0.0,-0.025227705811848865,-0.03672777040163055,0.0,-0.009106801521265879,-0.028800752403913065,0.0,-0.041466265053895765,-0.04097304016817361,0.0,-0.0037538598966784776,-0.005175518672913313,0.0,0.00307272550649941,0.0023385490948567168,0.0,0.001969106179312803,0.00043463045614771544,0.0,-0.02235403041355312,-0.014038446369522718,0.0,-0.04131357001315337,-0.04597646083799191,0.0,0.00093899309867993,0.002696673988830298,0.0,0.006304046958684921,0.0029700419603614137,0.0,0.009205877523636446,0.012458364338381217,0.0,0.0028025334142148493,0.002860571527853608,0.0,0.0046541623142547905,0.003310235720127821,0.0,0.028039900292642413,0.0035131582460599022,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0019499500514939428,0.0015100162453018128,0.0,-0.004613905127625912,-0.0004015361872734502,0.0,0.009195363234030083,-0.0031603492033900693,0.0,0.028797014623414725,0.016971224501612595,0.0,0.016912337857065723,0.005815113118151203,0.0,-0.05858594564604573,-0.04459108388982713,0.0,0.020400242288596927,0.020160805783234537,0.0,0.0033214159857016057,0.01840014879591763,0.0,0.0095656947651878,0.011233901000814513,0.0,-0.042466811158228666,-0.02319017768953927,0.0,-0.014652703706815373,-0.0006313261075410992,0.0,0.0028235288165160454,-0.005558766918256879,0.0,0.013804785218089819,0.0157065471727401,0.0,0.004242392519954592,0.009706918131560088,0.0,-0.03518490361864678,-0.01937319801421836,0.0,0.011225048071937636,0.014619502546265721,0.0,0.030904218775685877,0.017042964783031495,0.0,0.018954345057718456,0.011005160291679203,0.0,0.019813684285618364,0.01702899762080051,0.0,0.06220557944034226,0.015483681831974537,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0030423723469721153,-0.00547363591962494,0.0,-0.00866636986960657,-0.0034134265380271244,0.0,-0.0006185534498217749,0.006007107393379556,0.0,-0.030762945883907378,-0.011699961822014302,0.0,-0.02547403398551978,-0.03683244170126272,0.0,0.0052801052172435445,-0.060833664988167585,0.0,-0.0684307711198926,-0.06423993839882314,0.0,0.0059937547403387725,0.007010380015708506,0.0,0.017685320475138724,0.010394085505977273,0.0,0.01109344586264342,0.011058613719651476,0.0,0.010705814944813027,0.010855274678033312,0.0,0.010123895787401124,0.010298494412563742,0.0,0.008422785205766559,0.012874608165584505,0.0,-0.05424633691553026,-0.049791589824017136,0.0,0.004189320750301703,0.00927046983037144,0.0,0.009623053630348296,0.004972680655773729,0.0,0.02039662023249548,0.023393032154999674,0.0,0.0010353114968165754,0.0029637459851801396,0.0,0.008859180011786521,0.00830057823099196,0.0,0.03613480847969185,0.005299504047143273,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.002928173496038653,0.004299550820142031,0.0,-0.0066138548927847296,-0.0006654477666597813,0.0,0.007306443816050887,-0.0018578388122841717,0.0,0.03287673185812309,0.01730972025776282,0.0,0.021581975853769107,0.008853298823814838,0.0,-0.052093379583675416,-0.038637031703256074,0.0,0.017936928716953845,0.01842854915652424,0.0,0.003942249589599669,0.018093036389909684,0.0,0.00745840095449239,0.010916416406398639,0.0,-0.04274514382006601,-0.04174727600533515,0.0,-0.008370363901485689,-0.008681116280786227,0.0,0.0053408679994754495,-0.010623930038418621,0.0,0.012318984417361208,0.01135675813537091,0.0,0.008819310970138758,0.005839071213267743,0.0,0.0036537775793112817,0.0035420502489432694,0.0,0.011316338076721878,0.011217268502805381,0.0,0.01812158461427316,0.013779699674341828,0.0,0.015270455367863178,0.00772073024418205,0.0,0.018386908050160855,0.01339036212535575,0.0,0.0635089203552343,0.016463550734333695,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0019510962418280541,-0.0028961788560263814,0.0,0.0185709869035054,0.008951431196182967,0.0,0.01999656685598893,-0.001284497834276408,0.0,0.03951558650878724,0.004240265217376873,0.0,0.019397019722964613,0.02987958158017136,0.0,0.012837795009836554,0.044782322214450686,0.0,-0.0811571899591945,-0.06340895023895428,0.0,0.003843880544882268,0.01044668882386759,0.0,0.011940841150935739,0.014713381233159453,0.0,-0.0009296221809927375,0.009053534485283309,0.0,-0.014906186548178085,0.003227961896918714,0.0,0.007701373433228582,0.009840994011610746,0.0,0.013431223446968944,0.0069963402301073075,0.0,0.00717318931594491,0.005698712058365345,0.0,0.005212025889777578,0.009515618747100234,0.0,0.007093019830062985,0.008341817022301256,0.0,0.0027097541562397963,0.007930517786880954,0.0,-0.09353444125270471,-0.06585219373111613,0.0,-0.07591635815799236,-0.05990540456958115,0.0,-0.08000612200470641,-0.025915636215358973,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0028428800409892574,0.0006695970869623124,0.0,-0.010156011984217912,-0.0023214269266463817,0.0,0.015239531761035324,0.004073584926954936,0.0,0.029396643796935677,0.015091972332447768,0.0,0.03302180966013111,0.015476177532691508,0.0,0.004963768386514858,0.009516463453765027,0.0,0.018735008898656817,0.01643804050050676,0.0,0.0049570385372499,0.019050084287300706,0.0,-0.052337994840927424,-0.038964055844116954,0.0,-0.048481708513572815,-0.03031335726263933,0.0,-0.002578890558797866,-0.002021622529719025,0.0,0.005149828987196087,0.0018037914577871562,0.0,0.005801662651938386,0.0072419796604663135,0.0,0.0038058805768378078,0.007511008051224053,0.0,0.008133826120756566,0.010871585190761835,0.0,0.006050657746382058,0.006946307104080915,0.0,0.013245060441549867,0.013965423994231969,0.0,0.003363734292797744,0.0047872405196540055,0.0,-0.09391126558184623,-0.04961181045946432,0.0,-0.07939104743069038,-0.01981293091434054,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00034662505611777306,-4.644850268959999e-05,0.0,-0.0032336119085084646,0.0021502927620895207,0.0,0.014634761331835762,-0.0002103147201705724,0.0,0.02836691618198529,0.010803356101969258,0.0,0.023098674558568746,0.0215058382647112,0.0,-0.02072180460265372,-0.023748419570038096,0.0,0.018246606977190823,0.02515709448372945,0.0,0.016500071636401117,0.021885510517749937,0.0,0.006096361353993416,0.010343737779185175,0.0,0.008402583324350416,0.007229605750180781,0.0,0.005752598096150905,0.006949823223985732,0.0,-0.03571095311548561,1.3791408855468035e-05,0.0,0.001999252901878208,0.011668117553927004,0.0,0.010571819893084467,0.009996730042621494,0.0,0.006750215548090637,0.007411335362121463,0.0,0.01279333776794374,0.014338946170173585,0.0,0.017873964292230083,0.01882967383367941,0.0,0.004734186665154993,0.006070096554467454,0.0,-0.10116248530335724,-0.054117344822734594,0.0,-0.08099523387558293,-0.016658679567626677,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0012323176534846424,0.00013160236179828643,0.0,-0.009171897765481845,-0.0030500760313589125,0.0,0.019013413861684966,0.011568169600795954,0.0,0.03233419677009806,0.011823200861690565,0.0,0.025184069579700007,0.005297929598018527,0.0,0.012563967313617468,0.021610562682617455,0.0,0.013451854293234646,0.011079259500838816,0.0,0.007899152976460756,0.010466564220841974,0.0,0.013959335382096469,0.017709161816164852,0.0,-0.04746722102281638,-0.04509585716063157,0.0,-0.007411103918566368,-0.01035301188880112,0.0,0.009995807465165853,0.005494082685327157,0.0,0.00136585365049541,0.007600103612057865,0.0,-0.08161782802344533,-0.10725125008146279,0.0,-0.030069448065478354,-0.07413031258969567,0.0,0.004317526053637266,0.011992146731354297,0.0,0.030042980713769794,0.017138726115226745,0.0,0.008428218034096062,0.002851127814501524,0.0,0.020523353333119304,0.014675333937630057,0.0,0.06542625672649592,0.014293025850784034,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.004222250089515001,-0.011592362890951335,0.0,-0.018920436549233272,-0.003985439212992787,0.0,-0.006433877714443952,-0.0009939411922823638,0.0,-0.03239738804055378,-0.024255332893226296,0.0,-0.04192566115176305,-0.009409378173295409,0.0,-0.006732480260543525,0.027995375704485924,0.0,0.038215997498482465,0.034937456611078235,0.0,0.010860890871845186,0.013565846811980009,0.0,0.026346091614104807,0.030337691665627064,0.0,0.01815458012977615,0.014874769253656267,0.0,0.0030231892014853656,0.0041476876701926815,0.0,0.007534048026427626,0.008344920808449388,0.0,0.015971386856399476,0.018591342400759457,0.0,0.009401746443472803,0.009102891874499619,0.0,0.006602697938214988,0.005388624975457787,0.0,0.009425355973653494,0.008418628694489599,0.0,0.011804353871848434,0.009902486470527947,0.0,0.004896973121212796,0.006223960649222136,0.0,0.015797211301978677,0.005054507125169039,0.0,-0.11065482798963786,-0.0111356312292628,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0021599523461190984,-0.0031591738422866913,0.0,-0.005902386722154916,0.0033341548428870737,0.0,-0.023797580265090802,-0.0047774478915380315,0.0,0.02512096511083655,0.02113662771473173,0.0,0.042517665084451435,0.015222739874006947,0.0,0.015474883040878922,0.0032197445060592146,0.0,0.016887930461671204,0.017090834453701974,0.0,0.013615003088489175,0.02261084479978308,0.0,-0.06628543439204805,-0.07521594353485853,0.0,-0.05249387837364338,-0.04309952242067084,0.0,0.003210822034161538,0.004835480945184827,0.0,0.0038739286176860334,0.0012526039872318507,0.0,-0.03767724660225213,-0.03088979328982532,0.0,0.00374340825015679,0.014243219224736094,0.0,0.01171207602135837,0.00946209999267012,0.0,0.014572222286369651,0.0057628455478698016,0.0,0.013813322158530355,0.017695860739331694,0.0,0.01172068880405277,0.0076774693001061675,0.0,0.012324736816808582,0.007710051651811227,0.0,0.04815626077936031,0.012188485104124992,0.0
