Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing,Pos1_Unpaired,Pos1_Paired-Opening,Pos1_Paired-Closing,Pos2_Unpaired,Pos2_Paired-Opening,Pos2_Paired-Closing,Pos3_Unpaired,Pos3_Paired-Opening,Pos3_Paired-Closing,Pos4_Unpaired,Pos4_Paired-Opening,Pos4_Paired-Closing,Pos5_Unpaired,Pos5_Paired-Opening,Pos5_Paired-Closing,Pos6_Unpaired,Pos6_Paired-Opening,Pos6_Paired-Closing,Pos7_Unpaired,Pos7_Paired-Opening,Pos7_Paired-Closing,Pos8_Unpaired,Pos8_Paired-Opening,Pos8_Paired-Closing,Pos9_Unpaired,Pos9_Paired-Opening,Pos9_Paired-Closing,Pos10_Unpaired,Pos10_Paired-Opening,Pos10_Paired-Closing,Pos11_Unpaired,Pos11_Paired-Opening,Pos11_Paired-Closing,Pos12_Unpaired,Pos12_Paired-Opening,Pos12_Paired-Closing,Pos13_Unpaired,Pos13_Paired-Opening,Pos13_Paired-Closing,Pos14_Unpaired,Pos14_Paired-Opening,Pos14_Paired-Closing,Pos15_Unpaired,Pos15_Paired-Opening,Pos15_Paired-Closing,Pos16_Unpaired,Pos16_Paired-Opening,Pos16_Paired-Closing,Pos17_Unpaired,Pos17_Paired-Opening,Pos17_Paired-Closing,Pos18_Unpaired,Pos18_Paired-Opening,Pos18_Paired-Closing,Pos19_Unpaired,Pos19_Paired-Opening,Pos19_Paired-Closing,Pos20_Unpaired,Pos20_Paired-Opening,Pos20_Paired-Closing
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.635874255560339e-06,-9.216518374159931e-06,0.0,-0.0006316923197482538,-0.00033006186046804944,0.0,-4.87541291204252e-05,-1.770965478783637e-05,0.0,-0.00022160594163324278,-0.00015940592754304817,0.0,-1.2214366361149587e-05,-1.2696139710897114e-05,0.0,-3.197989255568245e-05,-1.9188314672646813e-05,0.0,-4.124501519982004e-05,-3.1292174844566036e-05,0.0,6.322427070699632e-06,2.2547072148881852e-07,0.0,0.0006115816126703067,-7.445448500220664e-07,0.00010741799760580762,-0.0006692886153177824,0.0,0.00014459831133876834,-0.002209348293272342,0.00011635993607342243,-5.382579887736938e-05,8.420365047641098e-05,8.263562340289355e-06,5.871536559425294e-06,-1.680896559264511e-05,0.0,-3.563091420801356e-05,-9.56779269472463e-06,0.0,-7.952129026307375e-06,1.5394406655104832e-05,0.0,2.3106873595679644e-05,8.834752361508435e-06,0.0,-3.963817935073166e-06,1.3702467413168051e-05,0.0,2.008469542943203e-05,5.7909721208488916e-05,0.0,4.828577000921541e-05
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53327423101291e-06,3.036470734514296e-06,0.0,-3.6558526335284114e-06,-8.81138996419395e-06,0.0,1.544631715788114e-05,1.694512483169319e-05,0.0,2.003636151130195e-05,1.5178223420662107e-05,0.0,-8.098727230390068e-06,-1.3539184656110593e-05,0.0,-1.9313966079153032e-05,-8.34285586279293e-06,0.0,4.748124574689427e-06,-1.8734129207587103e-06,0.0,-3.775341690925416e-05,2.7854212748934515e-06,-1.4291095321823378e-05,4.172782340901904e-05,1.167515802080743e-07,-5.9067795882583594e-06,0.00013760839559836312,1.4721339102834463e-05,-7.82117000198923e-06,1.4714043354615569e-05,1.2903636088594794e-05,-1.3629826207761653e-06,-5.327030492480844e-05,0.0,-3.231874827179127e-05,4.2605603084666654e-07,0.0,-4.033590630569961e-07,1.6925247505241713e-05,0.0,9.534932386259243e-06,-3.928778978661285e-06,0.0,1.2756001433444907e-06,-1.4518993612000486e-06,0.0,-2.0598335413524184e-06,1.9257873645983637e-06,0.0,1.272606896236539e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849863272393122e-07,2.2541820362675934e-06,0.0,-1.4425036570173688e-05,-1.4462722465395927e-05,0.0,-1.547738596855197e-05,-4.084996353412862e-06,0.0,-2.900010813391418e-06,-5.366349614632782e-07,0.0,-3.918260517821182e-08,-5.937839432590408e-07,0.0,2.098192871926585e-06,3.1129579838307107e-07,0.0,-7.951430052344222e-06,-2.736114620347507e-06,0.0,3.0838460588711315e-06,-1.916992805490736e-06,0.0,-3.3737119174475083e-05,1.4768590335734188e-06,-1.1021351092495024e-05,2.0224903710186482e-05,-8.24106864456553e-07,-1.5418386919918704e-06,0.00014816212233199623,2.968188849990838e-05,-6.530022751576326e-06,6.38237755629234e-05,4.699616605648771e-05,-7.34188379283296e-07,1.1353427616995759e-05,0.0,1.016193184113945e-05,1.067910958227003e-05,0.0,7.874262782934238e-06,4.708574397227494e-06,0.0,2.35867002629675e-06,-9.756409308465664e-06,0.0,1.9130491182295373e-06,-5.309373964337283e-06,0.0,-7.741794433968607e-08,1.5984948413461098e-06,0.0,4.40042163063481e-08
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012209698499646038,9.096271794987842e-05,0.0,2.7144126142957248e-05,-4.187797785561998e-06,0.0,6.611718736166949e-05,4.8724173771006465e-05,0.0,1.6386956995120274e-05,1.418359779563616e-05,0.0,-1.8680619868973737e-05,-1.3887979239370907e-05,0.0,-7.066498151743872e-05,-3.1447821220353946e-05,0.0,-2.5404197513125836e-05,-2.2462010674644263e-05,0.0,-0.00015196221342193893,-4.838153836317361e-06,6.104874453740195e-05,-0.0005436579597881064,-9.00593539699912e-05,-0.000157861195912119,-0.007871353759892372,-0.0035266027223588028,4.0084589272737505e-06,-0.006123949597604223,-0.004101638116671893,1.4148603804642334e-06,-8.929444156819954e-05,0.0,-7.336830283747986e-05,-9.67104259689222e-05,0.0,-4.4385300388967155e-05,1.0273874286212959e-05,0.0,1.5722941661806544e-05,-3.30150946683716e-05,0.0,-3.480800602119416e-05,-0.0003646270849753819,0.0,-0.0005100083105207886,-0.0003519446290886208,0.0,-0.0001879283459470571
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973672235384583e-07,9.370593761559576e-07,0.0,9.104457421926782e-07,-2.065612734440947e-06,0.0,-8.283008337457432e-06,-5.444318692298111e-06,0.0,3.819770900008734e-06,4.2269727464372405e-06,0.0,6.946858302399051e-06,5.84567203077313e-06,0.0,-1.4900941096129826e-07,-2.241738729935605e-06,0.0,-3.4486922595533544e-06,-2.0616373967641266e-06,0.0,-3.9894886867841704e-07,6.998143362579867e-08,0.0,-2.798588160658255e-05,-6.66527557768859e-07,-6.897319544805214e-06,2.4530853534088237e-05,-2.5030596589203925e-07,-3.007825121130736e-06,0.00013727559802646284,4.19711419090163e-05,-3.585112626751652e-06,4.978152253897861e-05,3.524117375491187e-05,-5.264734500087798e-07,2.2040101612219588e-07,0.0,4.714371461886913e-06,1.0466688627275289e-05,0.0,7.608867163071409e-06,6.017788909957744e-06,0.0,3.635820030467585e-07,-1.833239002735354e-07,0.0,7.309669854294043e-07,-7.661998097319156e-08,0.0,1.5191142301773653e-06,-7.930240972200409e-06,0.0,-3.3679119223961605e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1086073354817927e-05,3.7881933531025426e-06,0.0,-7.196037222456652e-06,-1.1261956169619225e-05,0.0,-1.3783198883174918e-05,-4.48119264547131e-06,0.0,-5.360063278203597e-07,-1.3379283927861251e-06,0.0,9.591827729309443e-06,6.862356076453579e-06,0.0,3.4121568205591758e-06,5.064344077254646e-07,0.0,-2.343594496778678e-06,-3.974897299485747e-07,0.0,0.0,0.0,0.0,-1.848534302553162e-05,0.0,-9.97010174614843e-07,1.705315487924963e-05,0.0,-3.367023637110833e-06,0.00010628688265569508,3.305319172795862e-05,-9.705279207992134e-06,4.8524331796215846e-05,3.910038154572248e-05,-6.473510620708112e-07,-2.817312808474526e-05,0.0,-1.1335810922901146e-05,9.167076514131623e-06,0.0,8.700961361682857e-06,2.2564428254554512e-05,0.0,6.1181843557278624e-06,0.0,0.0,0.0,-5.288390093483031e-07,0.0,2.829275617841631e-06,-4.0113701834343375e-06,0.0,-1.069145364454016e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13950430508703e-06,-1.4962733257561921e-06,0.0,1.855662669186131e-05,8.011023219296476e-06,0.0,-4.088250625500222e-06,-1.0209836364083457e-06,0.0,8.002186041267123e-06,3.937559115456679e-06,0.0,4.389258631363191e-06,3.263121109284839e-06,0.0,4.103592609681073e-06,1.8752313957293154e-06,0.0,-1.1514746038301382e-05,-2.4346170721400993e-06,0.0,5.483518034452572e-06,-2.6543348576524295e-06,0.0,-7.210774456325453e-06,4.656732635339722e-06,2.9949532290629576e-06,3.162782966683153e-05,0.0,-4.953497773385606e-07,0.0002276735608757008,5.932223866693676e-05,4.7490299948549365e-06,0.00011442119459388778,8.142326027154922e-05,-1.1926588194910437e-06,-1.1091786655015312e-05,0.0,-2.859208034351468e-06,3.4140557909267955e-06,0.0,3.4327137109357865e-06,1.1756439835153288e-05,0.0,5.486481550178723e-06,-3.6680781340692193e-06,0.0,1.129677084463765e-06,-5.341865107766353e-07,0.0,7.452636725702177e-06,9.306741958425846e-06,0.0,5.136551214945939e-06
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0008220202034090107,0.0007614037634016313,0.0,0.00015777284664181935,-7.965735858590506e-05,0.0,-4.8840155283542684e-05,-3.5861627347628653e-05,0.0,0.00025451695806168574,0.0002606551730775664,0.0,-0.00030086641522871106,-0.00033056805951218847,0.0,-1.0005306248785928e-05,-7.851930422475562e-06,0.0,-4.158094761805842e-06,-2.160782642022241e-06,0.0,-2.4287787455250508e-05,-6.374177901307121e-06,0.0,0.00018110368766429018,-4.2423763079568744e-06,-2.1903822489548474e-05,0.00018581574031941272,3.4181186492787676e-06,0.00013313677533915324,0.0002175111832661969,-2.711330889724195e-06,7.753305361347884e-05,-0.0008670378376655208,3.435820108279586e-05,-3.54388317930443e-05,-0.0022118146725279074,3.887493978254497e-05,-0.0006958572097346405,-3.294211521279067e-05,0.0,-2.1717540512327105e-05,-2.5397548233740964e-05,0.0,-1.4096249506110326e-05,6.129985849838704e-06,0.0,1.28011338529177e-05,-5.1354433935557605e-06,0.0,-3.945005573768867e-06,-8.844198418955784e-06,0.0,-2.930413318154024e-06,2.938566622106009e-06,0.0,4.69144717612835e-06
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899136921390892e-06,5.081291237729602e-07,0.0,-1.0532096748647746e-05,-7.1155017940327525e-06,0.0,-8.965187662397511e-06,-7.86639084253693e-06,0.0,-1.6183947991521563e-06,6.766137812519446e-07,0.0,2.1992007568769622e-05,1.8518596916692332e-05,0.0,-1.3043995950283716e-05,-1.8600505718495697e-05,0.0,-1.0544900214881637e-05,-6.246758134693664e-06,0.0,2.2065079974709078e-07,-2.131306400769972e-06,0.0,-1.2199365664855577e-05,3.298007709418016e-07,-7.598168449476361e-06,7.902484503574669e-07,2.2561995137948544e-07,-2.6064748817589133e-06,6.573139398824424e-06,6.087280344218015e-06,-4.380341270007193e-06,3.4269317984580992e-06,6.590801058337093e-06,-2.1683343220502136e-06,-6.748721971234772e-05,0.0,-4.0247716242447495e-05,-3.723569493558898e-06,0.0,9.368691371491877e-07,2.146302892242602e-05,0.0,1.3178375785400932e-05,-5.832873102917802e-07,0.0,5.600122472060321e-07,-3.98575517408517e-06,0.0,-2.277211740420171e-06,4.0115995943779124e-07,0.0,4.5335469621932135e-07
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.705382161773742e-06,-1.2703800457529724e-05,0.0,-0.000688953280186979,-0.00038688687826834214,0.0,-7.32860715879724e-05,2.4228991090922136e-05,0.0,-0.0003186996384920349,-0.0002676648738906806,0.0,-1.1084425132139586e-05,-1.3170262609492057e-05,0.0,-2.493569557373121e-05,-1.286562735458574e-05,0.0,-1.797543347493047e-05,-1.649640546020237e-05,0.0,-8.339657506439835e-07,-1.1457361688371748e-06,0.0,0.0006153688701851934,7.793358236085624e-07,0.0001230641892834683,-0.0007674866023444338,0.0,0.00012181332653881328,-0.0023221072273372557,3.754170378670097e-05,-1.0427069159959501e-05,6.644080385740381e-05,3.13514331355691e-05,1.3033184222877026e-06,-5.615434816718334e-05,0.0,-5.5799061228754e-05,-1.4386458606168162e-05,0.0,-1.106369058106793e-05,1.371384976664558e-05,0.0,1.8657770906429504e-05,4.552271871034464e-06,0.0,-3.6635023207054473e-06,-9.591555922270346e-06,0.0,-2.7858082330567412e-06,1.378614999794081e-05,0.0,9.317701274085266e-06
